,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
16,01139000,0.71882612454229,0.1120768110710699,0.8945254743005127,0.2785155066953946,0.5270728207150335,5.147735457224617,5.220944182963565,0,0,126,0,53,11,-2.3307063862012107,-1.9775867382978505,0.6930281821155357,0.7410104717300405,0.5289856258235722,0.7641476920076862,-0.2655276701521301,1.174008243902573,0.7883644557922062,0.20336774928832116,0.11207681107106988,0.7927284484366196
17,01139800,0.6544317224542797,0.013706260455202693,0.8891652497408276,0.25341643812617076,0.5083766486165233,5.385098980707054,5.064685228163659,0,0,213,0,28,13,-2.4395912000079885,-1.9744677135669142,0.759612775422436,0.7572177817152159,0.48611733320657646,0.6885420405768137,-0.2381638212438625,1.3609329766273621,0.7819217658673437,0.023155293099882207,0.013706260455202778,0.7666199947971569
18,01142500,0.7236249480577537,0.11285407834736984,0.8815116088281898,0.21178010427096441,0.4644136041115937,5.701177248104458,6.153693353592589,0,0,279,1,72,21,-2.3336614507389046,-2.1326291042644487,0.7149209600168933,0.7205050167667874,0.5438600715034271,0.7669090871570524,-0.2426415184534129,1.646712684527069,0.7820367672026873,0.1740269036600985,0.11285407834736982,0.7951912766876398
19,01144000,0.7777573650349415,0.14428560166183052,0.9623116549045334,0.2565967718104649,0.4621348528463023,6.272821569675551,6.832325448350898,0,0,213,8,68,30,-2.4750339484375217,-2.2418778581441234,0.6963992217476825,0.7032950403875367,0.6014545896920751,0.8204912209772828,-0.16453897688800195,1.0820987778764912,0.816274722500579,0.2021360584854348,0.14428560166183063,0.8560309750377963
20,01162500,0.8278037397923468,-0.006228716926182122,0.8601280192537532,0.08281205372295863,0.34338519185045785,6.396016201475138,5.488580188379206,0,1,810,2,97,48,-3.0012081637962242,-2.4617748292497867,0.6543646032084611,0.715701597487112,0.6520137930731011,0.8530326373184046,-0.19811701865187217,3.566529901525299,0.8342504906779401,-0.010338319015543414,-0.006228716926182113,0.6808685092730892
21,01169000,0.7733978184186174,0.11733343802568953,0.928178956229597,0.21236676960135936,0.3661591916227588,7.592111648219004,7.8456513751937855,0,0,373,157,109,62,-2.5778746733920523,-2.4207958788064436,0.6414883171548847,0.6393773481002164,0.5702758600002961,0.7988893074895966,-0.17350201758593461,0.9546741708840868,0.8200756484725202,0.13545428785860034,0.11733343802568957,0.8667986296631005
22,01170100,0.6917996630020158,0.1443398813497251,1.0243864556918716,0.2008763923979331,0.38357189930289615,7.350249448063555,7.646168701124795,0,0,442,111,84,57,-2.659752891372202,-2.423883705476497,0.6682098302572846,0.650765976458315,0.5181564921537685,0.7487265123626997,-0.1307470960206723,1.1575146920522525,0.7943949298424586,0.16884974556255158,0.14433988134972514,0.8480957393420754
23,01181000,0.7799190250682436,0.17534153401284555,0.9656821707994047,0.15080301446898714,0.33352757244701986,7.375774145367944,8.13061212494563,0,0,583,202,133,81,-2.6127985596185117,-2.5331664267393315,0.6181111405922229,0.6159549236895494,0.5703965616571146,0.8052229395991685,-0.07287592358010946,1.5076826309648736,0.7916062429089381,0.20884453188044053,0.1753415340128454,0.8312171639055842
24,01187300,0.6723603908338696,0.17685920281112302,1.0997165340973782,0.06173574054790265,0.2620642496523263,7.201714114489794,8.305147990689303,0,0,836,259,157,132,-3.0865743827914507,-2.738105906946493,0.5662461956589994,0.5665728553303161,0.5395256962234052,0.7810257312593901,-0.029149571386763055,3.5727216831679103,0.7533811746222916,0.21774362742874076,0.17685920281112322,0.7445933661131093
25,01333000,0.7124711740391658,0.02578885396228883,0.7805054471374365,0.2440223396922685,0.495709014347748,6.891413203047004,6.176765792516339,0,0,364,0,64,13,-2.523967131245625,-2.1058746447898264,0.6791881442608422,0.714432763824346,0.5603709981361085,0.7751485682685928,-0.36189503374861487,1.338507656021079,0.7311836946748754,0.03240855160691035,0.025788853962288798,0.7566949028479635
26,01350000,0.7521670758538626,0.14743450402051975,0.90667541989147,0.11164936187870755,0.382367756897941,7.681874700470883,8.463320352101427,0,0,707,39,165,110,-3.0880202977654143,-2.4509174546283488,0.5929918320752795,0.6175604427338273,0.5316324118998457,0.7594442750819829,-0.2413043200852027,2.8347664906370187,0.7835853031823573,0.1700386309825117,0.1474345040205197,0.7438435324901629
27,01350140,0.5926873296410323,0.16501187626230288,0.9036037665618638,0.039668050727992066,0.26094002335226285,5.425184384761543,6.44540477556307,0,0,968,120,151,133,-3.2768803460628146,-2.607051131235834,0.5913678218647155,0.6009279327223734,0.4340236666855818,0.681240447344787,-0.32005299464406683,6.373503545320692,0.7117181789716827,0.3129370443016697,0.16501187626230307,0.6646845337699132
28,01365000,0.7242144123341183,0.038218783068260924,0.8419798553379412,0.29609359323934803,0.6345463149899997,8.512690736188574,8.261228903552608,0,0,436,6,75,39,-2.338238892981165,-2.0524472893904715,0.6800569992098919,0.6724448432031286,0.5200795200983055,0.7493909711794078,-0.28531595729282716,1.5470562329167172,0.7798358236832861,0.036048110971115925,0.038218783068260986,0.7930546734982468
29,01411300,0.5435846835318008,-0.030105052290038303,0.8028482197955644,0.3375114904612948,0.4108626685340024,3.2830660572008203,3.109559039071503,0,2,22,3,22,10,-1.6769248092785036,-1.848772270885607,0.7891493199699727,0.8104511840628543,0.4997841076140689,0.678438733843556,-0.3601693645503201,0.45671150944805644,0.6727353688379143,-0.13615526359121893,-0.030105052290038483,1.036301930154827
30,01413500,0.7511170140399569,-0.0010273711283555924,0.8281014833110655,0.15277052661197704,0.3853847424310932,6.029652800344229,6.029307535982958,0,0,577,2,85,55,-2.7673000187845855,-2.380829623934336,0.6705373127027879,0.6620000589464317,0.5794495989444628,0.7989439003082115,-0.2735956599301651,1.8148787991729547,0.7830017457555517,-0.001468740874777195,-0.0010273711283555857,0.762748024005715
31,01414500,0.6811853028134014,0.0007641103667428776,0.8330731528114411,0.19125653920398,0.4216071800945452,6.675226729050264,6.747563976605439,0,0,470,21,81,51,-2.750172763256702,-2.265904729266695,0.6610339475007222,0.6515314146559515,0.5288478930028027,0.7503407601559011,-0.3348514224720693,1.5937904370979772,0.7584242510966621,0.0009361733728070014,0.0007641103667429324,0.7911659632526162
32,01415000,0.6976211668965654,0.07479639567739158,0.9016800108843278,0.11101281986866951,0.38209347026531093,5.721429070330486,5.968037434865274,0,0,623,2,88,45,-2.776638735998844,-2.3189021348258194,0.6348351656169274,0.6532697529480387,0.5328953124070388,0.7579335764669983,-0.2388381787868725,2.7755176999366755,0.797209683201014,0.1162841792884794,0.0747963956773914,0.7161931508780427
33,01423000,0.7610277691851033,0.010650305231890166,0.8250175720390045,0.10816636559266102,0.36573994126968556,5.949147572743807,5.8653410112283675,0,0,649,2,86,55,-2.8106600535029598,-2.420302338782415,0.6536176789435032,0.6704050838009412,0.5781547374397382,0.8050828718525123,-0.28578924597981914,2.4054875471631845,0.7839710368549859,0.01632845303393991,0.010650305231890214,0.7306090766021003
34,01435000,0.7777535274062763,-0.0014979495752022115,0.8523476518353339,0.4115005067436195,0.608716422093843,9.123959014763946,9.189958559286405,0,0,184,9,84,59,-2.020486085238237,-2.0696826467544134,0.6618859201197091,0.6355725368010706,0.5583658310707255,0.7936093250265486,-0.25029636511291203,0.6995685466261581,0.8112425822318159,-0.0013422167719215749,-0.0014979495752020665,0.8947011666153446
35,01439500,0.7942961798538081,-0.05212269602857594,0.8185306832097191,0.1130807982807136,0.43407717633247606,5.853141137581917,5.238348384333964,0,2,706,4,49,22,-2.498433930475876,-2.2462335577169203,0.7181476034900126,0.7326712817290701,0.6184189370822606,0.8176961285679292,-0.25047525861116293,3.0621764585748203,0.7843023112646623,-0.0745764114163025,-0.05212269602857598,0.7440279498091201
36,01440000,0.7683035983527816,-0.03137898581162591,0.7992910921311669,0.16242733229560158,0.3336873344459926,5.222040422154375,5.006129498584851,0,0,565,3,56,48,-2.6020050510489887,-2.37477531851022,0.698587109610736,0.6938171432823154,0.6267518613836831,0.846867617710684,-0.2857857242538058,1.1953485435668796,0.7643601894534577,-0.05465425270029186,-0.0313789858116261,0.8149395809275818
37,01440400,0.7874942026912406,0.0287110593698435,0.9737874932917479,0.20076556733390816,0.3168363132501921,6.352794923381958,6.6629586320992935,0,0,554,118,66,67,-2.567569254910801,-2.65222335431242,0.6904777844136595,0.6400576937864244,0.5897915010355421,0.8181391021465289,-0.09708280273988443,0.9321171602565818,0.8847013917118512,0.03709440454366784,0.028711059369843313,0.8898557774496737
38,01451800,0.7115806938457578,0.0460851144274631,0.9730032171440209,0.11768327893669617,0.3338060501249562,5.8422594340975715,5.559659582259365,0,0,531,22,130,74,-3.020695640359672,-2.2347807472696104,0.6062207721521166,0.6298484685042606,0.5968618466962115,0.8152649780539987,-0.14436353232041618,2.198788081010157,0.8432150261773024,0.07964456130018752,0.0460851144274631,0.7098902935067957
39,01466500,0.2350457906261042,0.1668348529165432,1.387106496241654,0.3418201658793165,0.3730174646089855,1.528137087385544,1.9114332928171476,0,0,0,0,8,10,-1.0808334171085445,-1.3147059595137405,0.8981618866301978,0.8079959014516743,0.22771795584804344,0.4117982313032351,0.14532320027219442,0.4100685282139693,0.5352227804375376,-0.6158666851703574,0.16683485291654312,1.0901795697073529
40,01484100,0.5144868484276899,-0.10044601733101156,0.8022339529161454,0.16272070546703588,0.3214570541177471,3.129245080982857,3.1837554688898315,0,0,314,2,42,44,-2.1004458807891075,-1.987322321734822,0.7865061085277795,0.7401635423765113,0.44420387190395727,0.6571129317568416,-0.4163995795522129,1.4208827932859276,0.6475087170290562,-0.4669932556031027,-0.10044601733101159,0.7526734914854859
41,01485500,0.6908016206230599,-0.13053535667470423,0.6346037936040702,0.03578074818985466,0.2662706279193881,4.588351671440281,3.216276716671395,0,2,989,3,248,92,-4.005320957390502,-2.1484382107936586,0.5848709186224602,0.7015510088947233,0.5820572327746494,0.7624187382894758,-0.44804499965967287,7.02326193411776,0.5894136985874432,-0.7565613525011374,-0.13053535667470423,0.5857942661225555
42,01486000,0.6106306111342062,-0.15550310285306185,0.7546480608182536,0.06762885252576503,0.1425662494327346,4.1345152570607375,3.240333878415503,0,0,815,63,142,134,-3.3291280090279955,-2.6342993620766606,0.624684408956729,0.6194495766503076,0.5568540961706532,0.7502095319538596,-0.36482337864568976,2.2670803909458876,0.6395262052730095,-0.9410145600266523,-0.1555031028530619,0.7629196226162491
43,01487000,0.7362554819460422,-0.13951981196156882,0.8340588809530346,0.26320522933195134,0.3681833260840352,3.28379840996309,3.103578341807903,0,1,38,4,18,15,-2.2327947249999704,-1.9598987959891072,0.8293435588882336,0.779877959551102,0.5647930752430186,0.7803963483861631,-0.2953887635005015,0.5608381861013866,0.7481073742514284,-0.47765458002719596,-0.13951981196156887,0.9077430992199786
44,01491000,0.6674052361303213,-0.08268877166628223,0.6742922150491547,0.09199422352565545,0.2376857492308643,4.426179022093351,3.807668898072111,0,2,622,4,114,80,-3.044192131948226,-2.615144160668652,0.6548782057759936,0.6991511433750671,0.5745231075099271,0.7821461362864428,-0.4326754764338144,1.8086631525679633,0.6251077978923288,-0.297307038635663,-0.08268877166628215,0.7970217663504521
45,01510000,0.7748832251776847,0.04878377519459997,0.8651674783692523,0.12857578408419856,0.35766000558085786,6.366429949202536,5.778227952602923,0,0,573,24,134,60,-3.014431307050164,-2.4317631897205922,0.63780711009475,0.6735779295098664,0.5990098387945256,0.8206531636705447,-0.2454988413388461,1.95078933344099,0.8136948926421583,0.07401084697306395,0.048783775194599775,0.7359944205245859
46,01516500,0.6634760811170601,0.28742689540914557,0.9578313633735948,0.017041590872798107,0.14036358508274446,3.330850778739357,4.028642474751577,0,2,996,196,241,139,-4.409962391869538,-2.9147630645752916,0.5649125396648311,0.5835421609672136,0.45560797568988565,0.7061434151973371,-0.1502767031469582,7.272516139810122,0.6652176524708946,-4.6858923469539855,0.2874268954091456,0.6768078149689075
47,01532000,0.8117667245322561,0.13212047282037742,0.971632984054535,0.040878161051843165,0.14925156078760662,4.527362888837933,4.7133840117966965,0,0,824,307,212,139,-3.431396113047829,-2.8688371200816603,0.5794817186135031,0.5798577359726115,0.6259701603506032,0.8422318006356354,-0.09515335891306116,2.9615994399210885,0.8353691811733289,0.4956807327992891,0.1321204728203773,0.7498168800545437
48,01539000,0.8489497776002409,-0.008828092980796077,0.8201778387554973,0.11726676680523407,0.3122753433857348,5.139042710779714,4.694010786050463,0,0,615,15,83,58,-2.8526892883385586,-2.3551710223616658,0.6504265094255113,0.6599692703023997,0.6422657086020014,0.861547887539482,-0.1972950443781825,1.8084388636089077,0.805966498817204,-0.01654556880027302,-0.008828092980796055,0.7454559406196721
49,01542810,0.7085719363185221,-0.010653456914885501,0.6785169722422661,0.03967690809178359,0.1691364289127525,5.771188443911361,4.746389044467882,0,1,969,304,255,86,-4.153169511838856,-2.8305968445040572,0.5211702403628062,0.6101987486212873,0.5704637455826579,0.7911731047205278,-0.4331685246821695,3.695175360998487,0.6497617682145168,-0.025762299871683648,-0.010653456914885662,0.7031122431987693
50,01543000,0.771690897511623,-0.06149776384368219,0.6761598543823272,0.0590644892483545,0.21493757623517976,5.720571180638954,4.55542908786398,0,0,910,135,182,48,-3.640173410526715,-2.7495228194081522,0.5860219624867006,0.6578226502137534,0.6435104473713504,0.8543155579233944,-0.39299415612239047,2.9810093403369833,0.6582577322868621,-0.14064708462032052,-0.06149776384368215,0.6771953822312016
51,01543500,0.765876642930021,-0.0681024960574409,0.6621259089910047,0.05932318908104439,0.2757920995652768,5.45359390384948,4.214769950885814,0,1,983,2,130,34,-3.431034600650837,-2.465677529376463,0.6207211495180023,0.6939450573295328,0.6418062177259793,0.8480773027020811,-0.4059331712652152,3.7799005061747497,0.6440172092156988,-0.15998177676468917,-0.06810249605744105,0.6519375777638413
52,01544500,0.7412600620707241,-0.10060814464846413,0.6652178888977986,0.07643637204257736,0.26011790876913055,5.257783211965196,4.21569214287813,0,0,886,4,107,42,-3.2992723214943247,-2.480982849992683,0.6349192778515608,0.6846080616873368,0.6154758301658367,0.8305787046802604,-0.38961114443198946,2.5795542678355394,0.6344653719108497,-0.23839616900999497,-0.10060814464846397,0.667381755229484
53,01545600,0.7512128953827972,0.018834000272682155,0.7582668414029353,0.06341129453733219,0.3015409853885627,4.84073250957792,4.233251088874964,0,1,926,1,89,35,-3.2828632384063066,-2.3195745821382117,0.6705754312970907,0.7064442125365106,0.5979238926994932,0.8097910893394666,-0.3194202406400798,4.1563345115313375,0.7270247352891401,0.05240308851434643,0.018834000272682117,0.6478070899277568
54,01547700,0.7322491911942819,-0.07704280237962066,0.7047531311904116,0.03428687817478182,0.10716279387009854,4.628728288333574,3.73230559698756,0,1,1094,422,241,112,-4.464561935621296,-2.848950842550413,0.5843725280403108,0.6095636792677883,0.5977395964561402,0.8143899773512289,-0.3524909520111909,3.3734881236504037,0.6694304468891485,-0.3373706766217048,-0.07704280237962068,0.7242526497681908
55,01548500,0.7616536883441168,-0.07389955093899596,0.7176886342409802,0.08761890184593457,0.24088903644937426,4.6625752998464485,3.9203141503561794,0,0,725,1,129,57,-3.5342524950664536,-2.4455951856789806,0.643598803909868,0.6882532010877115,0.6420081444462522,0.8489175948398902,-0.34425233447839854,1.9212332515305346,0.6885565786329193,-0.2557756820829018,-0.07389955093899611,0.6975737940598131
56,01549500,0.7719053536471286,-0.09189088479796852,0.7240359083056935,0.057654440139405905,0.20422454072108617,4.512089337129235,3.8692901396558184,0,0,965,16,140,84,-3.3916107525659505,-2.5932931289493077,0.6260569616525992,0.6457139295709095,0.6266589938528262,0.8374063790914044,-0.32686857055559987,2.811330614368176,0.6914700276123735,-0.2977163902268104,-0.09189088479796857,0.6789170722357746
57,01550000,0.7928659789689371,-0.11861180416459621,0.791153175579476,0.09286440550985109,0.21173372733018553,4.981903139589004,4.384644272479349,0,0,744,41,101,88,-3.2185211769320987,-2.614401286333675,0.6492677193265054,0.6386916032574461,0.6431704437879409,0.857103520762763,-0.2753978715574823,1.4105731134480683,0.7399420383543065,-0.2749237869545834,-0.11861180416459635,0.7747386148463247
58,01552000,0.8171076268000258,0.030637914348447502,0.9063554378530896,0.11296932511689906,0.3002796481771737,4.90982148098753,4.910846191564897,0,0,629,15,71,58,-2.81992937385993,-2.3129096846627872,0.6544252991111207,0.6530033348592524,0.6467109087027135,0.8607915611984482,-0.13172641128073673,1.8943182479375043,0.8625650720522386,0.06282392277556002,0.030637914348447495,0.7585967300407647
59,01552500,0.7829074130211927,0.11541751517756035,0.9694371179847237,0.1072095542699194,0.34270749010294754,5.797255449516382,6.269684550660526,0,0,736,70,90,80,-2.8120810244418704,-2.321040103431918,0.6155668910520156,0.6216784162775812,0.5493310678389471,0.7895646434914471,-0.11914293404813028,2.6332402666780785,0.838348561033567,0.17183234660985197,0.11541751517756006,0.7392889565674787
60,01557500,0.6764032022853284,-0.20774186030299988,0.6553929444867513,0.1135752984201932,0.2136118233055342,5.421612922854213,3.873234658603718,0,0,778,14,126,64,-3.515667412384872,-2.6142779428536116,0.6554459040051711,0.6682708049040702,0.5907720903777973,0.7970212372109329,-0.4409853095899956,1.2142179664069928,0.5735468105147249,-0.5067227065516583,-0.20774186030299982,0.7452827597747943
61,01567500,0.7403914873609883,-0.10943086007892426,0.7251361814053229,0.23310790716855068,0.25439375640642214,3.843130455780887,3.268359009518226,0,0,45,0,91,57,-2.495481665622543,-2.245687904668875,0.6829581957798312,0.6690768656466229,0.5879523365869572,0.7923082653313485,-0.30875395462536026,0.5474825795201638,0.6793440073448302,-0.46057612031554873,-0.10943086007892451,0.8893821345521457
62,01568000,0.7424402314385874,-0.18165703772540523,0.6885934712309819,0.1278304693261363,0.1821514932762481,4.559208957060336,3.773025166686191,0,0,373,36,118,94,-3.124518444018401,-2.5980370659897734,0.6487142734248024,0.6373709314838039,0.6310830340730118,0.8377215545442511,-0.34534995749380887,0.5931369019843167,0.6236229960938751,-0.564279911921671,-0.18165703772540537,0.8333097918513882
63,01580000,0.6591744339802873,-0.06708136588854513,0.9314224165870145,0.33036078944916025,0.39234282278492133,2.989765148892957,3.035762119566821,0,0,98,0,30,21,-1.8178474625265537,-1.713510372093477,0.784682729105241,0.7507301751328896,0.4848621834657387,0.7163650753680993,-0.2720685383743359,0.48981397684569183,0.7976234798876738,-0.2657387638302634,-0.06708136588854532,0.8880979646854259
64,01583500,0.545527151153816,-0.052878902999262074,0.8762227177383609,0.26865456037970303,0.3483523744605539,2.48110413702677,2.616972338609074,0,0,86,0,26,23,-1.7063454949583354,-1.755968650061668,0.7958512214477997,0.7509331103019363,0.4479529900154964,0.6681513829471796,-0.321373987874976,0.593151629444441,0.7168333343735207,-0.5605183696353186,-0.05287890299926214,0.8949647248032012
65,01591400,0.5614569275417189,-0.039021406260164225,0.8083289362416427,0.17745147360192792,0.24230443238158741,2.3522631950500035,2.9248966897266593,0,0,202,0,69,84,-2.1004460967592933,-2.176036118468618,0.712574580301984,0.6837730881759075,0.4270862998549202,0.667490104518461,-0.39441538979924656,0.9134957836667429,0.6839964851753562,-0.6987739142554256,-0.03902140626016426,0.8827447467583049
66,01596500,0.6482837211798302,-0.12038384482830386,0.6103608877851557,0.0442682630347111,0.21326611607608806,6.074381148084871,4.228394801539704,0,0,994,4,271,81,-4.200891964542822,-3.0328243068056735,0.5745950953151522,0.6807723332654014,0.6007999901755341,0.7954303410616241,-0.49776969825627404,4.3214388905023995,0.561937382828329,-0.3184081317715211,-0.1203838448283037,0.6367688542616163
67,01605500,0.5305431369838485,-0.11327887822243005,0.5202117686206116,0.15838524192437653,0.2049047538552812,3.188823274393098,2.5401647255400306,0,0,0,1,117,33,-2.8538481031664484,-2.2149462453547626,0.6681822206193024,0.729822023500339,0.6022379457136786,0.7805223371474623,-0.5121436966623737,0.3639173529369114,0.4577016831631915,-17.94632822557325,-0.11327887822243023,0.816165440275237
68,01606500,0.5700708355231234,-0.1314003842511863,0.5521780916713025,0.11613302423992633,0.21043461130189345,4.079170775526185,3.037240629616876,0,0,328,1,145,33,-3.3987584810114404,-2.4095293254525005,0.6419810521940992,0.7228033624545063,0.5846982712702423,0.7831322074667848,-0.515671684876858,1.00414110916069,0.4915035730938342,-0.8715441936562317,-0.1314003842511862,0.7414331160881212
69,01620500,0.45898300116560775,-0.24104799349211795,0.4233380386326856,0.034960685922722945,0.21424534084988714,5.279615490338173,3.450473030490281,0,0,1074,0,191,56,-3.7461620884718303,-2.3280741670170553,0.5823201945735279,0.7158974818306117,0.5118476275738437,0.6993343520088569,-0.6130571368645723,6.260470080197451,0.33365050957158604,-0.655625317953718,-0.24104799349211803,0.5542507768684091
70,01632000,0.3994413768486279,-0.14508873100572942,0.4015071235717593,0.013500481638949013,0.17119680295393158,3.153031995916352,2.3532053809208255,0,0,993,2,347,87,-4.420486098773745,-1.9318250668103754,0.5518414766120967,0.684452132491958,0.4879685416590732,0.6691655891786867,-0.5762980776784472,13.465543501066728,0.3155774218803702,1.3807602567207125,-0.14508873100572944,0.4757683298868581
71,01632900,0.4694011586747593,-0.1675407632560739,0.4582620217570506,0.11106142735289115,0.2281271306653672,2.3287568641187555,1.644526820929687,0,0,92,0,122,37,-2.729656878539771,-1.475835000188414,0.719055679005186,0.7624598890291032,0.5130501220488025,0.7126596555195959,-0.5396436029118867,1.3997084920846872,0.380130448733516,0.6742258481427685,-0.16754076325607384,0.637546206559295
