,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
143,02327100,0.28866826525825695,-0.02544107480032868,0.8104005573448476,0.01760349339039813,0.24306194221735775,6.324765882077167,4.831521823384485,0,0,1323,4,651,147,-5.802483436142651,-2.299829621417614,0.541729755848027,0.6320372948860601,0.3863685834613181,0.515526076205639,-0.49053313654864006,17.632433003744808,0.5415610532745356,-0.06344721604361962,-0.025441074800328648,0.49408938921805706
144,02342933,0.7053171222352203,-0.15966725129777126,0.7338973201267209,0.013500481638949013,0.07522325885636773,3.4535859833997757,2.5993826618805493,0,60,998,231,412,207,-4.2545282944343965,-2.749042996842847,0.44701081890378686,0.47889635136622527,0.5900898088661422,0.7626712079589583,-0.3740014785069958,9.472385058603576,0.654892284365814,-58.26167578447972,-0.15966725129777118,1.2642084106251936
145,02349900,0.6941291587096036,-0.04751161492065669,0.717749845289586,0.05880200883355857,0.17319450574545472,2.7930948390510437,2.258179391120675,0,5,160,19,321,128,-3.9902071524608695,-1.8415445441097433,0.5979469078231204,0.6425917929659059,0.5642969003445761,0.751940709847758,-0.34763333861894824,3.434146046793376,0.6733868840921747,0.21600732102260917,-0.047511614920656725,0.7850576255087546
146,02361000,0.767841404458093,-0.1848228245964233,0.84011140039833,0.12673896126378548,0.26426903652912737,3.4529487176783076,2.4843815992662006,0,0,297,5,97,88,-2.4185370478830364,-1.8059473070328835,0.6660325151876565,0.6893602025175608,0.553479139603266,0.7720167528229493,-0.1829105526936786,1.4947998757216745,0.7298656755227121,-1.7282994048210985,-0.18482282459642316,0.7222226297200022
147,02369800,0.6170423393452167,0.23018391513439515,1.0059691969236098,0.290944872477348,0.4400391273096591,3.89704493753463,4.930495216176598,0,1,0,3,85,95,-2.1004460857107166,-1.7684809646775663,0.6543520522418248,0.6485951153444537,0.34709821022272913,0.5117553221695168,0.012516113766912544,1.296200092437596,0.7049670898675218,0.6555341507601558,0.23018391513439512,0.9895375542233328
148,02371500,0.6513702261305174,0.07141764006519404,0.8287354035943616,0.056701949481928526,0.4084132941974305,4.101439052230982,3.1066199281289046,0,5,758,7,197,73,-3.6375601846649537,-1.6362250281476913,0.6436806089607373,0.728508676705712,0.4727198500774282,0.6705087091750502,-0.29407556294441184,6.92576956727951,0.7333421022508179,0.8555656272237617,0.0714176400651942,0.6705408823534585
149,02372250,0.5061847177192682,0.01804509152629449,0.897404615337729,0.062004377910700015,0.3113894071758198,4.212020862801538,3.4994933434760642,0,1,760,8,154,111,-3.363695299939959,-2.1260727220234426,0.618334658930872,0.666187257668578,0.46043953597591425,0.6694497900422971,-0.3402764666948293,5.173616350359672,0.7113317082970534,0.1043879260995069,0.018045091526294486,0.6438798677919453
150,02374500,0.7198354873216368,-0.10901864291811808,1.0761172113011994,0.31143098277732384,0.4450209245700112,3.80831815363968,3.063883579901609,0,0,1,2,60,70,-1.7093036936130481,-1.4826056661400344,0.7020255981121987,0.6916973378013698,0.5158426847378936,0.7422939438522098,-0.04296198160158038,0.6514478974117641,0.8180095035639594,-0.3642677847887473,-0.10901864291811811,0.845466393053359
151,02381600,0.4794427312545553,0.053733523075833206,0.9187118826345878,0.13243694659748795,0.2600886038569766,3.216325280948968,3.7097029764029608,0,0,362,14,73,83,-1.9525970154550685,-2.5437848866697537,0.6921248266493533,0.6569859646821458,0.40915377933701425,0.6569773940655999,-0.16394219822450085,1.7484602536031781,0.7043186171712388,0.2336706970502081,0.0537335230758333,0.8594931804810051
152,02395120,0.7310289027434141,-0.15265136496732462,0.7676286221378132,0.20556593445898774,0.17759552458183386,3.1976916558809876,2.9096796523196193,0,2,24,65,115,136,-2.199808746184949,-2.7404947779659157,0.6579451610459013,0.6135632751395873,0.631359127523295,0.8238199422175012,-0.26635000580218327,0.02393445001699426,0.6903497939984302,-1.1955861692624221,-0.1526513649673247,1.1532981765384236
153,02422500,0.7691583926000396,-0.11581531969993904,0.9811960899824245,0.19552384425209768,0.24243793553741738,3.63255426841464,3.164375751344037,0,3,13,18,117,109,-2.3781136677682406,-2.3280540731155517,0.6700329853716026,0.6202101980717467,0.610576809950756,0.8167684746885832,-0.11535610449982588,0.5080355559942622,0.835849493855723,-0.6294608467811537,-0.1158153196999391,1.0479000633432465
154,02430085,0.6453745368860908,-0.10838267240633029,1.135348767692713,0.1745600844071724,0.14987026925176683,5.236801650979385,4.3867593785477625,0,0,81,100,187,199,-2.972210214537413,-3.247131333883028,0.5904292582389146,0.5474801763762377,0.5974323452727697,0.792409148790935,-0.024032788676886036,0.05376420591243773,0.77303643309279,-0.2679243280183117,-0.10838267240633029,1.035558249771054
155,02430615,0.5719826029238579,-0.07834974019832883,1.1575156738635657,0.18730367057045938,0.19912078728282245,3.7460729755868485,3.897681198701426,0,0,231,13,77,143,-2.3779222951869965,-2.741408811307887,0.6556841862513016,0.5875865684217636,0.4379392592385478,0.6734928067379803,0.0386086306198262,0.2909630301487211,0.7531595150016622,-0.225257370662572,-0.07834974019832885,1.0514322079582572
156,02450250,0.7477253404238093,-0.18603789667283555,0.701122593017156,0.03591328459683196,0.16655247665486608,6.4438667699523355,4.248153949107313,0,1,1060,82,407,172,-5.122091497486497,-2.8664052672845277,0.5035196851115408,0.5593943176958455,0.6156084580240206,0.8174509247183215,-0.36248915691399847,5.111709112438874,0.6305113425098519,-0.4024112369305829,-0.18603789667283563,0.6506677437337989
157,02464000,0.7075225369536859,-0.17243947326449227,0.7079632421958336,0.01709960120480056,0.1740343782628225,6.002860765504546,4.033073230566639,0,9,1178,94,345,182,-4.584626910557175,-3.1178365842762172,0.49909173900162546,0.5696832428057249,0.6204920651230328,0.8092682996066882,-0.40456655942191827,10.989513262501909,0.632178608103215,-0.4594625988144419,-0.17243947326449224,0.7211642254943437
158,02465493,0.6179922145887116,-0.08184849653745987,0.9143439450368528,0.32183752109924324,0.27021283531136936,2.77950591472883,2.8383650306208232,0,1,2,8,44,83,-1.5479562838549037,-2.1235831401439818,0.7154734579483957,0.6645912997158523,0.4893314043124729,0.6980443820343417,-0.12167298598716857,0.04249677606691029,0.7649021521361882,-0.7240837151514249,-0.08184849653745971,1.2139890364834742
159,02469800,0.7227576729674644,-0.10892093805233302,0.8499026573398571,0.04918196661050034,0.1623692841577779,4.315742461487321,3.447181526088735,0,19,668,86,273,176,-3.626680319933686,-2.7194335643686016,0.5333467095261901,0.5621460773408086,0.6154160436835092,0.815452656575776,-0.276040510822284,2.8989424837477515,0.7623499340297121,-0.6019242424344459,-0.1089209380523331,1.0688880177782787
160,02472000,0.601144385367256,0.13055328490099394,0.976359627689237,0.09793740661309736,0.23101432881481654,4.93502608180583,4.313496255633136,0,1,102,7,445,160,-3.3043100278081394,-2.870351018823355,0.5225998046247258,0.6286775311397007,0.5566612880656512,0.7765797473959517,-0.16378119318363268,1.8609415910734046,0.7583698345476193,0.8383537797035773,0.13055328490099416,0.8126938959351974
161,02472500,0.5298026683781323,-0.0055260660700928825,1.0964198977246582,0.3233004983576775,0.18224368547132141,3.6060432388420915,3.6617569212234606,0,1,0,8,158,164,-1.3731588975769544,-2.674142208684985,0.6164163984976982,0.5892693749061855,0.5342777538947812,0.7403533033284404,-0.09857460218896814,-0.18961933376769935,0.76869251398724,-0.03883511926133086,-0.005526066070092798,1.3053133426802557
162,02479155,0.5905015404339382,0.006350900974409346,0.9572321530862141,0.11857819672952896,0.15567385164452469,4.725160136197367,4.410945296116733,0,3,153,80,291,213,-3.329128365832268,-2.7000122393713073,0.4945669059978113,0.5204187110744046,0.5699881588447018,0.7715858365340726,-0.09561828908158077,1.0529371774120668,0.782716232355333,0.0208683210686113,0.006350900974409599,0.9651074235029731
163,02479300,0.5217164484240349,0.004737315728542232,1.0262773443080666,0.28361677035029986,0.2960773367362918,5.764481043155327,5.016280555969698,0,0,33,6,166,117,-2.2628866227806768,-2.0708950984050394,0.6120946338286295,0.6320241613193913,0.5599054861852901,0.7603794769559242,-0.17514408902436263,0.4302806417673384,0.7657945382858588,0.009781377669255778,0.004737315728542034,0.9385453761301173
164,02479560,0.6204305036352677,-0.07038386550383234,0.8887525823919215,0.17042525635688452,0.30208386077650573,5.856844639019709,4.614875587396981,0,2,186,12,180,105,-3.0449456970127646,-2.2385912828209453,0.61234819021258,0.6491553742686266,0.5647089159156776,0.7657261722989567,-0.19832591096760477,1.100566341296145,0.7559229993091723,-0.1497766497737653,-0.07038386550383241,0.8629369759194409
165,02481000,0.6898424891286692,0.11184351880222233,0.9441632881512912,0.0461709760004021,0.21867962880880037,7.6000421212946785,6.391863674899797,0,0,851,141,411,187,-3.9583379317494045,-2.3840463590045147,0.44032748642913777,0.5402321890699112,0.5372547423284544,0.7269048274897476,-0.13921482132877408,6.927253142730461,0.795707301995184,0.19145833957365574,0.11184351880222224,0.672241295819004
166,02481510,0.7546736197580842,0.12159660786525951,1.0403638795781964,0.12579975665199528,0.2788931058353217,5.645645897797232,5.527758058298287,0,0,290,29,250,149,-2.881220668211797,-2.124850660583157,0.5387376724882705,0.5948833642986618,0.5908633292361236,0.8025218882383338,-0.07368274696720915,2.29614419182781,0.8274963774079303,0.25524021413578535,0.12159660786525946,0.7787390619810806
167,03010655,0.740963454822111,-0.08464109644887179,0.6469534666779158,0.0957479094904996,0.30722521480423065,4.595900521756506,3.5614268827450664,0,0,681,1,115,32,-3.507432524369953,-1.9524034655075893,0.6489084187514074,0.7103975948643829,0.5808675616571597,0.8007388336811573,-0.40779231563450147,2.615114288583129,0.623103566312371,-0.25269166687594496,-0.08464109644887183,0.625814126528255
168,03011800,0.6541406991878289,-0.1715323364789861,0.6112150939603335,0.1972876478295471,0.3978597776448885,5.358429242297688,3.928552114377044,0,0,496,2,43,12,-2.8793706843076325,-1.7704162139115116,0.6795614469483684,0.7389513473158089,0.5398177837066218,0.7630807923391979,-0.4612542713595425,1.2000853679882943,0.551875100157651,-0.3139480036127021,-0.17153233647898614,0.6747690660104761
169,03015500,0.5686308284699377,-0.2765976507408589,0.5511308561555338,0.17075347029284238,0.2982901384471579,6.535735779263945,3.546981959022387,0,0,472,4,105,28,-2.9828611272192704,-1.9348610097555425,0.5933900533230481,0.7265215086749189,0.5093692144876085,0.6875990424388502,-0.5209292623878371,0.8741470782525602,0.4454049741592988,-0.5222010220760119,-0.27659765074085896,0.6978633112936751
170,03021350,0.3713333481566544,-0.3865788739593652,0.4123519976721703,0.10272092314364678,0.2451042612785645,9.268504365189543,3.9102105662809175,0,0,724,89,249,47,-3.330383586351479,-2.228004884241132,0.5097117235533479,0.692323987923669,0.4533881218031537,0.5682705571954723,-0.71639051891205,1.606375881875077,0.24203873569583767,-0.5814500919179629,-0.38657887395936524,0.642222584867564
171,03026500,0.6824707033449686,-0.06419415733422798,0.6487125234180351,0.10245887479537741,0.3834475397549313,5.424291303251447,4.2122487670925395,0,0,663,9,80,17,-3.0829902949125936,-1.895457254097063,0.6432070819374076,0.7207026548980585,0.5480506953246408,0.7626284529561632,-0.42369707240623533,2.9685300022997447,0.6134808222044004,-0.1265890736410854,-0.06419415733422812,0.6106862687903994
172,03028000,0.6992564002693487,-0.1640712753744573,0.6347862885284784,0.16500558127533926,0.3653072698501357,5.799946662289446,4.405848261312958,0,0,598,4,66,27,-3.0846162434403714,-1.9960613014795447,0.6565371573794753,0.712387428771769,0.5721259403638155,0.7955594057596557,-0.4311737264139688,1.4397237974141246,0.5820909782321252,-0.28594905292591527,-0.16407127537445737,0.6906002661832883
173,03049000,0.6414138052450087,-0.1823932225912589,0.5864022400581085,0.06898041602953198,0.18882369141204342,4.311277777648282,2.759345517779788,0,0,901,50,143,29,-3.7799973581868405,-2.2461955088279084,0.5997271122040307,0.7094216190401627,0.562060211876146,0.7611498923700756,-0.5078605174751036,2.208726083346274,0.5240427260891702,-0.8810521956867191,-0.18239322259125876,0.6452678676241167
174,03049800,0.47716050521925024,-0.2185975572123239,0.4466818558799834,0.035970101345055294,0.09258947077743139,3.924008556793604,2.463016795271457,0,8,818,430,269,56,-4.200891373130914,-2.738269844314185,0.5199691045792395,0.655507420702583,0.49692289534877576,0.6692676438153682,-0.6155529914838835,3.2860501434605216,0.3606413555403353,-2.49803764095662,-0.218597557212324,0.8452363219846954
175,03069500,0.6615129900007426,-0.13065635558292155,0.5983590711475233,0.13350868761625545,0.48477065614013004,8.00593982562567,5.5589660290711675,0,0,680,5,93,16,-3.123604938014621,-2.072098745128708,0.5750550353004487,0.7164941630826887,0.5467340954834624,0.759609916786188,-0.4643447354034056,2.7359214516214356,0.5549652894107796,-0.1586176423234057,-0.13065635558292168,0.622498222695502
176,03070500,0.64970553528251,-0.18103770140764763,0.6500544900417001,0.07560259166323191,0.2555707380293605,6.945985970558739,4.739646160248367,0,0,1064,157,148,57,-3.9450821349055465,-2.4714392957126905,0.5700066726289371,0.6577808869075156,0.5631109994412771,0.7619431552349659,-0.4838607808646451,3.222221088282162,0.573265547095444,-0.28654748636134303,-0.1810377014076477,0.6390987873868039
177,03076600,0.7077305483492277,-0.023658560525508833,0.6926194664764489,0.11015711211310864,0.34986951125807414,6.061540109316572,4.788117349084073,0,0,791,8,143,38,-3.4865817608637073,-2.3716678054055604,0.6235178068311287,0.7092625007193765,0.5557126290378278,0.7702757738580513,-0.4089584987331447,2.7779980046882846,0.6603271072368878,-0.04408593285917578,-0.023658560525508635,0.6474171274821878
178,03078000,0.666041651043618,-0.2070633995455816,0.6257882900542321,0.07862662528159636,0.2799959826481487,6.874540918777275,4.464232352464154,0,0,1050,25,145,57,-3.6292692373468434,-2.4701864481611064,0.6126143387556663,0.6922735674456406,0.5692026099075775,0.7725500497126527,-0.4590144346664478,3.27538608350913,0.5501975760912141,-0.3635426164218412,-0.20706339954558153,0.6168786751211706
179,03140000,0.5662431224124677,-0.07571319750574444,0.6661892979158281,0.02409485548239489,0.14201176765772566,3.335407352326908,2.4884200386752786,0,1,900,64,219,73,-4.0926559708324515,-2.4299617428406646,0.5683546699234219,0.6537461220540077,0.52039585483855,0.7027273244063765,-0.5029586768325316,5.415231444433581,0.5814821088091497,1.285976889533898,-0.07571319750574446,0.6316114174196922
180,03144000,0.6852618122100194,-0.062262580832466295,0.615695467954957,0.054001857741742265,0.13593796005768596,3.874293977709847,2.9521527208090474,0,2,740,147,244,83,-4.030468177472763,-2.808346842737459,0.557121499933313,0.6335038131374272,0.6158057609206796,0.8162022188909159,-0.4242456422324176,1.89187212276077,0.5879122006364117,-0.8822518282324188,-0.06226258083246636,0.7800147002100969
181,03164000,0.6721767568557938,-0.15887989220361437,0.6305261356091881,0.4132961752273918,0.46077155873634307,3.505977722292822,2.69455896762524,0,0,1,0,22,6,-1.900498802803404,-1.5342393298288022,0.7671250103888962,0.8239001467900001,0.5789258713584384,0.7809010397936419,-0.44498342595516727,0.29371073826270927,0.5773613969238094,-0.5008097441406743,-0.1588798922036142,0.8143970206665698
182,03165000,0.5501127297471411,-0.30658170216921,0.5704877786979793,0.5036972385155131,0.3500034734845885,3.21406838144825,2.5001189959943293,0,0,1,0,36,24,-1.5319652480945722,-1.4807089762428722,0.7724389878355107,0.7722991578954965,0.34463718006032185,0.5348476643972496,-0.4945013679852908,-0.13588890208478174,0.4422304793335079,-0.8445406623169698,-0.3065817021692102,1.0127218628421617
183,03170000,0.7268009761837101,-0.04840299639406087,1.03696211274501,0.2599603017019583,0.24769543984910516,2.4272643055671232,2.546116722784608,0,0,31,1,29,36,-2.094892592150727,-1.8945705550092087,0.7651719325113372,0.7344734477709229,0.5028763977966662,0.7410029535303335,-0.10842172389879802,0.39975142355486104,0.8563355319480699,-6.13390627862814,-0.04840299639406098,1.0050312504119103
184,03173000,0.612359227932282,-0.09279804906296445,0.5504574766491146,0.11694379707674041,0.2145837029483843,3.131880535570685,2.190698873768951,0,0,61,7,141,27,-3.594902482163302,-1.923266409909815,0.6649797320579302,0.7548408487606535,0.5272435506033302,0.7413137061491953,-0.4912993816668466,1.1688465672016177,0.5120196333199345,1.547282069227222,-0.09279804906296454,0.6697771078305363
185,03180500,0.6708560208790599,-0.07454470750493923,0.6421208565596991,0.06821284984535936,0.3858123586722842,6.965525963182497,5.170912153801198,0,0,847,6,128,25,-3.4769770646296805,-2.159824643635286,0.5899063775998342,0.7125123089895765,0.5317453761310296,0.7462713107821419,-0.426551609979494,5.106711405843221,0.6031421794802578,-0.11291939254563729,-0.07454470750493931,0.5740622181162717
186,03182500,0.6602588341058127,-0.09360821938303972,0.5866334135212612,0.07175244684636595,0.2853193014934721,5.722693729053297,3.929904914671242,0,0,830,22,194,38,-3.8494603268408696,-2.319775382750583,0.5673020226628916,0.7071669068999243,0.5516553602024029,0.7664897593314973,-0.48877790263342924,3.3496968583840285,0.5532784840370367,-0.20964158430566893,-0.09360821938303963,0.609378034685048
187,03186500,0.6357909912296346,-0.09276877374511505,0.6404699861367463,0.0733506879317255,0.4524623469452742,8.490522266851377,6.035751527381178,0,0,926,39,113,28,-3.289255200652854,-2.0575448748611684,0.5628804751196549,0.6916818133606378,0.506994073552087,0.7066012853491733,-0.45521114746751856,6.167513692925008,0.5872268021314193,-0.10805137941992278,-0.09276877374511516,0.5556271117129536
188,03213700,0.6931660150510424,-0.04767434462739586,0.678899680683831,0.11711932410309567,0.1947321363507617,3.412615696297536,2.7741029228160348,0,0,357,44,88,25,-2.8978957656482676,-2.1209737824905557,0.671692264105975,0.7194590405588923,0.5969650193696079,0.8117115473075588,-0.3804206332352182,0.9479950677151818,0.6426935762856392,-0.5720140212758038,-0.04767434462739588,0.7850988057797589
189,03237280,0.5072527046619975,-0.06717726241293577,0.6535079627404816,2.2938017929519106e-08,0.0646088641302542,4.570237066287155,3.4887353082332435,0,17,1739,684,524,124,-7.97299866891602,-3.6171711532459563,0.4632805367750739,0.587712991429671,0.4917468784342208,0.6684309005393024,-0.5235988856220054,899.1095871732194,0.5465817266152725,-0.4206440759445577,-0.0671772624129359,0.3295529388210006
190,03237500,0.6917100686712666,0.05523783377641927,0.6301332626357312,0.003907092519738864,0.03635105440139352,4.737370120200533,4.024757656595963,0,56,1358,928,470,143,-5.4027427684905485,-3.782245905274529,0.41806129950591475,0.5560676998287699,0.545982997146842,0.7659233824829423,-0.43975196401942934,15.540870062871912,0.6021392413050969,0.33759797046575873,0.05523783377641917,1.0780558595266343
191,03238500,0.6701688409375675,0.03164098077517978,0.6463513062750176,2.2938017929519106e-08,0.020878687280566247,5.576989576203838,4.328650762212146,0,152,1118,1089,623,178,-5.237544693392896,-3.9952010783382934,0.30219727791167295,0.5133650256809992,0.4941521798532119,0.7025481055268986,-0.47491324250061256,63.48380711976784,0.6112419698500847,0.14553262015447466,0.03164098077517999,0.8079505285210214
192,03241500,0.7459920859398119,-0.047693735991840444,0.7705866619030141,0.06579338531407841,0.14248058144221004,3.942368662147033,2.959619208443672,0,1,772,184,181,75,-3.329128176392179,-2.3476872188828524,0.5799777928763202,0.6476755460748768,0.5842257528741817,0.7910239580212461,-0.3337322563819962,1.9344416054370421,0.7319149979111323,-0.5461044033588782,-0.04769373599184036,0.7678201616766946
193,03280700,0.7434007559724044,-0.0647101898550772,0.7632912716593512,0.03545799449462428,0.00030060081878032993,4.16245743139039,3.715092347418509,0,259,911,1000,262,169,-4.425461787139526,-3.5936536178725977,0.5211822010807279,0.5239351048797362,0.6162683242406204,0.8235311167488006,-0.30613401407223617,0.06633088972743643,0.7218462941777375,-0.3420602414696278,-0.06471018985507705,2.756321530560362
194,03281500,0.7863581405035349,-0.019022521363884125,0.8183342734970045,0.0089005933821249,0.07568699585916669,4.563510190132438,3.8757195380071,0,23,1061,660,275,140,-4.430467224159949,-3.2227756787690574,0.5231608762551695,0.5890731165056861,0.615714916533314,0.8380289909526013,-0.2755803753773911,7.484990587641213,0.7866111192087554,-0.07989718521730765,-0.019022521363884066,0.8197341743588392
195,03285000,0.6068427026647545,-0.1472319840092243,0.6565555715001852,0.004754915061192522,0.07404834035109296,5.190247044444861,3.895607063341383,0,52,1374,661,417,151,-5.4731766858202535,-3.5646456441228005,0.44903662680294715,0.5443710009253934,0.5720260972738951,0.7588437555485523,-0.44335535219317834,21.475219866894797,0.5726243692905085,-0.5130844481359293,-0.1472319840092243,1.0155563037539102
196,03291780,0.7207570456428689,0.2116339748679333,0.84017010670585,2.2938017929519106e-08,0.05347803108678234,6.586014388792924,5.788381623990259,0,46,1329,789,470,156,-4.927281096021373,-2.9004303857591642,0.3750504136253046,0.5037004943150268,0.4665333392472104,0.6807778407892313,-0.30403474056206137,491.9994660081477,0.6965530029402662,0.49278720368429685,0.21163397486793337,0.47053975637800655
197,03340800,0.7596649794682502,0.31987855265534326,0.9390686974644558,0.019716514737820656,0.1045837239639605,3.7053416320753714,4.413692331885018,0,14,1203,474,271,110,-4.115525759418109,-2.696432413867318,0.5242552814045249,0.5656975719057558,0.48961410155775253,0.701789080400453,-0.15954815228901928,8.96794324462377,0.6539952130660891,4.070303921506032,0.31987855265534354,0.8932158710277025
198,03346000,0.5932860912580832,0.2738227185432307,0.847627822503414,0.003268930260226899,0.0455218176477929,4.9331861265031005,4.1631843509160875,0,62,1384,833,616,160,-5.3068713534404,-3.455117130305373,0.3492258325925848,0.5348271494190541,0.4045588552765709,0.6145907739705385,-0.35977683426534846,29.964872127375234,0.616167538400836,-16.100344031405886,0.2738227185432308,1.0869538384885895
199,03357350,0.6461627788268254,0.28719555220858706,0.8093501091913501,2.2938017929519106e-08,0.024847099507374605,4.410149505186729,5.334807495595571,0,152,1273,831,403,159,-4.74238308397042,-3.176123864077554,0.46024024212572723,0.5034755617525123,0.4008101008566005,0.6321135083706015,-0.34082644480824126,2569756.2012667763,0.605980281597768,1.2025801869751243,0.28719555220858695,0.6083835814804688
200,03364500,0.7322286291173115,0.19780146071334315,0.8115295758868495,0.0006203624533154262,0.08113440421087614,4.51113229897156,4.60786492994772,0,21,1321,659,301,134,-4.457126774176307,-3.0113427990977204,0.4720358841448455,0.5556806448594357,0.5347723237146319,0.7528779239239253,-0.26476290526154483,52.32282688090418,0.6932098319383345,0.9576507534698128,0.19780146071334306,0.4431039023584273
201,03366500,0.7772651889023693,0.21465651395182106,0.8239192917287893,0.006128238515396234,0.044086363027091124,5.879841077441459,5.430424811643768,0,39,1235,842,427,163,-4.566495461293698,-3.0676929006526827,0.3943340762234886,0.5105892125255912,0.5279321405805868,0.749236630095931,-0.27067960762024434,11.544623617841147,0.7003193559843508,0.6735022098424379,0.21465651395182106,1.0430209566850053
202,03368000,0.6398474783120803,0.2331076342464708,0.7233353579008024,2.2938017929519106e-08,0.0,5.802828243574057,5.786570293094904,0,304,1519,996,588,193,-5.886614363300691,-3.332210882785667,0.3085188472052809,0.4647287561614736,0.3990242851731738,0.6071626488406401,-0.419364606265318,666.9963231621631,0.5899387162525429,0.6685680748116503,0.23310763424647088,0.9068590032475236
203,03384450,0.6229991547500986,-0.05979790362301386,0.7067601968898121,2.2938017929519106e-08,0.0,5.235125060030285,4.679848250207786,0,640,1549,1345,555,298,-6.255072259073328,-5.0755031266845725,0.38842426765380117,0.45630899738568526,0.534062158854572,0.7138473920774404,-0.4429600796896955,68.43219101908853,0.6368768721818961,-0.21833520194959205,-0.05979790362301395,1.4554728402726842
204,03439000,0.7072680770117865,0.10537393355614282,1.0804109616211495,0.8629158903507246,0.7280697529383127,6.759275528663731,7.933462653325923,0,0,1,0,19,20,-1.586497974489201,-1.8151732969027314,0.8041963030086476,0.7470486211268267,0.4603720661934574,0.7175568835587754,-0.02498152269727575,0.07484327989758888,0.816159494822916,0.09261413195914872,0.10537393355614266,1.1300984484881658
205,03455500,0.6099143110501284,-0.24483228597742696,0.6290206463109292,0.6163252621468438,0.596465734723472,7.829042759521794,5.679169917978286,0,0,39,0,39,30,-1.9626814063307452,-1.770238686936915,0.7291342172198557,0.7180461991447682,0.4647236716855234,0.6749309534345125,-0.44915475002311644,0.12065639009045781,0.52242662497416,-0.25229695295370425,-0.24483228597742676,0.8888303677545932
206,03456500,0.6877991936144345,-0.17934170443610428,0.6351121522507873,0.42205319156809806,0.5289542598051303,6.257396794682608,4.814407581859962,0,0,110,0,46,24,-2.1004459711489334,-1.9976241125159089,0.7458354554252191,0.7539487553284897,0.5608815768822335,0.760289611052695,-0.4236843621524093,0.46921705905392647,0.5731616275895257,-0.2248847883367588,-0.1793417044361042,0.8424075508115987
207,03460000,0.6433923645917614,-0.10792888117424179,0.5935527620466072,0.4417832934634829,0.5836351195601021,4.821200315754966,3.6990726168186954,0,0,12,0,17,3,-1.8039131833984707,-1.5759416686300223,0.783214923696673,0.8266264639139714,0.5536805923568775,0.7605652654563926,-0.484591676824905,0.42867055204702653,0.5533773288495876,-0.1662871293147273,-0.10792888117424179,0.8053802471163848
208,03463300,0.5440203729997912,-0.35035254144667444,0.5051626220121045,0.4146792201784397,0.38500857451153503,7.093196652972479,4.925080169607717,0,0,217,0,60,66,-1.9977140993409337,-1.9878514987334603,0.6984487262535054,0.6716670105846451,0.43246812755711683,0.6331015988522435,-0.4821994869862999,0.2002711207365929,0.3684529958041244,-0.42046849393986885,-0.3503525414466745,0.9008866505367653
209,03471500,0.6917375969975803,-0.0403378119487371,0.6760733363445134,0.2837563656441522,0.3207301831995311,3.3267349562153954,2.8646235497136785,0,0,0,1,48,11,-2.5675692874888587,-1.949313924535713,0.7381975389092148,0.7819569015630241,0.568774042681331,0.7806918877684821,-0.41983223471049885,0.3869660189833223,0.6409517643111496,-0.21006021433260494,-0.040337811948737166,0.8317686168015487
210,03473000,0.6985218808966306,-0.10148051904202086,0.6790092919851106,0.2744647749936415,0.3304643611963729,3.7115121901723382,3.0134534986501174,0,0,9,0,39,13,-2.4903310387058815,-2.125725546649954,0.7200455001571745,0.7815887603109389,0.6158811107423147,0.8157057313415668,-0.4263161775510866,0.42725571803384205,0.6354020107978713,-0.3505586854282751,-0.10148051904202077,0.8355714336341761
211,03479000,0.6532511147288513,-0.07492699938744952,0.5798946166085986,0.3078280880301978,0.43523551968563146,4.234174587868516,3.79224737437978,0,0,94,0,50,23,-2.20112970095918,-1.7764134368359124,0.70785238457328,0.7480492227324432,0.5794136002033579,0.8014046250632715,-0.40673230837075297,0.6013419110411374,0.5492520662313218,-0.15711552532543588,-0.07492699938744955,0.822989565267496
212,03488000,0.5819128277910768,-0.13370210129337526,0.5240774529318138,0.12828489529529108,0.25203983636719807,3.651843370808182,2.509750082917969,0,0,284,6,93,22,-3.1830616779390684,-2.0146696435264713,0.6455012712509848,0.7453982577856835,0.5355764392420272,0.7434946379272201,-0.5213042387134617,1.2679641027315278,0.4751162573866369,-1.008733257248834,-0.13370210129337523,0.6795228572818138
213,03498500,0.7097195212801658,-0.22188355775966426,0.772830058057787,0.22835344711190242,0.23972498441723883,4.777857346124587,3.6915967641421052,0,0,249,12,66,62,-2.4823876591132237,-2.5438315659606268,0.6721017467812471,0.6875814290136888,0.6049569813949265,0.8116322570993012,-0.3126364069276503,0.12578428152182572,0.6526984541437129,-0.4657450613424772,-0.22188355775966426,0.9225288350160891
214,03500000,0.7631617263806276,-0.0599758823852657,0.8919199967653079,0.5467685463174106,0.596649703249587,5.341456178510666,5.447569060188555,0,0,15,0,7,7,-1.849463080755367,-2.1609865453458514,0.8120352207463579,0.7737395438537435,0.589426189452777,0.813898849043116,-0.21710289236764246,0.20163884172074126,0.8251316732242534,-0.07492534963737524,-0.059975882385265904,1.0116961398012156
