,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
14,01134500,0.7425383680912624,0.06709550187171032,0.84284779159716,0.2513383061507559,0.44426320410180914,7.238543400391274,6.804134490115339,0,0,216,47,125,37,-2.530658698850601,-2.2352885097640733,0.6118858571367842,0.6690230468382014,0.5561825650455257,0.777148230135094,-0.2833019028625375,0.9898098174155356,0.7812254404976152,0.08790950157927872,0.06709550187171034,0.8147260047868781
15,01137500,0.7580372409171505,0.03470177518325331,0.8616512216307989,0.5108135794371348,0.5810580911683014,8.007959866256606,7.895079461765542,0,1,40,9,111,40,-2.3654740962275995,-2.3018614740293613,0.6582117126354505,0.68438056303751,0.5856500125369857,0.8102786965923765,-0.29713786318257096,0.40793011404961793,0.8077676132162754,0.03684332472976131,0.034701775183253555,0.9929547884380809
16,01139000,0.6826984190228026,0.03814417852566252,0.9078574171047755,0.2785155066953946,0.4118596350395424,5.147735457224617,4.9820519433007,0,0,126,0,53,24,-2.3307063862012107,-2.1038966643452994,0.6930281821155357,0.7209151701588435,0.5396433290284315,0.7654360212508666,-0.2722407453652486,0.8103189668567895,0.8034000805436355,0.07166580186992041,0.03814417852566252,0.8469967759755339
17,01139800,0.5824714226454792,-0.03280013241236377,0.9273870916919353,0.25341643812617076,0.38454430282640956,5.385098980707054,5.122345456659829,0,0,213,6,28,24,-2.4395912000079885,-2.0967756355224676,0.759612775422436,0.7367036637380525,0.45831188898538333,0.6572192946356802,-0.25675124372580377,0.8811725532957376,0.7644079509283208,-0.05672677272469961,-0.03280013241236375,0.8407712227726588
18,01142500,0.6898167278720173,0.08965495392683026,0.9399716134830878,0.21178010427096441,0.37901187458396524,5.701177248104458,6.361570842633194,0,0,279,37,72,34,-2.3336614507389046,-2.207787859956947,0.7149209600168933,0.7022409619407914,0.5399187810153773,0.7561859229730259,-0.22019844124459692,1.1334833545681322,0.8068274381510483,0.1397402518544041,0.08965495392683026,0.8577161002095934
19,01144000,0.778538919144557,0.03217014566818306,0.930528633920795,0.2565967718104649,0.3530061414132218,6.272821569675551,6.41989865711932,0,0,213,59,68,45,-2.4750339484375217,-2.337742975437121,0.6963992217476825,0.6934948762470778,0.6447278423777666,0.848390952474401,-0.1958034115052727,0.5698360376434498,0.860994831024696,0.04748713020337506,0.03217014566818294,0.9095638093241543
20,01162500,0.8270216309572179,-0.05993883050064401,0.8138338090265813,0.08281205372295863,0.25687730180440166,6.396016201475138,5.219443140644153,0,1,810,70,97,48,-3.0012081637962242,-2.481864210322311,0.6543646032084611,0.7108034780556602,0.6696084769609434,0.8667799252688899,-0.25385152008115086,2.5213788653029234,0.7872901653384646,-0.1022719033773099,-0.05993883050064379,0.7316965077937302
21,01169000,0.7212710924645159,0.12447264161321667,0.9171172882960211,0.21236676960135936,0.31798758151397744,7.592111648219004,7.958066573655871,0,0,373,269,109,55,-2.5778746733920523,-2.409968494401345,0.6414883171548847,0.6411043901821837,0.5243815280900261,0.7632496827232343,-0.22222485291956331,0.7444631316893745,0.7921019433476749,0.1432305028513951,0.12447264161321663,0.8918254502521167
22,01170100,0.6748390742464491,0.09494490432528324,0.9770323804975027,0.2008763923979331,0.30282703680526246,7.350249448063555,7.270933850833631,0,0,442,281,84,50,-2.659752891372202,-2.458425224028036,0.6682098302572846,0.6486160101073069,0.5074923704928691,0.74174683490455,-0.21065994918195108,0.7474252289351542,0.8095269705739286,0.11359184337659715,0.09494490432528314,0.8924198775090615
23,01181000,0.7428665184670632,0.19466215959651414,0.9520263402747808,0.15080301446898714,0.3014490686358998,7.375774145367944,8.084599459455196,0,0,583,310,133,70,-2.6127985596185117,-2.3809554700183218,0.6181111405922229,0.6228316235172042,0.542704002545479,0.7856015829592096,-0.10573768372297718,1.3196391382406811,0.7630799357727811,0.22992131573545305,0.19466215959651428,0.8372241169958391
24,01187300,0.7088477994715765,0.13053496697872372,1.0613096676422364,0.06173574054790265,0.21668919553658422,7.201714114489794,7.970419334042694,0,0,836,381,157,137,-3.0865743827914507,-2.5418896504213935,0.5662461956589994,0.5598844141834537,0.5680166489592611,0.8018498328256456,-0.06897684995387506,2.9036997283568233,0.8038974022106047,0.16404852694349545,0.13053496697872397,0.7573622395420261
25,01333000,0.7145667374747665,0.015621422042814945,0.7646381181752435,0.2440223396922685,0.38944609216773307,6.891413203047004,6.103462098554891,0,0,364,135,64,6,-2.523967131245625,-2.0532598877217465,0.6791881442608422,0.7179182177499329,0.5778773842068254,0.7912046402959294,-0.38143680224630905,0.823258064059994,0.7202987312528126,0.01972961408017583,0.015621422042814893,0.8003616840007672
26,01350000,0.7819594497559703,0.11381052346973822,0.8844304244096886,0.11164936187870755,0.29373182039100637,7.681874700470883,8.230456391028364,0,0,707,267,165,84,-3.0880202977654143,-2.3905040812418723,0.5929918320752795,0.6143526279587992,0.5817676702955412,0.8016557209120607,-0.2391874882340899,2.045112834375156,0.8021097601285465,0.13326655610782043,0.1138105234697381,0.7712699226766643
27,01350140,0.6397938895478452,0.13109754987269132,0.8683190429093589,0.039668050727992066,0.24401064149106583,5.425184384761543,6.226789698828015,0,0,968,115,151,118,-3.2768803460628146,-2.5463318897399114,0.5913678218647155,0.604904219633869,0.47251960799767734,0.7226106316510434,-0.3199592501303078,5.734415397205088,0.7309804935189734,0.25240558048428774,0.1310975498726915,0.6635615637991159
28,01365000,0.7607496070195852,0.024080778951556525,0.8267832107159467,0.29609359323934803,0.5351302781428247,8.512690736188574,8.056922595576088,0,0,436,89,75,34,-2.338238892981165,-1.9005505476264846,0.6800569992098919,0.6776911141027493,0.5730509549003289,0.7927646269975736,-0.2955500677560869,1.0994791523839906,0.7842506848752013,0.022870135136882425,0.0240807789515566,0.8134130172825658
29,01411300,0.59614237542957,-0.01977624564417961,0.832519912185424,0.3375114904612948,0.3379206790651342,3.2830660572008203,3.163284491719943,0,1,22,1,22,8,-1.6769248092785036,-1.9104698456945448,0.7891493199699727,0.7833791172617492,0.5578807955992351,0.7358608998667602,-0.2977106854201473,0.15655492137501603,0.7184379840351935,-0.08897096941489642,-0.019776245644179697,1.0485094398977215
30,01413500,0.7507867301315911,-0.01743232376792315,0.773731454775072,0.15277052661197704,0.3614780586564745,6.029652800344229,5.6681769141567395,0,0,577,42,85,32,-2.7673000187845855,-2.191808088205774,0.6705373127027879,0.6855782409104177,0.5900587604824492,0.8094336087804737,-0.3215209720113279,1.535089382559239,0.7395199450927705,-0.025128298864025508,-0.017432323767922968,0.7496570996426245
31,01414500,0.6715136944551531,-0.015802742321502906,0.8257706825747466,0.19125653920398,0.36958694280257187,6.675226729050264,6.457247891878668,0,0,470,113,81,41,-2.750172763256702,-2.1869746312663065,0.6610339475007222,0.6626713960977231,0.5566497721675538,0.7741839046454382,-0.35187447444867165,1.163631406924577,0.7486762296020126,-0.019523283295088158,-0.015802742321502812,0.7992799403658836
32,01415000,0.6561416244506617,0.02796976889502872,0.9010048228340068,0.11101281986866951,0.3315129596518193,5.721429070330486,5.72587142713178,0,0,623,26,88,47,-2.776638735998844,-2.0895553994608878,0.6348351656169274,0.6585050651243074,0.5393898094697049,0.7631909592870676,-0.25848084074490685,2.295736641176539,0.7881725374823592,0.04447153750644623,0.027969768895028547,0.7136674971749187
33,01423000,0.7875852420971334,0.00181122077571151,0.8319822868934368,0.10816636559266102,0.31948747885709367,5.949147572743807,5.697072292053639,0,0,649,60,86,42,-2.8106600535029598,-2.2289038896532136,0.6536176789435032,0.6749941021774681,0.5976321047580718,0.8255760957262006,-0.27372014377370374,1.9186134828167707,0.798790227229575,0.002789098547494499,0.0018112207757114216,0.7337265376370022
34,01435000,0.7804158266823757,-0.05493653505910929,0.810205699565676,0.4115005067436195,0.5001251879175412,9.123959014763946,8.521678713690951,0,0,184,95,84,57,-2.020486085238237,-1.9575052813917353,0.6618859201197091,0.638521439340861,0.594287632096133,0.8195500429187718,-0.2905920541318559,0.41265619909338375,0.7726751112374215,-0.050590968654974595,-0.05493653505910921,0.9121289596798197
35,01439500,0.808028657416256,-0.026884755351252433,0.8136688337687554,0.1130807982807136,0.3596043697596951,5.853141137581917,5.376775089455744,0,1,706,34,49,17,-2.498433930475876,-1.9960924269367726,0.7181476034900126,0.7370647356667949,0.6314018106025954,0.8381671052874162,-0.2580319555127518,2.4312815248205117,0.7885394236557692,-0.03796759032282528,-0.026884755351252756,0.742553917620895
36,01440000,0.8204601035413839,-0.04823009366016426,0.8025047152691285,0.16242733229560158,0.29563239462739166,5.222040422154375,4.8748979757240924,0,0,565,21,56,48,-2.6020050510489887,-2.102222527473647,0.698587109610736,0.6874393913360347,0.6342529342708776,0.8611967035314434,-0.24725902186948692,0.9055807314140811,0.7789565496514581,-0.08473996865778581,-0.048230093660164446,0.8213626759639127
37,01440400,0.8329493529187215,0.008986832961126175,0.8782252743382379,0.20076556733390816,0.3315825763708877,6.352794923381958,6.026396811811157,0,0,554,120,66,49,-2.567569254910801,-2.1151830335854633,0.6904777844136595,0.6773134805045675,0.6366418396890681,0.8513666998720684,-0.17113073314024863,1.0721704913221555,0.8502785083455464,0.01172419038282259,0.00898683296112606,0.8115497588600882
38,01451800,0.6863187473010461,0.07862338738672738,1.0215829522037514,0.11768327893669617,0.260183896129377,5.8422594340975715,5.794259781065475,0,0,531,178,130,76,-3.020695640359672,-2.1251565595757294,0.6062207721521166,0.6100496818519933,0.5848163333184637,0.8058162341950501,-0.10130725808655766,1.5705786192502438,0.8274176265518409,0.1337916099793393,0.0786233873867274,0.7557033571892067
39,01466500,-1.6334807424046378,0.45201572434827575,2.07070157841775,0.3418201658793165,0.31286020483838217,1.528137087385544,2.7925885975037086,0,0,0,0,8,13,-1.0808334171085445,-1.6266111739603017,0.8981618866301978,0.7636732072662019,-0.4203199943683249,-0.6123120200916559,0.5203962696030345,0.2845355007192078,-0.18504633351790978,-1.4886381652663492,0.4520157243482758,1.4290346805593348
40,01484100,0.509097292770343,-0.05919398937684703,0.7400680745385639,0.16272070546703588,0.2892205489787496,3.129245080982857,3.0850919110038064,0,0,314,1,42,19,-2.1004458807891075,-1.8193098867934647,0.7865061085277795,0.7482468161560377,0.44838170899581664,0.6657433829413186,-0.45783592287884933,1.422527798143964,0.6101867386615327,-0.2691872281853819,-0.059193989376847,0.7597531042488667
41,01485500,0.7163773742805012,-0.003428993561679739,0.7191731261381887,0.03578074818985466,0.24855258962669785,4.588351671440281,3.5382615171131393,0,0,989,5,248,55,-4.005320957390502,-2.090778744921622,0.5848709186224602,0.6765044178593529,0.5400144727879592,0.7444189032402315,-0.3881431034498911,6.802345817296898,0.6851344210115389,-0.018578398914456826,-0.003428993561679859,0.553124592967985
42,01486000,0.6403865888907823,-0.03658404468324766,0.7550375362174105,0.06762885252576503,0.20874507996033442,4.1345152570607375,3.3747990411682514,0,0,815,16,142,74,-3.3291280090279955,-2.252531527724302,0.624684408956729,0.6538845530507706,0.5455018208249125,0.7414758029551272,-0.3627877019939603,3.200760252256552,0.6828126759703765,-0.20750700954185597,-0.03658404468324755,0.6771111246155682
43,01487000,0.6936256638793306,-0.061606719293965204,0.8674399500056428,0.26320522933195134,0.31879976396783366,3.28379840996309,3.309275331511325,0,3,38,13,18,8,-2.2327947249999704,-1.897855686196059,0.8293435588882336,0.7735410762814255,0.5687040418455442,0.7878522959407491,-0.32104300429278493,0.43316648208923436,0.7803366425771658,-0.20212474735799082,-0.06160671929396537,1.0661433203551218
44,01491000,0.6646041368083231,-0.09137832971275496,0.6749408784454493,0.09199422352565545,0.17169212401981157,4.426179022093351,3.7019553970879135,0,2,622,143,114,64,-3.044192131948226,-2.60241224213133,0.6548782057759936,0.6774985908638353,0.5711817979789515,0.7839765374583384,-0.4245582136403998,1.1231512663028578,0.6228409549080565,-0.3300937564756676,-0.091378329712755,0.8533579811213219
45,01510000,0.7865419523789156,-0.005003766828232067,0.8245049066674718,0.12857578408419856,0.28775130675568233,6.366429949202536,5.67620203140503,0,0,573,86,134,63,-3.014431307050164,-2.537024547419651,0.63780711009475,0.6677260867883735,0.6188778527274252,0.8389134112327148,-0.2837087748998612,1.4229941282131375,0.7924143101886427,-0.007794529264187012,-0.005003766828232097,0.7845079657324033
46,01516500,0.7219234299496649,0.22406073541527316,0.9009625221156002,0.017041590872798107,0.14653306301339517,3.330850778739357,3.85702231274643,0,0,996,83,241,125,-4.409962391869538,-2.6033147849213103,0.5649125396648311,0.6029433297432628,0.5161477155341523,0.7444070129693678,-0.20742967472274046,7.652144555201984,0.7160990759286086,-3.7497774899653424,0.22406073541527322,0.6152997523180793
47,01532000,0.8330810475282535,0.07409453226717388,0.9173577407168942,0.040878161051843165,0.16379046978144488,4.527362888837933,4.5309733987575855,0,0,824,128,212,132,-3.431396113047829,-2.7337395796739394,0.5794817186135031,0.5905719500957992,0.649565991144899,0.8512514191765168,-0.1574486360520738,3.3857572393691533,0.8593103056913791,0.2855152550471582,0.07409453226717379,0.721093749936789
48,01539000,0.8210367688379793,-0.07690959191903406,0.7594961930241789,0.11726676680523407,0.2630112314615917,5.139042710779714,4.360130740466715,0,0,615,26,83,46,-2.8526892883385586,-2.2061529909893536,0.6504265094255113,0.6629331442143465,0.6334719221470901,0.8588435049354128,-0.26286079283066777,1.3827418039592492,0.7356316286120159,-0.14932523916174148,-0.07690959191903397,0.7525215337875295
49,01542810,0.7339875550983912,-0.032987799840505046,0.6946741924036292,0.03967690809178359,0.1759391759495036,5.771188443911361,4.658988251139176,0,0,969,213,255,95,-4.153169511838856,-2.7758939474131514,0.5211702403628062,0.5971990534467253,0.5750474605525999,0.7952721338251196,-0.4088644157617599,3.6648817927352084,0.6687505884586582,-0.08068399361404491,-0.03298779984050511,0.6792695285580101
50,01543000,0.7886282110144629,-0.06962446485563466,0.6897359094343699,0.0590644892483545,0.22532358059543145,5.720571180638954,4.447445563358336,0,0,910,50,182,59,-3.640173410526715,-2.57619728988424,0.5860219624867006,0.6607333580613454,0.6460684173590268,0.8550487571931169,-0.3665188579327377,3.219521792697091,0.671599377258989,-0.15991914186889838,-0.06962446485563467,0.6663838279198365
51,01543500,0.7740618616783885,-0.12674436085660867,0.6566364869428462,0.05932318908104439,0.22938084730339664,5.45359390384948,4.052865776876752,0,0,983,19,130,46,-3.431034600650837,-2.58064079500501,0.6207211495180023,0.6859865111439256,0.6465895759512906,0.8576006913250969,-0.400230167404644,3.0628007478064396,0.6260143373328144,-0.3074023648738329,-0.12674436085660884,0.6582998273663804
52,01544500,0.7903019370409223,-0.08156864058600208,0.7348890078939335,0.07643637204257736,0.21562207762964952,5.257783211965196,4.439552334417232,0,0,886,60,107,61,-3.2992723214943247,-2.6035007915647306,0.6349192778515608,0.6750203629390985,0.6484507081198096,0.8594138596239169,-0.31251264075326357,2.0499470726323636,0.7075017242230446,-0.19129909639059986,-0.08156864058600213,0.7265919077675778
53,01545600,0.7956533761746163,-0.054470603219077325,0.7575579051037811,0.06341129453733219,0.2360984124244653,4.84073250957792,3.9829555550170688,0,0,926,21,89,42,-3.2828632384063066,-2.418596717373299,0.6705754312970907,0.7011664419009955,0.6309946317847456,0.8477351246482592,-0.31045679778367713,3.014284713835645,0.7339328233999165,-0.15730416661628585,-0.05447060321907731,0.6685432367209778
54,01547700,0.6597850926395739,-0.21680807702076788,0.6174741960264263,0.03428687817478182,0.1127654653280743,4.628728288333574,3.2191646277306156,0,1,1094,216,241,121,-4.464561935621296,-2.9397351039089084,0.5843725280403108,0.6023984719823263,0.580553644683679,0.7992178459047001,-0.42795151191360403,3.3810938086714986,0.5359464203461963,-1.0283561868871252,-0.21680807702076776,0.7035896939868239
55,01548500,0.8077233656255337,-0.12544295683261555,0.7144502772335822,0.08761890184593457,0.21997996542502962,4.6625752998464485,3.5730653831554107,0,0,725,16,129,64,-3.5342524950664536,-2.3749412928070788,0.643598803909868,0.6874064552380424,0.6544022280938858,0.8617363979549502,-0.31184398934431956,1.7010125108444263,0.6797989190241472,-0.4465604970937126,-0.12544295683261553,0.7061020859872431
56,01549500,0.7853172974529562,-0.09616744125406856,0.7669659719347457,0.057654440139405905,0.1813084126649216,4.512089337129235,3.9507892714902795,0,0,965,21,140,99,-3.3916107525659505,-2.6248954199367285,0.6260569616525992,0.6401808281365695,0.6315014500566605,0.8431575394901054,-0.29529936887446173,2.4122955309704017,0.7278724956448088,-0.3122960786588547,-0.09616744125406868,0.7118575951475068
57,01550000,0.8020738169697281,-0.09792393855349754,0.8104094647963985,0.09286440550985109,0.20539035342431672,4.981903139589004,4.445904554885233,0,0,744,50,101,89,-3.2185211769320987,-2.552632323039198,0.6492677193265054,0.6396654777134461,0.639216675777289,0.853916952875752,-0.2641452052862106,1.3884523421864636,0.7653817285988951,-0.2244045021302026,-0.09792393855349765,0.7898165887353582
58,01552000,0.8206210363145541,-0.033457963275015795,0.8288951863827959,0.11296932511689906,0.26282114379329646,4.90982148098753,4.604854149970056,0,0,629,13,71,48,-2.81992937385993,-2.179077839756124,0.6544252991111207,0.6654972586317568,0.6559074360711024,0.8675285313883341,-0.21213475124675196,1.5337094476595667,0.8036909064179282,-0.07084407934462546,-0.03345796327501573,0.7660187061137388
59,01552500,0.8360357050639742,0.04961863844042256,0.9296738388018191,0.1072095542699194,0.24772722374295433,5.797255449516382,6.0990101930833625,0,0,736,234,90,83,-2.8120810244418704,-2.3529892691866814,0.6155668910520156,0.618236318876276,0.6041798495204707,0.8320344764546862,-0.13921941631568627,1.6327557277862768,0.8790058089655205,0.07618236420158037,0.04961863844042251,0.7939717580524477
60,01557500,0.6879626055577706,-0.1808029310076895,0.6956485477052062,0.1135752984201932,0.18131249569359623,5.421612922854213,3.9932384142958033,0,1,778,147,126,63,-3.515667412384872,-2.7081870224188815,0.6554459040051711,0.6651845410540566,0.6094272735407795,0.8109996716897827,-0.4161479053477316,0.7892244901547608,0.6166958941396303,-0.43396263967718685,-0.18080293100768943,0.8273072735694298
61,01567500,0.7608567103602435,-0.09064556797227512,0.736206070151719,0.23310790716855068,0.211095932327221,3.843130455780887,3.328454613395507,0,0,45,20,91,45,-2.495481665622543,-2.184962078373544,0.6829581957798312,0.6684986860337891,0.5916495390071583,0.795681005889134,-0.3208836667054333,0.39785003715071104,0.6990596323176462,-0.37762006296593026,-0.09064556797227526,0.938790018448518
62,01568000,0.763863582080411,-0.17421195541155873,0.712057548981906,0.1278304693261363,0.1517059038892323,4.559208957060336,3.688279152120709,0,0,373,186,118,80,-3.124518444018401,-2.6603385558035875,0.6487142734248024,0.6194012795297364,0.645898350115994,0.851494540017197,-0.3238807298220672,0.3066043176348399,0.6489056528850732,-0.538787959458713,-0.17421195541155865,0.8851259423977338
63,01580000,0.6616323347699195,-0.08559271826075698,0.8286874174839485,0.33036078944916025,0.3290478742961807,2.989765148892957,2.926808659717685,0,0,98,0,30,15,-1.8178474625265537,-1.6617600540263455,0.784682729105241,0.7613407077059575,0.48576307829771137,0.7137807430488543,-0.34479025392995033,0.29530600306298205,0.735564012064279,-0.34243981218185066,-0.08559271826075705,0.923824112862106
64,01583500,0.5065299546797933,-0.005005520986784631,0.912345508007969,0.26865456037970303,0.29601745231573096,2.48110413702677,2.7930514379684657,0,0,86,0,26,20,-1.7063454949583354,-1.7418615393039412,0.7958512214477997,0.7552940058449709,0.44717362043328446,0.6586428608846455,-0.3213568217451626,0.43158351495283426,0.7196790120879419,-0.05177285003032459,-0.005005520986784862,0.9618248100499232
65,01591400,0.522730198148196,0.00950628426492486,0.7656811322657683,0.17745147360192792,0.2335666646046327,2.3522631950500035,2.9567052329712458,0,0,202,0,69,57,-2.1004460967592933,-2.206673329584146,0.712574580301984,0.7045055042640129,0.4107294332000653,0.6507130167320829,-0.4314010017799156,0.688566795316113,0.6379854969062816,0.16610165367122634,0.009506284264924664,0.9036825592545921
66,01596500,0.65104184271503,-0.19310418981272787,0.5928982758913436,0.0442682630347111,0.14037448396087324,6.074381148084871,4.024200398793526,0,1,994,234,271,92,-4.200891964542822,-3.218566275592405,0.5745950953151522,0.6508411876011844,0.6162017562013704,0.8099103766057983,-0.5037770493184258,2.5875622222512966,0.526825542735629,-0.5326114010572568,-0.19310418981272773,0.7201652139998009
67,01605500,0.5615574099918728,-0.02999913814566107,0.5494255453889464,0.15838524192437653,0.21110554580743365,3.188823274393098,2.77083847658071,0,0,0,0,117,24,-2.8538481031664484,-2.413226121839554,0.6681822206193024,0.7385420500892996,0.6012085599442802,0.7884478858215288,-0.4830315675302724,0.4382424055342715,0.5002949568713928,-4.546609408060131,-0.029999138145661262,0.8403524125625081
68,01606500,0.5877316192231798,-0.08098824146854262,0.5555439101168872,0.11613302423992633,0.2125671728579729,4.079170775526185,3.0910435409918415,0,0,328,11,145,21,-3.3987584810114404,-2.534399851875252,0.6419810521940992,0.7296062340084926,0.5859482466467595,0.7899879829161143,-0.512055039773453,1.0136025916053695,0.5094857556624202,-0.5225092890393813,-0.0809882414685426,0.7503291178684204
69,01620500,0.5502104428717018,-0.2488073895792197,0.49164369747148434,0.034960685922722945,0.15136703411256655,5.279615490338173,3.4992774074278263,0,0,1074,199,191,62,-3.7461620884718303,-2.64306189557304,0.5823201945735279,0.6588802489096678,0.5227629945078887,0.7264319995328752,-0.5478396888518055,4.3405751721749475,0.405882418125025,-0.6800527774269739,-0.24880738957921977,0.6250550432934858
70,01632000,0.533535606762003,-0.06361139551601537,0.5460329135102301,0.013500481638949013,0.11085429466012878,3.153031995916352,2.595986186916418,0,0,993,116,347,121,-4.420486098773745,-2.5441110819999997,0.5518414766120967,0.6186070631246934,0.5371457827361777,0.7295685587746918,-0.4278926356125642,8.776136706471362,0.4835055897245579,0.5789197764974778,-0.06361139551601536,0.5766197430338763
71,01632900,0.5624783371902904,-0.06289198864180763,0.514247317938191,0.11106142735289115,0.21289355591202536,2.3287568641187555,1.8804021398693787,0,0,92,0,122,30,-2.729656878539771,-1.8088653992465222,0.719055679005186,0.7625599225452462,0.5624258295802533,0.7681418305775471,-0.4876415203376091,1.2882799726892529,0.4728278232611388,0.2388354794178645,-0.06289198864180758,0.7019629288478285
