,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
39,01466500,-0.3248995916390993,0.2932652810427881,1.6377600420758853,0.3418201658793165,0.31175787350954476,1.528137087385544,2.387799764908594,0,0,0,1,8,7,-1.0808334171085445,-1.5979130628757456,0.8981618866301978,0.782412840347409,-0.07856822832804577,-0.0303915008304394,0.2770516940025563,0.17036719545016132,0.26660192805557537,-1.0264931609798205,0.29326528104278804,1.3581222046503034
40,01484100,0.541994584472409,-0.1304615210816695,0.6316878781247557,0.16272070546703588,0.3285020338517001,3.129245080982857,2.885974516777909,0,1,314,1,42,12,-2.1004458807891075,-2.1309083146174808,0.7865061085277795,0.7687253632718496,0.4767599208319443,0.6822406888681851,-0.51293858257294,1.5824404612107998,0.538276652814921,-0.6167067794088198,-0.1304615210816695,0.7633288824654935
41,01485500,0.6482822912637967,-0.04659274446944387,0.6066932759723205,0.03578074818985466,0.28056850860146687,4.588351671440281,3.235540397350687,0,0,989,0,248,40,-4.005320957390502,-2.239964735677447,0.5848709186224602,0.7215805713914829,0.520421704586957,0.7261371751847615,-0.48482177604094306,7.649441743263194,0.5721586225503217,-0.25806780221875053,-0.04659274446944387,0.527934674926832
42,01486000,0.6176968386200685,-0.04892786486503064,0.7481460885134511,0.06762885252576503,0.19686299664489354,4.1345152570607375,3.512511626735182,0,0,815,28,142,92,-3.3291280090279955,-2.7348068924405617,0.624684408956729,0.6511663684322121,0.5505519928705722,0.745446129307247,-0.3712485693302478,3.221073639891489,0.6667699868948066,-0.27930396640033484,-0.04892786486503065,0.7161755258434133
43,01487000,0.6913498977223279,-0.1286927650943121,0.7113023907918025,0.26320522933195134,0.38676339110523494,3.28379840996309,2.910052741765179,0,6,38,6,18,2,-2.2327947249999704,-1.897113464698686,0.8293435588882336,0.7944492226168577,0.5604865368716424,0.7696959903115745,-0.41548354317474434,0.6532842629287374,0.6522237382081042,-0.4379072369118496,-0.12869276509431216,1.1188439399019343
44,01491000,0.6516361959398331,-0.054932046851021925,0.6614158241168369,0.09199422352565545,0.20946411427192763,4.426179022093351,3.8562606874769974,0,0,622,85,114,53,-3.044192131948226,-3.0443490600800787,0.6548782057759936,0.6997148123792747,0.5700791541247604,0.7831059276855777,-0.4343930489838763,1.5528287540178936,0.6145204697018326,-0.19462037107376595,-0.054932046851021994,0.7801476436473073
45,01510000,0.8257988059958357,-0.012787612341207472,0.871188794795754,0.12857578408419856,0.24505480046295322,6.366429949202536,5.866152777818192,0,0,573,198,134,77,-3.014431307050164,-2.629489995375982,0.63780711009475,0.6562345804709461,0.6408114265019057,0.8556949395898487,-0.21031368238924414,1.1437829937280883,0.8421067617337148,-0.019997935738540227,-0.012787612341207401,0.8268745975029358
46,01516500,0.6635252062055301,0.06409021770885248,0.7634805801963058,0.017041590872798107,0.14124262983156322,3.330850778739357,3.391854618860149,0,2,996,21,241,136,-4.409962391869538,-3.019911560244078,0.5649125396648311,0.6161512148446259,0.5518839200570878,0.7683750143501171,-0.34936181566562086,7.228494546099742,0.6940408799283757,-1.1521613723260546,0.06409021770885247,0.6549245343091287
47,01532000,0.8022627537430976,-0.029664457535833487,0.8033318291029973,0.040878161051843165,0.14813165515280735,4.527362888837933,4.182003256912259,0,1,824,142,212,125,-3.431396113047829,-2.9914119942664854,0.5794817186135031,0.60123604892282,0.6657865234672337,0.8623181926153305,-0.27431595171000484,2.9394526639212986,0.7778961406068295,-0.12028622349402618,-0.029664457535833567,0.7611126042518404
48,01539000,0.828694630592179,-0.06052762233257602,0.7738473634403109,0.11726676680523407,0.17937647039871868,5.139042710779714,4.5910508126341085,0,0,615,401,83,53,-2.8526892883385586,-2.353997667211865,0.6504265094255113,0.6484729589900028,0.665080069629115,0.8783296696562126,-0.2278803796077828,0.7361135601838334,0.7536204226230513,-0.11650157149004788,-0.06052762233257599,0.8529422683041074
49,01542810,0.6912905759399224,-0.05841991086846967,0.614323636117505,0.03967690809178359,0.19734926591704505,5.771188443911361,4.367613635827687,0,0,969,140,255,69,-4.153169511838856,-2.8058500193191147,0.5211702403628062,0.6359963131154073,0.5764523292256268,0.792375390178804,-0.4798150467712296,4.155685618794664,0.5890089542366916,-0.14478949792548082,-0.05841991086846988,0.6521478144791482
50,01543000,0.7643434328890586,-0.07043630692209386,0.6345828526905215,0.0590644892483545,0.24451175764923122,5.720571180638954,4.214975830585651,0,0,910,36,182,37,-3.640173410526715,-2.500491500886701,0.5860219624867006,0.6872367979310715,0.6217696909924237,0.8384365196143421,-0.41038694181114843,3.5223379743795813,0.6195757912719619,-0.16185362425849847,-0.07043630692209375,0.6337530635897021
51,01543500,0.7565926788117631,-0.09827933350842204,0.6186485598048203,0.05932318908104439,0.2546937671998685,5.45359390384948,3.8943872531240147,0,0,983,17,130,23,-3.431034600650837,-2.463031112998149,0.6207211495180023,0.7124795119248445,0.6232546576044673,0.8415041671556956,-0.43288131179391703,3.5318111189131334,0.5989753983835964,-0.2346465255878312,-0.09827933350842198,0.62345725603507
52,01544500,0.7482616301564379,-0.08885802911721738,0.6475724903419218,0.07643637204257736,0.260460872376134,5.257783211965196,4.008405893672266,0,0,886,6,107,27,-3.2992723214943247,-2.3206856626361745,0.6349192778515608,0.7132391175271642,0.5911472788034724,0.820290221181847,-0.3957853018329751,2.6583178516689765,0.6241427384715825,-0.20921412978692366,-0.08885802911721748,0.6558363493854925
53,01545600,0.7712257498122981,-0.017869253200803067,0.6801458586105815,0.06341129453733219,0.2674375855989136,4.84073250957792,3.6662900227969666,0,0,926,26,89,14,-3.2828632384063066,-1.9997166780504387,0.6705754312970907,0.7374490844050875,0.560827763408098,0.793720920282698,-0.3671629815867268,3.6780883531941133,0.666461250673815,-0.05063935815448456,-0.01786925320080306,0.5946429547285946
54,01547700,0.6595421218204125,-0.09690597825939318,0.5461166302082023,0.03428687817478182,0.16823782775278195,4.628728288333574,3.2758123083221347,0,0,1094,117,241,44,-4.464561935621296,-2.641244955672904,0.5843725280403108,0.6857874638586514,0.5754173919934031,0.7942579836962074,-0.49394579277240375,4.793716525874453,0.5203366127354915,-0.42892212200503316,-0.0969059782593931,0.6071324045720943
55,01548500,0.8132313224511212,-0.06708081933307558,0.6947402512627591,0.08761890184593457,0.2540963056071447,4.6625752998464485,3.627156947375007,0,0,725,0,129,32,-3.5342524950664536,-2.423867555408026,0.643598803909868,0.7185370659264144,0.6396211689337803,0.8532206035920814,-0.3296562077679926,2.1310480052048977,0.6805891170931977,-0.23133548439879983,-0.06708081933307566,0.6795288492890635
56,01549500,0.7311946661875547,-0.1878962220608864,0.6393460380173224,0.057654440139405905,0.1810758150512587,4.512089337129235,3.376665114892501,0,0,965,10,140,69,-3.3916107525659505,-2.6298215718993956,0.6260569616525992,0.6640839661244691,0.6060734185107282,0.8242962602129574,-0.404931301136029,2.39739397163365,0.5814673468057088,-0.6428300421454084,-0.18789622206088655,0.68705626727516
57,01550000,0.7657944157795269,-0.19563302539810926,0.7164140134068839,0.09286440550985109,0.17829121109850624,4.981903139589004,3.966631033887862,0,0,744,53,101,82,-3.2185211769320987,-2.819588638651851,0.6492677193265054,0.6447574163541463,0.6151779793218717,0.8333363493356394,-0.34105729965444126,1.0663346608906745,0.642233210345402,-0.4740391690071878,-0.19563302539810945,0.8114680240226364
58,01552000,0.8189146666486283,-0.04695009848912664,0.8208883760679347,0.11296932511689906,0.22784124304650294,4.90982148098753,4.6175899805391944,0,0,629,113,71,53,-2.81992937385993,-2.246156011459838,0.6544252991111207,0.6672789307331297,0.6595856629142651,0.8704545780373802,-0.21379704552702983,1.1927193142507349,0.79406655348664,-0.10010879475310037,-0.046950098489126464,0.8077682670078822
59,01552500,0.786450353713676,-0.02310621403604119,0.8426372943303391,0.1072095542699194,0.21248302790195409,5.797255449516382,5.798564524678106,0,0,736,327,90,83,-2.8120810244418704,-2.4375586302580636,0.6155668910520156,0.6224134215898105,0.6047477653091968,0.8360551501724667,-0.23645908485464254,1.295646957337612,0.8055269425488949,-0.036775876804490154,-0.023106214036041378,0.8269384107086089
60,01557500,0.6782241150614542,-0.16899188197146264,0.5913425081484263,0.1135752984201932,0.23358481139874204,5.421612922854213,3.5492004802138957,0,0,778,70,126,23,-3.515667412384872,-2.323665602041468,0.6554459040051711,0.7240602942422923,0.5904404046454891,0.804492584477181,-0.4823738961613075,1.3322675946546194,0.5418266623818938,-0.40281332635797257,-0.1689918819714627,0.7015776619031199
61,01567500,0.6750816662348447,-0.14403633897013002,0.6372732973788581,0.23310790716855068,0.14488691115108807,3.843130455780887,3.1918968822445337,0,0,45,302,91,44,-2.495481665622543,-2.4335186245404263,0.6829581957798312,0.6907075615223249,0.5956974756097555,0.7880398675618665,-0.4093318171469334,-0.0012989478370306017,0.5835473720390468,-0.6180807796203768,-0.14403633897013007,1.0605305678327415
62,01568000,0.7383726385582992,-0.1577665576160817,0.6494453486738374,0.1278304693261363,0.12462739814088951,4.559208957060336,3.6445769731819366,0,0,373,465,118,60,-3.124518444018401,-2.684546449412496,0.6487142734248024,0.6662049828869847,0.6619575443341466,0.8582515815859861,-0.37958986176919923,0.11571677396689832,0.6027823807744996,-0.4832840131787241,-0.15776655761608183,0.9357126748511113
63,01580000,0.6214213880072752,-0.11446226740286793,0.7687664067033316,0.33036078944916025,0.2597310201988856,2.989765148892957,2.8700906170923393,0,0,98,30,30,8,-1.8178474625265537,-1.9847754746703752,0.784682729105241,0.7703164214017832,0.4419215566912047,0.6682919357356374,-0.4280323886099656,0.011324267212375094,0.6713636518498307,-0.4652148698510028,-0.11446226740286802,1.0453975487505167
64,01583500,0.5076438747620671,-0.04899287108807418,0.7974637107795446,0.26865456037970303,0.24784833199030798,2.48110413702677,2.6248790642282946,0,0,86,9,26,7,-1.7063454949583354,-2.011006946800881,0.7958512214477997,0.773073600364227,0.4481298597031034,0.6569429057900185,-0.42068602871205574,0.15089116820770196,0.6496844414803491,-0.5182734006851978,-0.0489928710880743,1.0326180337959192
65,01591400,0.5447521402489074,-0.06708864639753416,0.77193960366344,0.17745147360192792,0.1433701632134417,2.3522631950500035,2.957076912799764,0,0,202,84,69,88,-2.1004460967592933,-3.048263179185464,0.712574580301984,0.6879970599826908,0.3971422416051048,0.6367563332634454,-0.42756483932740363,0.11416732701397429,0.6476338688032858,-1.2191604574562143,-0.06708864639753406,1.0782225455028618
66,01596500,0.6856378333952886,-0.10313687608294668,0.6007595794959707,0.0442682630347111,0.17585904381134868,6.074381148084871,4.1411882329162735,0,0,994,257,271,51,-4.200891964542822,-2.7868757777709527,0.5745950953151522,0.6905598051008643,0.5976482608771365,0.8031052852547913,-0.4702212234797546,3.458821215197946,0.5687876669896093,-0.27020708180654807,-0.1031368760829466,0.6524943946537384
67,01605500,0.5698005958143415,-0.09940131420678269,0.5402724103192582,0.15838524192437653,0.15633598279458943,3.188823274393098,2.594809842591606,0,0,0,53,117,31,-2.8538481031664484,-2.2407339054405355,0.6681822206193024,0.7301293850073824,0.6093281578964498,0.7939326023985231,-0.48766609542684847,0.08352666044980239,0.4890617353899571,-15.628232265786403,-0.09940131420678283,0.8991583605508471
68,01606500,0.6077086041852675,-0.04906083858278194,0.566887276464414,0.11613302423992633,0.1817864780739029,4.079170775526185,3.1645626525217048,0,0,328,102,145,19,-3.3987584810114404,-2.2904871871995596,0.6419810521940992,0.739109412325154,0.5726223857464647,0.7825488702208288,-0.5026128168359759,0.8220578723128802,0.5285049469245087,-0.31122498557831185,-0.04906083858278183,0.7706543109625799
69,01620500,0.47795352386443557,-0.3781128745355602,0.41717889851835327,0.034960685922722945,0.10839311410572254,5.279615490338173,2.985771212336104,0,0,1074,336,191,74,-3.7461620884718303,-2.839219036854905,0.5823201945735279,0.6644664485856687,0.4932138149592804,0.6838237983582354,-0.6183069772448514,2.995390208440941,0.2821708927424257,-1.1290824812225106,-0.37811287453556036,0.6675906802257617
70,01632000,0.4604583076848425,-0.1498376838962161,0.45115114812536966,0.013500481638949013,0.0924255717414681,3.153031995916352,2.39521521468479,0,0,993,226,347,94,-4.420486098773745,-2.894826788127422,0.5518414766120967,0.6566589612216956,0.5426201327750009,0.7296808169774223,-0.5321079857380396,7.082824862927092,0.3740137433706975,1.4298256790664503,-0.14983768389621616,0.607145907451559
71,01632900,0.5642441811363669,-0.14033655707401396,0.5525444366282593,0.11106142735289115,0.16505132091799155,2.3287568641187555,1.8934346084126408,0,0,92,0,122,50,-2.729656878539771,-2.245217892356733,0.719055679005186,0.7310423924641939,0.5882362830812934,0.7878492402110705,-0.46151535761727774,0.739678834042284,0.48687739879057146,0.5559907766385241,-0.14033655707401405,0.7929533670169178
