,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
29,01411300,0.5946670931171121,0.00317258241494437,0.8717991469463908,0.3375114904612948,0.3521837837926683,3.2830660572008203,3.264742202228951,0,1,22,4,22,14,-1.6769248092785036,-2.140966593531391,0.7891493199699727,0.7901766129559402,0.5444553497169569,0.7290887118772376,-0.27558373612243664,0.22085166496408892,0.7427236229677485,0.014109096698257797,0.0031725824149442623,1.0557875664276843
30,01413500,0.7474496623387996,-0.03362175106283571,0.7426512681276164,0.15277052661197704,0.4693785669799103,6.029652800344229,5.283397044593991,0,0,577,0,85,33,-2.7673000187845855,-1.9083445555315917,0.6705373127027879,0.7046381919106524,0.5653084187734045,0.7906804694192109,-0.3349574938577773,2.297811194976179,0.7119069692354811,-0.04886751199193289,-0.033621751062835464,0.6644635637405427
31,01414500,0.6860948192756098,-0.03736697716022698,0.7787218995069386,0.19125653920398,0.4809272191560867,6.675226729050264,6.012150001392502,0,0,470,0,81,33,-2.750172763256702,-1.9173723563612821,0.6610339475007222,0.6858605576554437,0.5569087517625024,0.7732172245737501,-0.35522867194659036,1.7921442870226838,0.7186788741353738,-0.04667640601612724,-0.037366977160226966,0.7137051332134526
32,01415000,0.6788089891643836,0.06445567436997393,0.8270784372456977,0.11101281986866951,0.441714881129857,5.721429070330486,5.4375393918943,0,0,623,0,88,27,-2.776638735998844,-1.9144294861517224,0.6348351656169274,0.6985911640914612,0.5195193679365901,0.745485641335558,-0.31364382307475214,3.23812330425665,0.745754525122866,0.10069872523695088,0.06445567436997372,0.6432968760559268
33,01423000,0.764602072182787,-0.0022903007290609114,0.7703937497983344,0.10816636559266102,0.41875517376367216,5.949147572743807,5.424445334968111,0,0,649,0,86,37,-2.8106600535029598,-2.0316800469185416,0.6536176789435032,0.7050886607107034,0.5743741830515721,0.8019827580900778,-0.3310944494235144,2.830556908363307,0.741580108650338,-0.0035340752497809483,-0.0022903007290608042,0.6638487575483601
34,01435000,0.7719955666919265,-0.058441188882164506,0.784223477967114,0.4115005067436195,0.6074351099068549,9.123959014763946,8.17919774660084,0,0,184,4,84,49,-2.020486085238237,-1.7687613026031188,0.6618859201197091,0.6588631637636871,0.6005166467654894,0.818492299515694,-0.3029600651599805,0.7331873473392928,0.7487551935342542,-0.053917492584808525,-0.05844118888216437,0.8425205647612395
35,01439500,0.8141234874357185,0.0185875508053103,0.8351598640488511,0.1130807982807136,0.470859896264054,5.853141137581917,5.350257740910246,0,0,706,9,49,17,-2.498433930475876,-1.9082104750740791,0.7181476034900126,0.7491515824373619,0.5907729310299391,0.8129706959946634,-0.22922603146218576,3.496691010004222,0.8089081990425536,0.025657797473898597,0.018587550805310035,0.644002120205601
36,01440000,0.8260575246984153,0.02893548703241137,0.7980759918896145,0.16242733229560158,0.38022955147286025,5.222040422154375,4.868054938483751,0,0,565,4,56,35,-2.6020050510489887,-2.1298368319214553,0.698587109610736,0.7312139957813275,0.6412979889344406,0.8629519447966566,-0.26539536950657655,1.4440234648504002,0.7797185323952196,0.04889927209473093,0.028935487032411274,0.7659614116483451
37,01440400,0.8241007087916961,0.039187225316846916,0.9036718225465391,0.20076556733390816,0.42164623350770125,6.352794923381958,6.247982972411769,0,0,554,22,66,52,-2.567569254910801,-2.114152232389509,0.6904777844136595,0.6852780031595894,0.6162478325619488,0.8321929938890708,-0.1436285594349727,1.5124836068560625,0.8613098540716724,0.050372240471414136,0.03918722531684681,0.774336063583704
38,01451800,0.7136873620880086,0.09198312369702842,0.9767567954895743,0.11768327893669617,0.3356512172301605,5.8422594340975715,5.482852800918383,0,0,531,47,130,56,-3.020695640359672,-2.159017213842916,0.6062207721521166,0.6564386454046581,0.5771029781482967,0.8043363366625058,-0.13686992839681197,2.188922416340806,0.8270682150975124,0.15555206448553857,0.09198312369702845,0.7079183460470075
39,01466500,-1.0514627035731468,0.37711356146047337,1.882630872834317,0.3418201658793165,0.32730409160139895,1.528137087385544,2.467570598232407,0,0,0,0,8,12,-1.0808334171085445,-1.7432884125243016,0.8981618866301978,0.7780587037335617,-0.23096476881083872,-0.2654447624950611,0.35885111288078664,0.38479213536864876,0.010556331524849027,-1.2772365005013815,0.3771135614604732,1.3407937270889296
40,01484100,0.5713813597644226,-0.11416073835587037,0.7403346904675618,0.16272070546703588,0.3119327092294578,3.129245080982857,2.8253950956060123,0,0,314,0,42,22,-2.1004458807891075,-1.9717494427808095,0.7865061085277795,0.7562963966923348,0.5051789319630913,0.7244033262666125,-0.419008499724617,1.5085327848905923,0.6297532199898829,-0.5347708082449947,-0.11416073835587037,0.7242883784483666
41,01485500,0.6371850659585276,-0.11238431956147939,0.663310586725328,0.03578074818985466,0.21670368596771383,4.588351671440281,3.2375624308884796,0,0,989,2,248,72,-4.005320957390502,-2.161749274647284,0.5848709186224602,0.6815412259389019,0.5431724754446686,0.7436852398582047,-0.4552337751163469,5.444208859443926,0.599688954053075,-0.6448104020099898,-0.11238431956147937,0.5658631210029093
42,01486000,0.6563028110507942,-0.08796858757001991,0.7161612734841915,0.06762885252576503,0.2517620121898828,4.1345152570607375,3.186181706063914,0,0,815,0,142,81,-3.3291280090279955,-2.0258554374537137,0.624684408956729,0.6626412419145538,0.544225612662306,0.7410302017649126,-0.3851413161627241,3.9542816723104157,0.6514605878267679,-0.512675314559107,-0.08796858757001998,0.6236556914458082
43,01487000,0.7266681448900711,-0.10452529762285906,0.8210957659685448,0.26320522933195134,0.3825892936085277,3.28379840996309,3.01679613812506,0,3,38,5,18,10,-2.2327947249999704,-1.8725057193014467,0.8293435588882336,0.7824685768680865,0.5710641551831152,0.7966607716365712,-0.3127035759519829,0.6771062165942323,0.7503043411973214,-0.350938674528517,-0.104525297622859,0.988857987509364
44,01491000,0.6488534881353922,-0.15514863397904913,0.6427643322874972,0.09199422352565545,0.19079386616500235,4.426179022093351,3.4528198862417923,0,0,622,22,114,66,-3.044192131948226,-2.4801205250825054,0.6548782057759936,0.6878622105313508,0.566183655615187,0.7777165000677052,-0.45652432913654173,1.3587071383827645,0.5760904982659356,-0.5807582189253979,-0.15514863397904913,0.7583353336350208
45,01510000,0.8090925138102665,-0.030072017629431038,0.8347498360465117,0.12857578408419856,0.34966608353577566,6.366429949202536,5.661114203492711,0,0,573,9,134,75,-3.014431307050164,-2.3976139709284583,0.63780711009475,0.6689422539533911,0.6285169148265828,0.8444853033349488,-0.2570045589558616,1.7799603047415562,0.8056670524005277,-0.04744385331406999,-0.030072017629431,0.734245415078917
46,01516500,0.7308547816810537,0.23222967221745164,0.8311389433849632,0.017041590872798107,0.2149699272163449,3.330850778739357,3.594192744990562,0,0,996,4,241,103,-4.409962391869538,-2.186638699861899,0.5649125396648311,0.6322730094030997,0.5001611604762366,0.7119186121123564,-0.2418609981437393,11.948934999112861,0.681219051906543,-3.8731442154316484,0.23222967221745192,0.5344412000723162
47,01532000,0.8167265888308359,0.022716509302619172,0.8139157580541144,0.040878161051843165,0.2384146562625862,4.527362888837933,4.014298416959489,0,0,824,3,212,89,-3.431396113047829,-2.155572057250585,0.5794817186135031,0.6267057724693719,0.624709183485937,0.8311627284489265,-0.24499904313525192,5.04585357372702,0.7915141912328078,0.08972463316802563,0.022716509302619127,0.6156285574535836
48,01539000,0.8197116758094182,0.008379955784569428,0.7612160403388568,0.11726676680523407,0.3783491601440899,5.139042710779714,4.587395281382398,0,0,615,3,83,44,-2.8526892883385586,-2.0381627259963735,0.6504265094255113,0.6871414970383742,0.6310612534610972,0.8503692834713992,-0.24468782960557456,2.30683267129849,0.7477276575756413,0.0155710924395344,0.008379955784569371,0.6906444619264662
49,01542810,0.6991408005201414,-0.0560768910097365,0.6086630017176053,0.03967690809178359,0.27329383150040965,5.771188443911361,4.402321604704409,0,0,969,12,255,65,-4.153169511838856,-2.2333287616607094,0.5211702403628062,0.6419682028579836,0.5453352202908615,0.7639539004378209,-0.4684678705823249,6.123572784147976,0.5866677951919919,-0.13881158907377225,-0.05607689100973667,0.5682124347950831
50,01543000,0.7502890564141581,-0.10451115208181522,0.6156263092072174,0.0590644892483545,0.29701149157055445,5.720571180638954,4.147055210270124,0,0,910,1,182,41,-3.640173410526715,-2.1984239325472075,0.5860219624867006,0.6884979671409261,0.6045882727696734,0.8212396843069053,-0.4258618530712814,4.39668262960396,0.5938445590208583,-0.24460990169932662,-0.1045111520818153,0.5800400884312494
51,01543500,0.7273438304678321,-0.13293233764692772,0.5840892368475322,0.05932318908104439,0.3000240376201478,5.45359390384948,3.7641496561006176,0,0,983,2,130,28,-3.431034600650837,-2.152366811510972,0.6207211495180023,0.7202102594275228,0.5963793344122355,0.8184576490508149,-0.46117738229572275,4.1968053311664235,0.5563441406083685,-0.3235322823671971,-0.13293233764692777,0.5722481917771473
52,01544500,0.738080036751693,-0.10857166149804749,0.6340350025289491,0.07643637204257736,0.29593061774558516,5.257783211965196,3.945700543165472,0,0,886,3,107,28,-3.2992723214943247,-2.1037694554009865,0.6349192778515608,0.7096044103124826,0.5891353386858477,0.8134259172591334,-0.4001745802800806,3.0289055316289137,0.6061916155223848,-0.25839155669111913,-0.10857166149804749,0.6184229894881698
53,01545600,0.7538584026198321,-0.037086851902841826,0.6542256508129483,0.06341129453733219,0.349389836401282,4.84073250957792,3.61821358074146,0,0,926,0,89,13,-3.2828632384063066,-1.890593274774569,0.6705754312970907,0.744242912595234,0.5568526688504458,0.7788415138168515,-0.3920527645783501,4.942932386393282,0.6391753877977333,-0.10613848727049875,-0.03708685190284197,0.5449506956947225
54,01547700,0.7052451889015551,-0.09239588625249241,0.589446321788852,0.03428687817478182,0.1686693920018579,4.628728288333574,3.3799232421548764,0,0,1094,109,241,66,-4.464561935621296,-2.41902219377101,0.5843725280403108,0.6654831705754716,0.5646621055374004,0.7876851529267253,-0.45074880904796877,4.9392923949326155,0.5661772472145216,-0.4079591628795629,-0.09239588625249248,0.6058163167011589
55,01548500,0.8039085372277891,-0.06957076914342136,0.683984342799226,0.08761890184593457,0.29323360447939956,4.6625752998464485,3.5615142898033603,0,0,725,1,129,30,-3.5342524950664536,-1.9932702191085547,0.643598803909868,0.7202110338563986,0.6197805332974424,0.8375450986601307,-0.34115891309146396,2.4433915047103985,0.6691979794943723,-0.24023937735300874,-0.06957076914342154,0.6258424112039529
56,01549500,0.7538968255600841,-0.11398730140212278,0.6282433775354015,0.057654440139405905,0.3018425732248305,4.512089337129235,3.4539196143698137,0,0,965,0,140,47,-3.3916107525659505,-1.8668632425782323,0.6260569616525992,0.6970176754079982,0.5814894664947701,0.8004452112338494,-0.4090796031924642,4.529855632163142,0.6025457308746665,-0.3737996871527145,-0.11398730140212285,0.5570807215833325
57,01550000,0.7647806021838157,-0.14811458978508105,0.6702929667406491,0.09286440550985109,0.33199940715141296,4.981903139589004,3.801786960414787,0,0,744,0,101,51,-3.2185211769320987,-1.8923326773312092,0.6492677193265054,0.6884541923398151,0.5871070532215732,0.8166439839808186,-0.3784927778105762,2.685373595063772,0.628062305368942,-0.3490589564813127,-0.14811458978508113,0.6257491161181642
58,01552000,0.8218418586954341,0.0032290840386829745,0.7847462154273156,0.11296932511689906,0.4141716716298624,4.90982148098753,4.3729987401862855,0,0,629,0,71,36,-2.81992937385993,-1.8527886878946167,0.6544252991111207,0.7013332717178946,0.6116306589812865,0.8328394040042679,-0.24218617905607237,2.767987091295451,0.7689184983812754,0.006711421160284883,0.0032290840386831206,0.6451569935106353
59,01552500,0.8484646532902265,0.04146098412548143,0.8795041129193539,0.1072095542699194,0.4080884773845363,5.797255449516382,5.596454756508568,0,0,736,2,90,75,-2.8120810244418704,-2.0337508635764356,0.6155668910520156,0.6373277773978028,0.5998353905682443,0.8217386205123862,-0.17024207851743464,3.2372108166692644,0.8508348355290034,0.06390812073280308,0.04146098412548123,0.675453036036796
60,01557500,0.6643462134921183,-0.1262136745078373,0.6034751562006291,0.1135752984201932,0.3139133669965138,5.421612922854213,3.7849318075828275,0,0,778,7,126,24,-3.515667412384872,-2.05222462715141,0.6554459040051711,0.7362986117241567,0.5763157616556752,0.7822248047859235,-0.47765620158945266,2.0992872419251905,0.5603743646740298,-0.29358575584241725,-0.1262136745078373,0.6334329925809585
61,01567500,0.7594216090268344,0.0004544683382335929,0.6785107794150893,0.23310790716855068,0.3371504286676662,3.843130455780887,3.203921126248829,0,0,45,0,91,26,-2.495481665622543,-1.8651929188821692,0.6829581957798312,0.7365923159920192,0.5890136234406973,0.8001352297809631,-0.3469202237772373,0.9526434026645607,0.6629823081836558,0.0018056909218480764,0.00045446833823349235,0.7846499931254044
62,01568000,0.7645980949963721,-0.0790620935881049,0.6733350191993562,0.1278304693261363,0.23056530907807346,4.559208957060336,3.7879029562583524,0,0,373,36,118,50,-3.124518444018401,-2.4525278109865307,0.6487142734248024,0.6877109090771913,0.6637367366198186,0.8618427901270411,-0.3560703674581599,0.9685500549991231,0.6510285122817281,-0.23182882880086964,-0.07906209358810495,0.7843739202977962
63,01580000,0.6716754469269222,-0.02737805227890592,0.8624235816432657,0.33036078944916025,0.3784025095584388,2.989765148892957,2.9416645489177915,0,0,98,0,30,14,-1.8178474625265537,-1.8030362465881473,0.784682729105241,0.783594325446318,0.49425261865689807,0.7276859891823233,-0.3248543213251488,0.4926821010334026,0.7726052065452824,-0.1062377131638633,-0.02737805227890604,0.8903340931513078
64,01583500,0.5559495551224816,0.03592011764051584,0.9032410124990603,0.26865456037970303,0.3386835357241689,2.48110413702677,2.713680525421499,0,0,86,0,26,14,-1.7063454949583354,-1.7563927717037333,0.7958512214477997,0.7754359320994276,0.4669823871317741,0.6910811221028488,-0.28171382660980054,0.6628062807258817,0.7387736631498425,0.3640957910547536,0.03592011764051571,0.9077861769283004
65,01591400,0.5727074894220968,-0.0693388625137518,0.7784888425565661,0.17745147360192792,0.19129245473398812,2.3522631950500035,2.8220417138770575,0,0,202,6,69,75,-2.1004460967592933,-2.3220345845149923,0.712574580301984,0.6812054469282551,0.4413949983817901,0.6827047064975118,-0.3981313513509967,0.6066677991874373,0.6648469347738667,-1.2615567069478262,-0.06933886251375199,0.9466198294943353
66,01596500,0.6913720968303809,-0.10866500569013322,0.6109404979611294,0.0442682630347111,0.19689823167012252,6.074381148084871,4.297752475122079,0,0,994,72,271,73,-4.200891964542822,-2.9085631046684313,0.5745950953151522,0.6867034755291729,0.6065701694146283,0.8090981772492806,-0.464916359084912,4.0531026109046815,0.57696909883447,-0.2855551665912352,-0.10866500569013321,0.6384236940303534
67,01605500,0.586975565467384,0.09889981355723884,0.5751954419233943,0.15838524192437653,0.271967360260164,3.188823274393098,2.967207495632096,0,0,0,1,117,12,-2.8538481031664484,-2.1800867753997046,0.6681822206193024,0.7738569535995415,0.5242426802072389,0.7480053243942351,-0.4526496552872628,0.912107866383962,0.5204151969922892,14.077878194992604,0.09889981355723874,0.7699361235821947
68,01606500,0.617584068604505,0.02891793602474602,0.5786556310714701,0.11613302423992633,0.28678587030490726,4.079170775526185,3.336915242900763,0,0,328,5,145,14,-3.3987584810114404,-2.294026891946978,0.6419810521940992,0.7579973172363108,0.542682395227213,0.7676041217248917,-0.4896622765140577,1.658139226266945,0.5421642391029389,0.17636965457700646,0.0289179360247461,0.6880833946697823
69,01620500,0.5188217501690372,-0.2056781095396224,0.44966355437401295,0.034960685922722945,0.23046470238739816,5.279615490338173,3.436305903940758,0,0,1074,18,191,44,-3.7461620884718303,-2.2749313195384286,0.5823201945735279,0.7200197077031939,0.516241107764499,0.7109525936609626,-0.5822094268464204,6.631898890459566,0.3831832468782572,-0.5473509220888153,-0.20567810953962243,0.5420395956751388
70,01632000,0.5086210708587005,0.03201245908293659,0.5399633215956657,0.013500481638949013,0.13426343222625667,3.153031995916352,2.818297036499291,0,0,993,126,347,99,-4.420486098773745,-2.342595902506393,0.5518414766120967,0.6642008615797564,0.5079059437557938,0.7092747138251729,-0.43277872451635296,11.098808667058487,0.4711320989707336,-0.2775545087009333,0.03201245908293669,0.5584554328579535
71,01632900,0.6018784792278249,-0.017301716806514295,0.5625673388193911,0.11106142735289115,0.23872707276617228,2.3287568641187555,1.9774722580093116,0,0,92,0,122,39,-2.729656878539771,-1.5881329363294274,0.719055679005186,0.7583190096841734,0.5555544557211045,0.7720931113340013,-0.43003248168164243,1.5154063536690994,0.5252430631371214,0.06417239948359975,-0.01730171680651422,0.6781808626088743
