,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
129,02231342,0.6146731545778517,-0.08032487102978254,0.7302145487259515,2.2938017929519106e-08,0.13159128438866627,3.6831098649920557,2.5444164221848813,0,21,1398,43,584,147,-5.49767374314956,-2.5281361921205403,0.5731483115968257,0.6700823151161576,0.4738033766862193,0.6323849511535901,-0.4699114127339068,7013021.8484105775,0.6468751119912377,0.49771207288952773,-0.0803248710297825,0.2793888148604512
130,02245500,0.6184042338589832,-0.14263077098955346,0.9396444826781846,0.07757724370557084,0.07302376479451515,3.1499894050406776,2.3532759103804293,0,5,106,147,268,213,-2.7570240112025703,-2.9735602754200254,0.5692497327356327,0.584920031480519,0.50109277175609,0.6882372532744798,-0.23907536136017274,0.6911794135792462,0.7475544992671344,1.264942655408521,-0.14263077098955354,1.0989377685950414
131,02246000,0.7889528706990072,0.0035300908918135675,1.0495363382143932,0.06406997995684871,0.061426272898359335,2.936273428032808,2.791711842707474,0,28,310,278,257,254,-2.7461822669507114,-3.1070782680614055,0.552262053586696,0.5621859479066404,0.5573685796508369,0.7601599549333846,-0.04864547952834453,0.8885729181639973,0.8889083702348963,-0.024396039880924446,0.0035300908918134925,1.5071608191617103
132,02296500,0.6089026633254802,-0.19768339047155542,0.5613001684728338,0.010023102217745938,0.13763435045535174,3.923314873985448,1.9619621957844748,0,32,1058,47,852,127,-5.22102076177715,-1.9825981357469145,0.6410948834040677,0.6910282819330228,0.49535388787457724,0.6607328273765809,-0.5336257170605085,17.253932898665578,0.4897924437773613,0.8603798611598463,-0.19768339047155528,0.850701353391839
133,02297155,0.5569707905611473,-0.27440570461201913,0.6380394665452478,0.00022502158164749986,0.008131406948478295,2.8722223361186847,1.8683924835111834,0,192,1348,593,845,367,-5.896700253785683,-3.682162895000733,0.5825601432393894,0.5830140392374381,0.5451549353134222,0.7016243927490944,-0.49143498867649393,101.29644112513263,0.487825335190453,0.8645257743892053,-0.2744057046120192,0.907714700276051
134,02297310,0.6789160909870213,-0.22427904766485715,0.6294730832933766,0.009970498118155202,0.13024573201044787,3.732443004944625,2.1675901466578034,0,19,1106,36,791,165,-5.369567314698554,-2.2806390621623516,0.6238156978782965,0.6505340978996299,0.5295653499505553,0.6973111733881635,-0.4837686500580061,16.868144800308485,0.5449335179079728,2.0312827816879047,-0.22427904766485712,0.5998380646444884
135,02298123,0.5695375642578564,-0.21304178987746486,0.6179065168904476,0.02676913664845948,0.20579516195374467,4.258728118439832,2.015338271338409,0,13,585,24,618,72,-3.9771968478274142,-1.7773319143717474,0.6855037638915559,0.7279674624624398,0.48202656913657094,0.6666372519875297,-0.4202288403740381,8.171579875390751,0.5114213729724285,2.6363847374845917,-0.213041789877465,0.7298283202603388
136,02298608,0.6834863616521599,-0.33593996070244236,0.5943182474047511,0.013608498270552216,0.10368484736157937,5.269498717432213,2.880669728185739,0,10,871,57,698,235,-4.455077616111605,-2.809168181833789,0.5708716577962074,0.6145474122905482,0.561384499104573,0.7377912701998628,-0.46192033423395185,10.604240574493478,0.4614635737211591,-1.6791368532017288,-0.33593996070244236,0.5116455353146595
137,02299950,0.612940697711349,-0.26577249906945566,0.6338042963049458,0.062230240687382254,0.0704464555594723,5.513169504860557,2.859694734611121,0,3,232,265,571,224,-3.4121551734321884,-3.220186194241892,0.48916482251638427,0.5880288339203144,0.5840074146330294,0.7315786704982755,-0.4687726949321406,1.2357223973186955,0.5081523377986059,-1.5117139552440095,-0.26577249906945566,0.894836412093809
138,02300700,0.429446914498925,-0.42142893399472087,0.42046123823169546,0.06819815958346132,0.12413984347082198,4.7413978443597555,2.4956248128131935,0,1,361,28,283,187,-2.2351481313211634,-2.538470713500353,0.47074560856893255,0.6070427844380437,0.4536895302505647,0.5544723916761561,-0.6577353145518631,2.1106258715205954,0.23849495258767572,-1.5104014263675696,-0.4214289339947208,0.6771873759492478
139,02312200,0.2765588650519316,0.026193807869450074,0.9975082748959798,2.2938017929519106e-08,0.035495692299053826,2.9045071895019934,1.7461076271920695,0,119,1396,264,1151,288,-6.977523622550512,-2.4957844737797883,0.7527307106063414,0.6142905956703585,0.3559757653673762,0.4442818459864213,-0.132159090181459,2613375.7063225517,0.6364912460684256,-0.031481162739466106,0.026193807869450168,0.4849572606030551
140,02314500,0.20156227895417433,-0.00328478996362815,1.0864578512378338,0.010872004925515766,0.12327421438764835,2.458755928014586,1.90287818926548,0,58,916,87,555,143,-5.296788908758203,-1.762486797195506,0.7883606652052174,0.6492756071727511,0.36483793086776484,0.5064259481329583,-0.26875903136947027,14.180823310810913,0.6258505299629975,0.00641372926241817,-0.0032847899636280946,1.1822258403021546
141,02315500,0.029248069406227928,0.08342662268708477,1.2088829975060749,0.008555804294047453,0.1173183339451615,2.285188582596512,1.732417132130741,0,59,911,82,527,147,-4.986263819911903,-1.716305348644387,0.7830768738931787,0.6460042194073132,0.3576360683682164,0.5109745949243188,-0.2839722537790102,16.96820925032478,0.5561466494129357,-0.12297234772485237,0.08342662268708481,1.195927916792677
142,02324400,0.3563017227772668,0.08487282243200181,1.0415313108587971,0.00771781126606963,0.06782261816036649,2.299577974968891,1.8229072146253846,0,78,1259,175,1001,174,-7.653724263821646,-2.482751695126308,0.7129099693840303,0.6190604892512189,0.33639737439697404,0.46371923878446997,-0.1751091211271359,17.855454196610545,0.6783840616906336,-0.12945393414952225,0.08487282243200167,1.1875894992104554
143,02327100,0.23898481812492112,-0.140946166832463,0.7986256949991876,0.01760349339039813,0.17087125702877423,6.324765882077167,4.239440992750648,0,3,1323,64,651,173,-5.802483436142651,-2.600520329317412,0.541729755848027,0.58396500327881,0.36304610678127214,0.47670682289865673,-0.5338033615418902,13.030919613987097,0.48846691472251014,-0.3740405468923425,-0.140946166832463,0.5831234180577342
144,02342933,0.6959922260261024,-0.2057987226521789,0.7704765687879467,0.013500481638949013,0.025917938587268166,3.4535859833997757,2.478515232206319,0,90,998,609,412,290,-4.2545282944343965,-3.8357826697323323,0.44701081890378686,0.4844980936243891,0.6063446606609599,0.7765612796804893,-0.35916335817492473,2.676848813501747,0.6523724788047327,-77.17156177883757,-0.2057987226521788,1.5321723750293261
145,02349900,0.7444659887319617,-0.07125518007027419,0.8965188850247756,0.05880200883355857,0.07960897173604885,2.7930948390510437,2.4856151059924567,0,7,160,131,321,225,-3.9902071524608695,-2.75043797394351,0.5979469078231204,0.5894985897130435,0.6229009665067922,0.8067084072020345,-0.18257603816929244,1.2807128829783518,0.8147751467776708,0.32802788399044086,-0.07125518007027419,1.003772358585679
146,02361000,0.71517341389726,-0.24378417746182976,0.8040576179658212,0.12673896126378548,0.2106938890235622,3.4529487176783076,2.630318484750092,0,22,297,36,97,112,-2.4185370478830364,-1.953530660681057,0.6660325151876565,0.6954827889600385,0.5219709220400766,0.7065969895223942,-0.24231356153068745,0.993930453774537,0.6577484902740288,-2.3632812800098995,-0.24378417746182973,1.3965059615442161
147,02369800,0.5901251987661844,0.13402420327256948,0.9880855803838353,0.290944872477348,0.3282607030933721,3.89704493753463,4.475222396629986,0,0,0,1,85,103,-2.1004460857107166,-1.764105789011653,0.6543520522418248,0.6312498780954701,0.3855923203564593,0.5638896468050969,-0.013023990868958064,0.7673702147495158,0.7545267295116227,0.3979857839735084,0.13402420327256917,0.9900649749828964
148,02371500,0.7054376230493233,-0.08663417995408484,0.9007534942532689,0.056701949481928526,0.19348041261958548,4.101439052230982,3.335123873478923,0,31,758,40,197,148,-3.6375601846649537,-2.246033470021454,0.6436806089607373,0.6768574555235444,0.5616212352201342,0.7764035312726152,-0.2207412494522579,3.2370495620550894,0.7954308580232183,-1.123910271301316,-0.08663417995408473,1.2637426806035692
149,02372250,0.5479349190530753,0.015948846668173783,0.8647812159395221,0.062004377910700015,0.2325963728062672,4.212020862801538,3.7941498173038726,0,16,760,27,154,111,-3.363695299939959,-2.3695460054807316,0.618334658930872,0.6736751077256754,0.4919175072460722,0.7140248616276625,-0.3231140790045863,4.026156061428702,0.7146592113806222,0.09235689136429266,0.015948846668173967,1.0394657571097368
150,02374500,0.7356966153281259,-0.11893318949724002,1.0022404324331788,0.31143098277732384,0.325266395652025,3.80831815363968,3.142694102163817,0,0,1,0,60,64,-1.7093036936130481,-1.790078437635267,0.7020255981121987,0.7105287931785461,0.5162630256938535,0.7485389978683112,-0.10936437203207085,0.2639656059638099,0.8254484860128197,-0.39958018613061047,-0.11893318949723992,0.9283711577267153
151,02381600,0.36823717825647584,0.057990465217538596,1.0423480991199143,0.13243694659748795,0.15303237512947798,3.216325280948968,4.054651021755576,0,0,362,267,73,104,-1.9525970154550685,-3.464889950044846,0.6921248266493533,0.6161364799501426,0.2993154755238244,0.5412472478409253,-0.06942629933957786,0.8867605396525902,0.6899454523827387,0.25167038950641896,0.057990465217538506,1.0682013860555917
152,02395120,0.7431103060102802,-0.05297828438491061,0.8407681281986394,0.20556593445898774,0.14233076237417638,3.1976916558809876,3.386847021827338,0,0,24,0,115,154,-2.199808746184949,-3.4779469680659036,0.6579451610459013,0.6266253799086517,0.6316895391162081,0.8235816831994379,-0.1853794231902274,-0.15042233084721301,0.7831848668147293,-0.39289088215894247,-0.05297828438491052,1.1999015696351112
153,02422500,0.79743177148607,-0.06655345748893897,0.9496519277440472,0.19552384425209768,0.20654056852594388,3.63255426841464,3.249549652192292,0,0,13,2,117,105,-2.3781136677682406,-2.6694441963307223,0.6700329853716026,0.660454461956319,0.6301905923713724,0.8294517888136036,-0.14532526026265669,0.3910860135895999,0.8663344090647251,-0.3521992306287971,-0.06655345748893884,0.9795020723554966
154,02430085,0.48588188659719533,0.0028933076532838904,1.2634895842389764,0.1745600844071724,0.07665586723882681,5.236801650979385,5.851509589568204,0,5,81,846,187,298,-2.972210214537413,-4.070313765571352,0.5904292582389146,0.4881744490002799,0.47702368116810945,0.6864575666872017,0.005699051486119122,-0.3833696947649857,0.6831359581196148,0.006747560076826592,0.0028933076532839963,1.4085382155969493
155,02430615,0.4395101249442186,0.02237756581750251,1.249003172694651,0.18730367057045938,0.17052241731701162,3.7460729755868485,4.921828782583145,0,0,231,42,77,183,-2.3779222951869965,-3.0343941759372863,0.6556841862513016,0.5646308371625576,0.34608761252805975,0.5838172071155218,0.05642637353877091,0.14804778188121734,0.6801650834619548,0.061100294337058304,0.022377565817502564,1.1610449093669473
156,02450250,0.7915271000264362,-0.11663606774796616,0.780918340964609,0.03591328459683196,0.055931272418765686,6.4438667699523355,5.211560778176185,0,3,1060,1100,407,240,-5.122091497486497,-4.421091312453934,0.5035196851115408,0.5282899924284917,0.6748922820600917,0.8693136857425922,-0.2839378218392006,1.0546823379991335,0.7319178309824312,-0.2424498831811959,-0.11663606774796632,0.9203849762365425
157,02464000,0.7684271198461008,-0.076549460373031,0.7161319743550764,0.01709960120480056,0.0856225708656328,6.002860765504546,5.180390332381128,0,5,1178,894,345,204,-4.584626910557175,-4.001751806224003,0.49909173900162546,0.5553298048346483,0.6576884142467792,0.8527315021518691,-0.3702361414853437,4.931461679428904,0.6879215822051314,-0.19332231317532433,-0.07654946037303098,0.7964436847768981
158,02465493,0.5919933882711207,0.11901952810924554,1.0096555534338547,0.32183752109924324,0.28623389991658316,2.77950591472883,3.304385072945425,0,2,2,7,44,58,-1.5479562838549037,-2.249525320379356,0.7154734579483957,0.7046411341660522,0.3951533909087902,0.6406956571339393,-0.008871287916022997,0.2458175057311054,0.7683354936513629,0.953537500360042,0.11901952810924561,1.2851548336284735
159,02469800,0.7256421886262044,-0.12685633953282893,0.7869375086529682,0.04918196661050034,0.11649242797825993,4.315742461487321,3.3897532633089416,0,1,668,68,273,196,-3.626680319933686,-3.390556279537147,0.5333467095261901,0.5971339733856328,0.633264225794927,0.8295010939313431,-0.32190105642385203,1.7742047805154448,0.713422686624827,-0.7080527021060531,-0.12685633953282907,0.8163696618126649
160,02472000,0.801080222405386,0.019643590705820432,0.9384428340818218,0.09793740661309736,0.09913892421390436,4.93502608180583,4.4803372217729995,0,36,102,144,445,340,-3.3043100278081394,-3.9674371410276272,0.5225998046247258,0.5941737178055505,0.6726896674062878,0.8612167876590422,-0.1578841647546829,0.3658735170725306,0.8776318185216404,0.13290683166731582,0.019643590705820536,1.5830625694474276
161,02472500,0.6872850136511386,-0.02404048406317734,0.9397389481592002,0.3233004983576775,0.22046343166559104,3.6060432388420915,3.385082343315173,0,1,0,4,158,124,-1.3731588975769544,-2.773575914388705,0.6164163984976982,0.649290793515573,0.5264177176302905,0.7524309495560755,-0.2171594866052308,-0.1036171028130091,0.8232922651054231,-0.17053849235329627,-0.024040484063177183,1.2385351490335017
162,02479155,0.6035575120699637,-0.09032397296623651,0.8668308765172857,0.11857819672952896,0.07488726772293412,4.725160136197367,4.123772657394574,0,15,153,432,291,249,-3.329128365832268,-3.649553333994226,0.4945669059978113,0.5166678050784823,0.5753433820634013,0.75521488840143,-0.19351001387356787,0.06943236861978637,0.7292675993223838,-0.31205066625840683,-0.0903239729662362,1.3605347987154388
163,02479300,0.5330832200174127,-0.06587286207933393,0.875543867978522,0.28361677035029986,0.2924495765605705,5.764481043155327,4.784894240813659,0,0,33,7,166,117,-2.2628866227806768,-2.318524624690464,0.6120946338286295,0.6518586362416459,0.5443233309296949,0.7372498698957942,-0.33946248665591033,0.3218638674439107,0.7070089845590397,-0.14103077229501065,-0.06587286207933388,0.9382565000619562
164,02479560,0.6272689519485716,-0.09608700010362498,0.7972297670147765,0.17042525635688452,0.3181090570178784,5.856844639019709,4.497341826416441,0,1,186,7,180,92,-3.0449456970127646,-2.3905962178684645,0.61234819021258,0.6808041010565173,0.5496064168618418,0.7570965342676063,-0.2998979343062187,1.1362715833807384,0.6955243962690779,-0.20731745422227274,-0.0960870001036251,0.8148262508267037
165,02481000,0.670318851610229,0.0576148184179506,0.8332143830933558,0.0461709760004021,0.21411615835932135,7.6000421212946785,6.045108100837261,0,0,851,112,411,170,-3.9583379317494045,-2.7164909953742558,0.44032748642913777,0.5604691413527945,0.5164200816070581,0.7021150289704461,-0.26361181095816144,6.817042930270341,0.7473353620090386,0.10115848879804427,0.05761481841795049,0.6735212518180551
166,02481510,0.7700753750539723,0.02834511409377243,0.8717550414326863,0.12579975665199528,0.22726906814723746,5.645645897797232,5.311531618147849,0,0,290,26,250,161,-2.881220668211797,-2.5452866384019956,0.5387376724882705,0.6025264467187218,0.6131156333889843,0.8165017758707119,-0.21587062140511487,1.6140157732557454,0.8205103340969955,0.06216971467421813,0.028345114093772418,0.8238102866892092
167,03010655,0.774070216670996,0.13018252327356067,0.7271037255472398,0.0957479094904996,0.38287266443987567,4.595900521756506,4.354654653699322,0,0,681,0,115,18,-3.507432524369953,-1.9804788940389013,0.6489084187514074,0.7284684645982109,0.5406416643642955,0.7633194375483306,-0.3351544720077132,3.5336769196836673,0.681980241475834,0.34966670673816364,0.13018252327356047,0.6098942171424813
168,03011800,0.7298617808169894,-0.08210848893945191,0.6680237214001091,0.1972876478295471,0.4153335417260396,5.358429242297688,4.295749846772156,0,0,496,0,43,10,-2.8793706843076325,-1.8064452539236742,0.6795614469483684,0.7336995570214409,0.5889961912848215,0.799717341428024,-0.39548123243327826,1.3744947294125964,0.6388382230793104,-0.1429386433807575,-0.08210848893945198,0.6867648335913145
169,03015500,0.6122072027628537,-0.14296732274001958,0.5864181731221756,0.17075347029284238,0.34747760176951503,6.535735779263945,4.157569527587059,0,0,472,2,105,15,-2.9828611272192704,-2.0016141206591667,0.5933900533230481,0.7245472294244921,0.5262505023803292,0.736232289176667,-0.4975355471173387,1.2195409572392644,0.52847744816591,-0.24881819678230793,-0.14296732274001972,0.6860523670933345
170,03021350,0.5212593684290372,-0.3063684611906649,0.49705539686833017,0.10272092314364678,0.2045397872604202,9.268504365189543,4.928007852390684,0,0,724,289,249,59,-3.330383586351479,-2.3214092328427847,0.5097117235533479,0.6362604546824326,0.5332469868513703,0.6964109255372744,-0.6218839047303876,1.2004354933178791,0.3795696669774512,-0.43523889018022344,-0.306368461190665,0.706962475293902
171,03026500,0.7369746717951333,0.019729730113708335,0.7284381277175765,0.10245887479537741,0.38678998479993565,5.424291303251447,4.631357175510206,0,0,663,5,80,24,-3.0829902949125936,-1.8771561955877907,0.6432070819374076,0.7020672791721653,0.5637203343857476,0.774142902182161,-0.33233331906844665,3.110030899829949,0.6983761570064957,0.03727734261240776,0.01972973011370816,0.6209284172498684
172,03028000,0.721567917146964,-0.0879964964404868,0.6367934159966102,0.16500558127533926,0.3710182333821253,5.799946662289446,4.584605525036319,0,0,598,6,66,15,-3.0846162434403714,-1.9425325202852548,0.6565371573794753,0.7174972929255882,0.5911309492971745,0.8103013796369724,-0.42371585899033254,1.478005512735312,0.6099822736553737,-0.14697225533413005,-0.08799649644048685,0.6850207176498914
173,03049000,0.616534902390257,-0.15206159979679598,0.6669828334620138,0.06898041602953198,0.17581308813543306,4.311277777648282,3.0326883550912602,0,0,901,109,143,38,-3.7799973581868405,-2.200125244844833,0.5997271122040307,0.68128818340691,0.5619640094026708,0.7643116366822654,-0.4714201962338469,2.013734813856706,0.5839473341785892,-0.721678743691565,-0.15206159979679604,0.6729316663435296
174,03049800,0.5152013346350323,-0.10812363664434384,0.5344226980894505,0.035970101345055294,0.13023925101255157,3.924008556793604,2.8190137052466517,0,0,818,254,269,66,-4.200891373130914,-2.3084917603791073,0.5199691045792395,0.6364508218347409,0.47571491927341736,0.6665916489965968,-0.5389641165269426,4.95603692026898,0.4610349187872391,-1.1588384710549258,-0.10812363664434389,0.6308661973176696
175,03069500,0.7700081237124674,-0.04757968955916819,0.7145759780092006,0.13350868761625545,0.35077242228164557,8.00593982562567,6.516927901765862,0,0,680,188,93,31,-3.123604938014621,-2.365440749849825,0.5750550353004487,0.6730586218713935,0.6349983353566604,0.8403299242358753,-0.3398349164949868,1.7873700475719478,0.6928324962946969,-0.05522499310339516,-0.047579689559168206,0.7288552763081432
176,03070500,0.702641302348268,-0.12883703439169525,0.6849946083837328,0.07560259166323191,0.21435602549229102,6.945985970558739,5.2860734158818765,0,0,1064,326,148,49,-3.9450821349055465,-2.6270368993948487,0.5700066726289371,0.651315032915655,0.6205744513650853,0.812672002963798,-0.4477420193277411,2.5152248229518457,0.6323085755829595,-0.19789184493974135,-0.12883703439169525,0.6893058324265906
177,03076600,0.7335634006390657,0.04925468260654372,0.7684004138016722,0.11015711211310864,0.24659375662005736,6.061540109316572,5.3919455716945714,0,0,791,244,143,45,-3.4865817608637073,-2.9297712740830235,0.6235178068311287,0.6848253999013596,0.5912339639234634,0.8115558490630653,-0.37816299698370326,1.7396180903238194,0.7260595758437407,0.08852953617856238,0.04925468260654374,0.7656172576718068
178,03078000,0.7359365252181442,-0.07736574445350537,0.7446773305363683,0.07862662528159636,0.22845671101171505,6.874540918777275,5.470225397444049,0,0,1050,255,145,61,-3.6292692373468434,-2.8326228008057033,0.6126143387556663,0.6658237955137191,0.635667933938477,0.8354004172819257,-0.3779003240278798,2.3021633726775597,0.7024775944030326,-0.12617155668038763,-0.07736574445350533,0.7056538174474296
179,03140000,0.6319229434091338,0.05152201864867867,0.7540544779672158,0.02409485548239489,0.11713473267559392,3.335407352326908,2.9383653645337455,0,0,900,369,219,71,-4.0926559708324515,-2.5093047901384344,0.5683546699234219,0.6307204373967035,0.5264669057404584,0.7296230335010547,-0.40421583674895545,4.540436259198452,0.6766442819213034,-0.8205690505106256,0.05152201864867871,0.6668639561164245
180,03144000,0.7337591833955306,-0.026376713808697105,0.6776978970308711,0.054001857741742265,0.054585347383168135,3.874293977709847,3.3507224148271293,0,0,740,825,244,106,-4.030468177472763,-3.218163834089326,0.557121499933313,0.5879277218984608,0.633059308063554,0.8390714209402328,-0.35787513561376894,0.36233771038113655,0.6551786293242274,-0.3668538929280961,-0.026376713808697175,0.9430861836404173
181,03164000,0.6561823248236227,-0.1291630696858929,0.6013590801144743,0.4132961752273918,0.4900611325286145,3.505977722292822,2.7331407909694736,0,0,1,0,22,0,-1.900498802803404,-1.7330802929457205,0.7671250103888962,0.8379116016990515,0.6005246186778289,0.7856971550034193,-0.48464427503939284,0.28840496568299523,0.5586255411115528,-0.40031171389762754,-0.1291630696858927,0.8152530481855974
182,03165000,0.5686164164030598,-0.306674295920875,0.6336103497486673,0.5036972385155131,0.3243431991050383,3.21406838144825,2.664613138787662,0,0,1,0,36,41,-1.5319652480945722,-1.6494313454358331,0.7724389878355107,0.7424280937880301,0.31840331108902864,0.5217119114956406,-0.434441504106138,-0.23635653800282988,0.48666848406560737,-0.8448487045681712,-0.3066742959208749,1.0843053485229655
183,03170000,0.7557623144658249,-0.062185281626341064,0.8607817514565451,0.2599603017019583,0.31756785048689345,2.4272643055671232,2.3697531022167464,0,0,31,0,29,25,-2.094892592150727,-1.7784740801391568,0.7651719325113372,0.7800393446348102,0.5564721705778255,0.7908947789636251,-0.2399603307732042,0.4792950380273943,0.8004610469096223,-7.937622828021061,-0.062185281626341196,0.8904425782773243
184,03173000,0.6917159908043979,-0.18192578350617286,0.6180110021666864,0.11694379707674041,0.1347279739529612,3.131880535570685,2.323247076162296,0,0,61,39,141,54,-3.594902482163302,-2.672321307445653,0.6649797320579302,0.7144334960037989,0.609183180547272,0.8109062386442688,-0.4231850648498307,0.2658106380015988,0.5598558811850605,3.1902356150750943,-0.1819257835061729,0.8274276341361284
185,03180500,0.7441977020863966,0.037201070877717075,0.7387153903804069,0.06821284984535936,0.3212707794365474,6.965525963182497,6.024214508596225,0,0,847,136,128,31,-3.4769770646296805,-2.3935897486421545,0.5899063775998342,0.6907286514808951,0.5698421879398174,0.7889607318386042,-0.34067330306957516,4.104638999970696,0.7073390390042344,0.05323997676852228,0.03720107087771716,0.6453631341907045
186,03182500,0.7787962882646896,0.026570719911474288,0.7354731048575182,0.07175244684636595,0.20075098508864175,5.722693729053297,4.913909467625522,0,0,830,307,194,63,-3.8494603268408696,-2.7397614974587534,0.5673020226628916,0.6669950007242688,0.6129556387313929,0.8304853044873831,-0.34063668004433545,2.0541379302208824,0.7150193897423252,0.05593616047499071,0.02657071991147421,0.7296084628882267
187,03186500,0.7140118220896323,0.01345494703223338,0.7557494550249936,0.0733506879317255,0.373373395612613,8.490522266851377,7.330000175030016,0,0,926,191,113,38,-3.289255200652854,-2.180840599073582,0.5628804751196549,0.6448416039368396,0.5534988713528751,0.758096426652485,-0.3313558667290736,5.051010515576065,0.7132170176815034,0.01483322341270782,0.013454947032233504,0.615624937694269
188,03213700,0.6859644981553483,-0.11923344860444979,0.6446413162309756,0.11711932410309567,0.1685422024181451,3.412615696297536,2.6874478547085876,0,0,357,20,88,34,-2.8978957656482676,-2.6667596605483626,0.671692264105975,0.7249964512452959,0.618781847087729,0.8215927952595359,-0.42902540560238617,0.6888913222237919,0.5996294393989736,-1.4867361736517086,-0.11923344860444991,0.8477985169139522
189,03237280,0.5647612630026536,-0.04163427288482408,0.7037772079621042,2.2938017929519106e-08,0.057096793477090894,4.570237066287155,4.036662936483038,0,0,1739,899,524,197,-7.97299866891602,-4.227630906004613,0.4632805367750739,0.5487368053684147,0.520718601214597,0.7033884632853513,-0.45747129929109187,721.3122929740681,0.6122637640696161,-0.2572362463515103,-0.0416342728848242,0.2763168256395362
190,03237500,0.6718311717564587,0.03759540371481978,0.6441873317970529,0.003907092519738864,0.02437838293785871,4.737370120200533,4.204544556455092,0,30,1358,1093,470,187,-5.4027427684905485,-4.154111994689514,0.41806129950591475,0.5399347637665568,0.5538903883656233,0.7787924440979545,-0.43300107396209697,10.399167237265173,0.6095472166743596,0.23173240082879978,0.037595403714819786,0.9589428763628274
191,03238500,0.6984183991136113,0.04699599216544935,0.6856436584351217,2.2938017929519106e-08,0.0,5.576989576203838,4.617930913433521,0,286,1118,1217,623,220,-5.237544693392896,-4.151915972538204,0.30219727791167295,0.47991240925402967,0.5247921967013411,0.7312503847985516,-0.42646029525741147,43.84929514246829,0.6495133359865389,0.2145568634422533,0.04699599216544952,1.0513001894482283
192,03241500,0.7581874773388646,-0.06820269219625273,0.7455007839760172,0.06579338531407841,0.10227046138487189,3.942368662147033,3.018880356837664,0,0,772,483,181,82,-3.329128176392179,-2.9604328755394884,0.5799777928763202,0.6470092250071351,0.6227852060252244,0.8163270232632961,-0.3520432800985053,1.1770425404651819,0.7113618254303122,-0.7893986303177426,-0.06820269219625263,0.842704645245543
193,03280700,0.7298070162190615,-0.1385571481354786,0.7108942382116056,0.03545799449462428,0.02704082008026799,4.16245743139039,3.4740664768349143,0,25,911,1092,262,202,-4.425461787139526,-4.039000596546914,0.5211822010807279,0.5289993041009123,0.6343979845755905,0.837860887313645,-0.35713901593155295,0.21823757004906816,0.6543610473971528,-0.762600791718258,-0.13855714813547848,1.3022228255769017
194,03281500,0.7852394295368464,-0.05793975479833707,0.7190753631567184,0.0089005933821249,0.06364635493019552,4.563510190132438,3.9327477935967443,0,1,1061,944,275,146,-4.430467224159949,-3.689338767186371,0.5231608762551695,0.6055557465632719,0.6460729693523035,0.8604671197586324,-0.36198172002054146,5.528188776086939,0.6981756411943996,-0.24829755563893885,-0.05793975479833704,0.6369443359529917
195,03285000,0.6780867212094505,-0.03257256067148359,0.7328977584282612,0.004754915061192522,0.022657537574797937,5.190247044444861,4.695234387651589,0,47,1374,1244,417,194,-5.4731766858202535,-4.166824026250559,0.44903662680294715,0.5272338118871626,0.6150561481007935,0.8008649327183857,-0.36857613063544653,6.849407993691279,0.6812617819132132,-0.10668022328904693,-0.03257256067148363,1.0954785220077545
196,03291780,0.7477771757396237,0.22214203461637277,0.9666415997200134,2.2938017929519106e-08,0.028462778022851045,6.586014388792924,6.670621439961857,0,86,1329,1011,470,257,-4.927281096021373,-3.683587648915369,0.3750504136253046,0.42709615893430963,0.5277808085281905,0.7328278720929647,-0.1731443534150785,378.6607529767969,0.7421872977461772,0.5149539034211563,0.22214203461637289,0.5955669838697505
197,03340800,0.7406684473480565,0.32137867584764507,1.0694753156037786,0.019716514737820656,0.04977762432547644,3.7053416320753714,4.731218918683949,0,2,1203,801,271,169,-4.115525759418109,-2.85364472273939,0.5242552814045249,0.521963470569627,0.510373117645369,0.7279382680379448,-0.033517766574154215,5.1385809141910155,0.6529660187104944,4.086962884023819,0.32137867584764523,0.8461944482062931
198,03346000,0.6447346451381653,0.27807869158788,0.8734752929602753,0.003268930260226899,0.014048217775314377,4.9331861265031005,4.5624599120183715,0,108,1384,1084,616,213,-5.3068713534404,-3.5036696999932184,0.3492258325925848,0.5046119246586577,0.4595237385225748,0.6651286229728683,-0.28939972349657556,18.640818474312447,0.6404207643579141,-16.322237734826505,0.27807869158788,1.3767486777171587
199,03357350,0.6196563597581397,0.3752513717674109,0.9264083115283873,2.2938017929519106e-08,0.02798168814818494,4.410149505186729,6.09960931813221,0,60,1273,918,403,210,-4.74238308397042,-3.072152989879947,0.46024024212572723,0.47056187981932546,0.3648004497298879,0.6072585295969064,-0.23774327226896547,2683752.8793316674,0.5709945976635348,1.5177734373924732,0.3752513717674109,0.44650821554056475
200,03364500,0.7384662782212084,0.2610078790679239,0.8890216017095185,0.0006203624533154262,0.06682848169057434,4.51113229897156,5.203794706413811,0,0,1321,868,301,165,-4.457126774176307,-2.9062308911135486,0.4720358841448455,0.525223175398837,0.5346046094139729,0.7548861559316766,-0.18440565245132925,46.198210194775,0.6860906876162063,1.2304991527994495,0.2610078790679238,0.34455801799050445
