,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
148,02371500,0.6627956596466863,0.01364947199252988,0.7597150331934944,0.056701949481928526,0.3096152772083891,4.101439052230982,2.958266235322864,0,4,758,7,197,54,-3.6375601846649537,-1.5117429252811871,0.6436806089607373,0.7538397625556034,0.4944122125834126,0.6947292475990317,-0.34359882472836256,5.591083123434645,0.6971197403836907,0.16814422750891925,0.01364947199252993,0.6549272290252665
149,02372250,0.616148051622472,-0.10932920654320769,0.6505312050956985,0.062004377910700015,0.2584132010908314,4.212020862801538,2.9223636349055866,0,4,760,10,154,64,-3.363695299939959,-1.6261640017406307,0.618334658930872,0.7275209560758978,0.5124955024635077,0.7118847567229102,-0.44337308856313795,4.537554862997481,0.5835062925832718,-0.675795848386022,-0.10932920654320773,0.6897184735226912
150,02374500,0.7267312036291412,-0.07797277348961172,0.9315709015264229,0.31143098277732384,0.3202875904523683,3.80831815363968,3.334869245873248,0,0,1,1,60,47,-1.7093036936130481,-1.7058742541488106,0.7020255981121987,0.7213988249006058,0.5371694597128305,0.76553737729,-0.21097409770648812,0.28311527167573336,0.8239340772682383,-0.25618119708205045,-0.0779727734896116,0.9449194302148758
151,02381600,0.48177173532802364,0.24062153355884955,0.8762671611691585,0.13243694659748795,0.37679202478788715,3.216325280948968,3.895514428278119,0,0,362,32,73,40,-1.9525970154550685,-1.9564081018988335,0.6921248266493533,0.7363183854874622,0.3221757085584822,0.6038556684074313,-0.19228829765658664,2.9847062843962675,0.6138962972304001,0.9626043575456507,0.24062153355884952,0.7423852284548318
152,02395120,0.7188615777224004,0.04934370653662444,0.8279510198822517,0.20556593445898774,0.16759954667497523,3.1976916558809876,3.9473635456223066,0,0,24,49,115,142,-2.199808746184949,-2.651997985349605,0.6579451610459013,0.6544959324050631,0.5954272668199916,0.8177639049129748,-0.2252281411627923,0.00564145221420923,0.7654758320894843,0.34764705439916266,0.049343706536624454,1.1367427898834501
153,02422500,0.7690969800423018,0.06059867192127201,0.8247952150539782,0.19552384425209768,0.3008341569563406,3.63255426841464,3.5841776157349208,0,0,13,4,117,62,-2.3781136677682406,-1.950192640169266,0.6700329853716026,0.7265198517466449,0.5738761602082092,0.8040725780555665,-0.2786981005096536,0.9152405683698084,0.778889551808229,0.30086610835845357,0.0605986719212719,0.8446861081859558
154,02430085,0.6667810816463902,0.18254879149495196,0.9708715432822964,0.1745600844071724,0.2253117203692814,5.236801650979385,5.1643939765804046,0,0,81,263,187,74,-2.972210214537413,-2.5680599504977826,0.5904292582389146,0.6717865890963678,0.4754312838199807,0.7366587057936065,-0.20421364695157673,0.5912890283594375,0.7517746367578372,0.3915980046836854,0.18254879149495193,0.9096304269667179
155,02430615,0.5451936470166323,0.2261125475320258,0.9561763353047854,0.18730367057045938,0.3060682324606335,3.7460729755868485,4.809835129827564,0,0,231,109,77,51,-2.3779222951869965,-2.3053829021601766,0.6556841862513016,0.7138181528234456,0.30849498328462055,0.5931515347114256,-0.20966106366733503,1.0872314747803313,0.67694492576353,0.5627983076876972,0.22611254753202575,0.9160415045035029
156,02450250,0.6518838012772242,0.041453410754009455,0.571892359809576,0.03591328459683196,0.3170042683106721,6.4438667699523355,4.9243520294940755,0,0,1060,79,407,62,-5.122091497486497,-2.579475480638577,0.5035196851115408,0.7126287640222371,0.5103839495747842,0.7215769011164774,-0.5072726934297339,9.27337374250317,0.5464650099996755,0.07940497582143362,0.041453410754009344,0.5277947076662298
157,02464000,0.5897444482689504,-0.12493885074309935,0.4835101016124765,0.01709960120480056,0.2106375097426969,6.002860765504546,3.7315887014052724,0,0,1178,125,345,54,-4.584626910557175,-2.056218386691715,0.49909173900162546,0.7121169684777793,0.5127130024610604,0.71510982725779,-0.5840316651226154,14.095112826239335,0.44909313043650234,-0.3239794503046082,-0.1249388507430993,0.48097969800287543
158,02465493,0.60483097210085,0.068351366600391,0.9164371387155847,0.32183752109924324,0.21085813371274648,2.77950591472883,3.390721297559705,0,0,2,63,44,60,-1.5479562838549037,-2.1058437099339433,0.7154734579483957,0.6976856934680331,0.4387198554662043,0.692634722578523,-0.10027873702640029,-0.06344870372623078,0.7634098665896947,0.5606324601961258,0.06835136660039107,1.2630949217553764
159,02469800,0.6942205435037676,-0.04938708130373035,0.6054409285567309,0.04918196661050034,0.20941758070703304,4.315742461487321,3.326625189714359,0,0,668,12,273,79,-3.626680319933686,-2.3677247324400126,0.5333467095261901,0.6907418143741908,0.5631145704890006,0.7700663091342307,-0.4781282674362591,3.7806658521177066,0.58359418609589,-0.26435912008422396,-0.04938708130373042,0.6295518357764278
160,02472000,0.7224061980241114,0.13777259372939524,0.7493372516857958,0.09793740661309736,0.3025180120239087,4.93502608180583,4.032498960144718,0,0,102,8,445,71,-3.3043100278081394,-2.14236709511969,0.5225998046247258,0.7052664055770062,0.5175379499233681,0.7467190675201296,-0.32096927972425726,2.549585221327255,0.6813857318361598,0.8818427483289205,0.1377725937293954,0.6670705300630414
161,02472500,0.7282656811250268,0.12110875071515757,0.8682743313976802,0.3233004983576775,0.2803459781378695,3.6060432388420915,3.6941237160234994,0,6,0,14,158,85,-1.3731588975769544,-1.9219750204597412,0.6164163984976982,0.6849101511941722,0.5010571242227193,0.7334693926008082,-0.2520760405878477,0.2453883773544922,0.7702287074545874,0.8011632539953336,0.12110875071515764,1.3326537427907599
162,02479155,0.3406633150385239,-0.11594242556476471,0.46149666167099623,0.11857819672952896,0.3016591285793787,4.725160136197367,3.5234778424320896,0,4,153,5,291,76,-3.329128365832268,-2.025556234348402,0.4945669059978113,0.7221824242727994,0.4213524075871582,0.5649761142808987,-0.6495408950350143,2.11757762169231,0.32045480260745096,-0.4062140576754694,-0.1159424255647645,0.7844144653418674
163,02479300,0.6820060100948326,-0.03984737253825287,0.7733379549709526,0.28361677035029986,0.38203221943436044,5.764481043155327,4.478602550281093,0,3,33,6,166,74,-2.2628866227806768,-2.137355458096101,0.6120946338286295,0.7092704805640998,0.5900252976858382,0.7918248052281287,-0.330814617020862,0.6353176168928736,0.7126751280984003,-0.08415772760516933,-0.039847372538253,0.9735773329961563
164,02479560,0.6545914724292481,-0.08827793976176654,0.6859864580947681,0.17042525635688452,0.3443637793261305,5.856844639019709,4.278001709645071,0,5,186,12,180,51,-3.0449456970127646,-2.1587106959336597,0.61234819021258,0.7048325616087993,0.5666512821584382,0.7596814092441219,-0.3805912523198289,1.3024196174639378,0.6285219676782055,-0.18966430878307253,-0.08827793976176661,0.9084700994875139
165,02481000,0.5743125672623549,-0.008591795663982278,0.5538187897864377,0.0461709760004021,0.3773491043628861,7.6000421212946785,5.192640584984568,0,0,851,0,411,100,-3.9583379317494045,-2.1785571846955207,0.44032748642913777,0.6866033162175273,0.4434022547580654,0.6410045579586168,-0.5228798152709462,9.64047249697531,0.509078718375674,-0.015582782760991667,-0.00859179566398223,0.5379052142151056
166,02481510,0.718518170238275,0.0782691883027997,0.704602009293121,0.12579975665199528,0.4054899968896993,5.645645897797232,4.975463166409492,0,3,290,3,250,84,-2.881220668211797,-2.072000292962337,0.5387376724882705,0.7060981764263549,0.510762198101101,0.7344336249800368,-0.37833771688885864,3.2372158242072016,0.6651706365829024,0.16761339544895248,0.07826918830279982,0.7634646147024182
167,03010655,0.7082051841390717,0.1564455563912375,1.0181747873726044,0.0957479094904996,0.23110039646687797,4.595900521756506,5.2130736375151,0,0,681,189,115,71,-3.507432524369953,-2.3542200195003646,0.6489084187514074,0.6289870389776568,0.5138032267450248,0.7546163847338377,-0.11752876749965392,1.921157355242173,0.7910063751001759,0.415303191256803,0.15644555639123717,0.7824604364933503
168,03011800,0.7756584448051936,-0.10819137431830748,0.7888054278389237,0.1972876478295471,0.3665665061380399,5.358429242297688,4.533991145807988,0,0,496,21,43,33,-2.8793706843076325,-2.0198591431044663,0.6795614469483684,0.6863867910759652,0.6037291667507538,0.8168792833182702,-0.2787648904336009,1.0722236479017397,0.7389996771651542,-0.19103356014403672,-0.10819137431830746,0.7544627096648314
169,03015500,0.7503309391605325,-0.141503003864268,0.7531010287087994,0.17075347029284238,0.20651520622084338,6.535735779263945,4.810318601468956,0,0,472,298,105,49,-2.9828611272192704,-2.5379644430243404,0.5933900533230481,0.6663536216548402,0.6067311364086532,0.8083380501197998,-0.33438991584709377,0.5126571834311854,0.6918211908067107,-0.24606496864376612,-0.14150300386426834,0.8679028486031235
170,03021350,0.5336892720867965,-0.28243350973888637,0.5175867048068381,0.10272092314364678,0.15391329936768666,9.268504365189543,5.062613793219408,0,1,724,481,249,63,-3.330383586351479,-2.732582534430344,0.5097117235533479,0.6386470344061064,0.5395058410053092,0.7048870859975587,-0.6100959680307918,0.8121464313266058,0.40641510247198953,-0.39487591681458545,-0.28243350973888637,0.8132739167668388
171,03026500,0.7416772349786084,-0.05051202219972687,0.7991497758136634,0.10245887479537741,0.29471428566375363,5.424291303251447,4.761066949263272,0,0,663,101,80,46,-3.0829902949125936,-2.254555683948746,0.6432070819374076,0.667140535284446,0.5937670092218327,0.8046606034127866,-0.29302553025767275,2.027255604972839,0.7524992535458083,-0.09889507282491605,-0.05051202219972698,0.7109114371559885
172,03028000,0.7780875144785605,-0.07041588177112161,0.7983055595944512,0.16500558127533926,0.3169010800225015,5.799946662289446,5.136423566703251,0,0,598,72,66,45,-3.0846162434403714,-2.200964952536755,0.6565371573794753,0.6666918317647058,0.6069697156192928,0.8313958059303117,-0.28478331377655935,1.0812500514174352,0.7589061356074797,-0.11650687461904646,-0.07041588177112158,0.7750330837187825
173,03049000,0.7888453593415727,0.035382128577925664,0.8240859167597138,0.06898041602953198,0.1215008459374705,4.311277777648282,3.7105713221044176,0,2,901,544,143,52,-3.7799973581868405,-2.867372217782552,0.5997271122040307,0.6675481792344441,0.6075212169130528,0.8220621553331472,-0.26562862285622574,1.3807700370749072,0.7900262491881407,0.15212846515774955,0.03538212857792564,0.8685453980991491
174,03049800,0.49293060448972326,-0.16705601715105486,0.5159104065968396,0.035970101345055294,0.06554299196035897,3.924008556793604,2.802446530155379,0,10,818,617,269,76,-4.200891373130914,-3.120159781291133,0.5199691045792395,0.6366217409955672,0.49165651826126266,0.6761801272709176,-0.5663234963169617,2.605644572138192,0.42563759210920227,-1.851148619119795,-0.1670560171510551,0.9473093788693365
175,03069500,0.6962347407925173,-0.12834234540274192,0.6365900900376804,0.13350868761625545,0.4290982847195143,8.00593982562567,5.886222116746785,0,0,680,76,93,26,-3.123604938014621,-2.216470453481352,0.5750550353004487,0.7014732490231051,0.5812907976267854,0.789113603327917,-0.425095260027581,2.3128129136471927,0.5939616456874914,-0.1556062467045322,-0.12834234540274192,0.6703089587470221
176,03070500,0.7156734055856735,-0.06245709249651565,0.7522356402260557,0.07560259166323191,0.22901287784617702,6.945985970558739,5.571480252718909,0,0,1064,324,148,50,-3.9450821349055465,-2.6392964579496345,0.5700066726289371,0.6618173930788523,0.592033044148316,0.7980891417520487,-0.38621602121658427,3.0861891468172438,0.705207498628053,-0.09253200953771985,-0.0624570924965157,0.6909759825911628
177,03076600,0.7418268932863057,0.15777386920472936,0.9409129759235894,0.11015711211310864,0.24903601806143827,6.061540109316572,6.013418203060828,0,0,791,312,143,58,-3.4865817608637073,-2.7121434338021384,0.6235178068311287,0.6555849220965636,0.53963073334941,0.7766045868260311,-0.18737186270509895,1.9007420744838663,0.7875433013994195,0.26974776759425734,0.15777386920472947,0.7770263467147679
178,03078000,0.7049648805670679,-0.1506628689392034,0.6694992756047989,0.07862662528159636,0.18693042990161765,6.874540918777275,4.806741090630257,0,0,1050,332,145,48,-3.6292692373468434,-2.7049715152920504,0.6126143387556663,0.6779069115840757,0.6081317877768229,0.8149431760080678,-0.4210337266402873,1.9187078357588292,0.6138645165884729,-0.2558754383367741,-0.15066286893920344,0.7096876613797577
179,03140000,0.6080467776844791,0.10935013922873886,0.871270537600421,0.02409485548239489,0.10032400168338151,3.335407352326908,3.1567160111538115,0,4,900,455,219,90,-4.0926559708324515,-2.550308517707127,0.5683546699234219,0.5913013965164203,0.5071046144618101,0.7171699685188785,-0.31173787636084965,4.134326686066751,0.7276312024574492,-1.694990551341325,0.10935013922873899,0.7903816307092891
180,03144000,0.7060705477393079,0.05133248990464597,0.6796293276950892,0.054001857741742265,0.11157956153136542,3.874293977709847,3.4695168055101218,0,2,740,463,244,89,-4.030468177472763,-3.111284370337662,0.557121499933313,0.6167158457625168,0.5963090885976972,0.8141195394741065,-0.36056723380977546,1.3850025692506693,0.6464748830224558,0.6870016728829665,0.05133248990464585,0.8517416871134763
181,03164000,0.7688294359234635,0.04921296097156047,0.949299292224841,0.4132961752273918,0.44204748594188975,3.505977722292822,3.816491599326493,0,0,1,1,22,17,-1.900498802803404,-1.6732423516399084,0.7671250103888962,0.7715086886111092,0.5774950158321144,0.8226242392787425,-0.16077467619959968,0.2722218832408755,0.8615920925201662,0.13905298970599572,0.04921296097156058,0.9570676514308359
182,03165000,0.5670600537380147,-0.22634848277537326,0.6931001930001706,0.5036972385155131,0.2591297402182346,3.21406838144825,3.236949576925754,0,0,1,11,36,41,-1.5319652480945722,-1.8831641556549108,0.7724389878355107,0.7343784722304525,0.3253699722899063,0.5279403677278388,-0.404198363604714,-0.33240644556202137,0.5592180460990945,-0.5919822233296379,-0.22634848277537328,1.2595721520558016
183,03170000,0.629992169218617,0.17066190519643817,1.1527701637289192,0.2599603017019583,0.3101421877381813,2.4272643055671232,2.9692579105398416,0,0,31,1,29,28,-2.094892592150727,-1.6123326953955321,0.7651719325113372,0.7574830421676306,0.4193516951266155,0.6866016365046044,0.002333936038339239,0.6834405309471306,0.7317153525329382,19.480837481407264,0.17066190519643795,0.9551801659987353
184,03173000,0.6915991596340764,0.05941911819014943,0.8065022649559962,0.11694379707674041,0.22346526246532925,3.131880535570685,2.7555546848953356,0,0,61,1,141,55,-3.594902482163302,-2.2003222623913326,0.6649797320579302,0.7119411557679869,0.5529920164271356,0.7691976679075307,-0.24348880950672164,1.1836067068400418,0.7374831533011929,-0.9170357512780991,0.059419118190149424,0.7248318531002865
185,03180500,0.7458048024068733,0.052557451410604805,0.845722848943687,0.06821284984535936,0.3122196554113117,6.965525963182497,6.259700314161526,0,0,847,152,128,63,-3.4769770646296805,-2.3841459491857893,0.5899063775998342,0.6540858637794312,0.5655224207012314,0.781852770513564,-0.23192240343053586,4.118140415919071,0.788097338153742,0.07466240067776238,0.052557451410604764,0.6624166395018163
186,03182500,0.7458886688909735,0.03533869365111993,0.7020215827350037,0.07175244684636595,0.2625889620436652,5.722693729053297,4.760021434682654,0,0,830,113,194,46,-3.8494603268408696,-2.414637994875052,0.5673020226628916,0.687837469152619,0.5714695357012878,0.7945887521146464,-0.37299245975797723,2.9426936634954557,0.6777789746130993,0.0740770460589929,0.03533869365112002,0.6633712027720782
187,03186500,0.7247864363002323,0.031569594422039916,0.7935431144066952,0.0733506879317255,0.39996913182766813,8.490522266851377,7.520667395760616,0,0,926,155,113,45,-3.289255200652854,-2.280800843886829,0.5628804751196549,0.6424825357252035,0.5527322190117652,0.7612215121561086,-0.30023573479194376,5.283818869002001,0.7450227550535936,0.03449540563385691,0.031569594422039875,0.6248832286034139
188,03213700,0.7362227305253144,0.05830016795991827,0.7808336137398554,0.11711932410309567,0.18734119554827844,3.412615696297536,3.1307391022212134,0,0,357,127,88,38,-2.8978957656482676,-2.429532271580224,0.671692264105975,0.7146419964041502,0.5900522547321005,0.8183052626739633,-0.2949439671861751,1.0896468429566,0.734951009976726,0.6635369869162113,0.05830016795991822,0.8367208199192392
189,03237280,0.5327469451827296,0.08206858375022193,0.7122036963224729,2.2938017929519106e-08,0.03081820489408594,4.570237066287155,4.326952287093488,0,77,1739,960,524,137,-7.97299866891602,-3.920789573043164,0.4632805367750739,0.5586402468765023,0.4629651942146391,0.6514248061881508,-0.46913301607616575,765.7945994103987,0.5974772529050978,0.47710779826269645,0.08206858375022198,0.5297986591085506
190,03237500,0.636985199059248,-0.04343929747559087,0.5542721311237475,0.003907092519738864,0.03369543310843831,4.737370120200533,3.753206642376173,0,59,1358,858,470,148,-5.4027427684905485,-3.265719583022301,0.41806129950591475,0.553954975326021,0.549333299871456,0.7580914686977613,-0.5145847744956384,14.08764118592944,0.5283215466140969,-0.2788569737853055,-0.04343929747559094,1.0803352611580779
191,03238500,0.6563985632794032,0.2586045052617864,0.7170236664930519,2.2938017929519106e-08,0.01544727619199747,5.576989576203838,5.6148705120306035,0,201,1118,881,623,187,-5.237544693392896,-3.4194765400126217,0.30219727791167295,0.5079309638091197,0.3943057298583247,0.6229299513874051,-0.43708516551996063,65.7134668726504,0.5770182903500156,1.0745505326608653,0.25860450526178647,0.908022061182323
192,03241500,0.7694903242128683,0.13069447715683086,0.9060851324257796,0.06579338531407841,0.1457050615238406,3.942368662147033,3.56080511741023,0,5,772,287,181,86,-3.329128176392179,-2.514591506672595,0.5799777928763202,0.6241964947403527,0.5499575802811767,0.7706189971664308,-0.19974434900755825,1.9146268725881006,0.7994476102309472,1.3726426309840307,0.13069447715683088,0.9284190618031672
193,03280700,0.6632641487824256,0.22417085092304373,0.6348698374120906,0.03545799449462428,0.23832138390119692,4.16245743139039,4.156271200080178,0,0,911,90,262,61,-4.425461787139526,-2.481491857322334,0.5211822010807279,0.6886045975983571,0.43359149871026637,0.6832250912070895,-0.4317125843923964,6.478297417883537,0.5446707454593174,1.034194160817927,0.2241708509230439,0.6000928151220468
194,03281500,0.7505588125009072,0.25293549980748553,0.740712974418862,0.0089005933821249,0.2531657315242196,4.563510190132438,4.679849827250606,0,0,1061,94,275,57,-4.430467224159949,-2.4700837740491077,0.5231608762551695,0.6946411142192185,0.4531471848814207,0.6991413962926475,-0.34657730115229046,23.197435703901096,0.6204966989729931,0.938048587795621,0.2529354998074856,0.4305728335009179
195,03285000,0.5974067219259802,0.027065615568496352,0.5706874982704639,0.004754915061192522,0.21722424511956773,5.190247044444861,3.9865076927490075,0,0,1374,86,417,63,-5.4731766858202535,-2.4089676310967807,0.44903662680294715,0.6774886450282034,0.47068892901749027,0.6633801692867091,-0.5193106732582633,50.06784476828248,0.5292721236736515,0.08603337625448676,0.027065615568496387,0.422017590916657
196,03291780,0.6652927879813373,0.16349414960206765,0.7921256229402698,2.2938017929519106e-08,0.054183930575972636,6.586014388792924,5.501192102268569,0,62,1329,661,470,163,-4.927281096021373,-2.951909832276288,0.3750504136253046,0.5240397947759315,0.45007724961147655,0.6675081637724201,-0.3787677318854462,570.7464320195891,0.6790912206675188,0.3887153332437029,0.16349414960206765,0.5131238202879287
197,03340800,0.7492590405087647,0.3174322700798792,0.9864675359075662,0.019716514737820656,0.03946280832628281,3.7053416320753714,4.782786350256238,0,118,1203,654,271,160,-4.115525759418109,-3.046382918160601,0.5242552814045249,0.515443061691699,0.48320314556973043,0.6945725950677917,-0.12191128418581954,5.278055323362238,0.6608815763629929,4.043097143874741,0.3174322700798793,1.813849571865603
198,03346000,0.5995258916100188,0.3930434921307585,0.9353323404457163,0.003268930260226899,0.021214435376578723,4.9331861265031005,5.031172765762188,0,159,1384,753,616,226,-5.3068713534404,-3.368994658782013,0.3492258325925848,0.5105996402685938,0.3869372438040708,0.6010511486396815,-0.25490025160714425,23.20999319755693,0.5527783093811998,-22.052165112879575,0.3930434921307586,1.5612826383650467
199,03357350,0.6089136524046217,0.22495242977267882,0.7427947125325198,2.2938017929519106e-08,0.06625980112934128,4.410149505186729,5.132506116723224,0,50,1273,602,403,162,-4.74238308397042,-2.881385191144308,0.46024024212572723,0.49514518423960013,0.41342644198330025,0.6209005019733526,-0.3955258404339716,4491854.799525968,0.5961894491982986,0.9664908212258468,0.22495242977267887,0.39589949630749804
200,03364500,0.6768556943602129,0.5399691932644141,0.9320673855344962,0.0006203624533154262,0.09700487742914025,4.51113229897156,6.09829343792269,0,13,1321,650,301,123,-4.457126774176307,-2.991838581034414,0.4720358841448455,0.5603981380975668,0.33198160305541335,0.5882318539044082,-0.15421445249440305,69.78894931108037,0.4360447036636713,2.2908899652855057,0.5399691932644141,0.4091904234226003
201,03366500,0.7435308563450214,0.515392819255871,0.8784808380840001,0.006128238515396234,0.09308016873147854,5.879841077441459,6.422779503890835,0,11,1235,627,427,123,-4.566495461293698,-2.923400403716392,0.3943340762234886,0.5603413040037571,0.33552400749061173,0.5870547002748812,-0.22699402629493745,20.78651544428656,0.4573936349493283,1.439658056337177,0.5153928192558707,0.7619176929208062
202,03368000,0.5861402128734248,0.24749442857800508,0.6878446762136976,2.2938017929519106e-08,0.006093057498482984,5.802828243574057,5.932998049359435,0,229,1519,920,588,177,-5.886614363300691,-3.440125652518479,0.3085188472052809,0.4845882893112178,0.36819352354907553,0.5735928363017567,-0.4690819436320883,766.6994473652252,0.5417666592986636,0.705578633859751,0.24749442857800538,0.8050062693475649
203,03384450,0.6265012654573747,-0.09296261462166036,0.612347676650902,2.2938017929519106e-08,0.03638678630312784,5.235125060030285,4.324726183134437,0,47,1549,907,555,225,-6.255072259073328,-4.077955750408929,0.38842426765380117,0.49655395564260524,0.5270675746727784,0.7074963003175734,-0.49700691961938287,152.782560312216,0.5619236943131293,-0.34549413872796414,-0.09296261462166024,0.5344984874237287
204,03439000,0.7871219237469333,-0.012868247423710087,1.014423450609407,0.8629158903507246,0.6617458749773802,6.759275528663731,6.65571767238979,0,0,1,61,19,18,-1.586497974489201,-1.7389626760183992,0.8041963030086476,0.7507783709300402,0.5274659515794237,0.765256993494239,-0.05755788783930066,0.027089620399298648,0.8934891425199729,-0.011973168383923264,-0.01286824742370995,1.0982896463962653
205,03455500,0.5993934422376153,-0.05195488412724192,0.5974691796004259,0.6163252621468438,1.0373989764677827,7.829042759521794,5.969023281058591,0,0,39,0,39,10,-1.9626814063307452,-1.3900034452549719,0.7291342172198557,0.7751751516145474,0.41779169325657717,0.6560569409631951,-0.46748897103652703,0.9615867896741355,0.5482239512640084,-0.04793485607752393,-0.05195488412724181,0.6998212852784927
206,03456500,0.6664383975913302,-0.13670227273165642,0.5695307478496493,0.42205319156809806,0.6007473222707034,6.257396794682608,4.552629826054331,0,0,110,5,46,17,-2.1004459711489334,-1.5532190681684839,0.7458354554252191,0.7726416534297066,0.5086742357440495,0.7323533855891418,-0.46925071605670793,0.8048741911252123,0.5318933804014401,-0.16725193226177804,-0.13670227273165653,0.7425203370778617
207,03460000,0.7535925922415608,-0.05728109875056218,0.8147030396896585,0.4417832934634829,0.5728170216692795,4.821200315754966,3.924966005414469,0,0,12,0,17,8,-1.8039131833984707,-1.4602925051679727,0.783214923696673,0.7823371654429409,0.5160668352556674,0.7651571603231679,-0.2785146299199382,0.5080045747032604,0.7676586489058725,-0.08588433973101782,-0.057281098750562254,0.8365791813080408
208,03463300,0.49766726056384936,-0.24312655762131177,0.4144760063348324,0.4146792201784397,0.5634406973721076,7.093196652972479,4.980280448939078,0,0,217,9,60,25,-1.9977140993409337,-1.683622821766117,0.6984487262535054,0.7331869996419688,0.5180531398323793,0.7092582304012496,-0.5581525805321507,0.6063549986490487,0.34269372808876,-0.27154757730014334,-0.24312655762131183,0.7790223153258796
209,03471500,0.6931470577423147,0.11185658505162249,0.9850493486240961,0.2837563656441522,0.3487678874381738,3.3267349562153954,3.3440586959969156,0,0,0,4,48,21,-2.5675692874888587,-1.7984599674074908,0.7381975389092148,0.7333996219052332,0.4852382177580147,0.7179996521128865,-0.15065941063702679,0.47665523275389865,0.811347055768616,0.5409474563699828,0.11185658505162238,0.8592162868220746
210,03473000,0.7732475605134911,-0.03310649788821844,0.9031680459437753,0.2744647749936415,0.34153277142844135,3.7115121901723382,3.311627091217914,0,0,9,6,39,19,-2.4903310387058815,-1.834789384290928,0.7200455001571745,0.7284936706033961,0.6030377936731985,0.8347046228443182,-0.1889233869326446,0.40599968890656646,0.842403926536843,-0.11029412887472897,-0.033106497888218414,0.8468362236237177
211,03479000,0.6329641700911337,0.12170175346760785,0.6453042711360386,0.3078280880301978,0.6177653101748044,4.234174587868516,4.498349589184311,0,0,94,0,50,17,-2.20112970095918,-1.418103694565663,0.70785238457328,0.7448595769178786,0.4456210430059683,0.7147015726549033,-0.34067472056212256,1.2092611339500525,0.5827306430387529,0.23168504719962368,0.12170175346760778,0.7412632245420605
212,03488000,0.7170031727544005,0.0412052517625274,0.7487141373820664,0.12828489529529108,0.2566375048822425,3.651843370808182,3.084912192932148,0,0,284,13,93,28,-3.1830616779390684,-2.0023297966682585,0.6455012712509848,0.7078923649081279,0.5412081806760264,0.7694618959352126,-0.2994510155381703,1.430339005254914,0.7062747570678101,0.2837914669634489,0.04120525176252745,0.7164030200639175
213,03498500,0.8624442841036001,0.019338867679835843,0.8870794745942273,0.22835344711190242,0.27214427530023544,4.777857346124587,4.92069050331931,0,0,249,166,66,56,-2.4823876591132237,-2.2569314114487353,0.6721017467812471,0.6698476209925942,0.664872107301394,0.8849221796004252,-0.13191121921615606,0.32454728631343427,0.865609695216636,0.035558946917404036,0.019338867679835885,0.9373728449841083
214,03500000,0.7620256209036013,-0.02554080169426163,1.0731984503884942,0.5467685463174106,0.5732402578360589,5.341456178510666,5.334995142087996,0,0,15,2,7,16,-1.849463080755367,-1.771566235896775,0.8120352207463579,0.7525517834656523,0.6016211895625343,0.8300778699303979,0.02322266764004427,0.1624640485733636,0.8670593977432077,-0.0313423411255426,-0.02554080169426191,0.982796651879086
215,03500240,0.8121308371178204,0.001559281458584705,0.9280746202289692,0.47996371620301725,0.5590752970199995,4.975900039676007,4.794000647750952,0,0,18,1,21,12,-1.9167349611891973,-1.8599139758134726,0.7833114391247507,0.777987912036552,0.6011727686537003,0.8380102503153669,-0.16069537396580183,0.39074402879859377,0.8780845591895186,0.002164327223810207,0.001559281458584611,0.9120400511162068
216,03504000,0.6561637559704094,-0.28115709198920047,0.7295886090326134,0.8011831972065246,0.6236831039529881,7.775119474412584,5.40220125398879,0,0,18,45,7,11,-1.7902342412034526,-1.712709439822821,0.8073792164835095,0.7852257677642549,0.3946090163232896,0.6407925759346408,-0.3145023593324946,-0.08899448010774061,0.5968237829000498,-0.2667492664708644,-0.2811570919892005,0.9536519396393759
217,03574500,0.6226648190686732,-0.03232246547909691,0.6230333538645205,0.035438659517567306,0.38866795115532643,6.644756965541096,4.460301897281687,0,0,1235,0,302,70,-5.008019762736312,-2.4707330640812573,0.5107548906686168,0.7092942982388858,0.5196184494723985,0.7276120414799181,-0.4818079942578972,10.672670832929334,0.5772397414039636,-0.06119666936929705,-0.03232246547909692,0.49290344589140617
218,03592718,0.7187160477242052,0.058785846098985156,0.7017232162708779,0.14921560205094586,0.18770057768328555,4.640987214672492,4.281125842275938,0,0,146,275,172,77,-2.6780835863253905,-2.215099759933499,0.5389420152431261,0.660961947844397,0.54549141041341,0.7892306195969594,-0.3936334069931182,0.7352019817529006,0.6667041757778305,0.14909965580598,0.05878584609898515,0.8590515193112699
219,03604000,0.7912154482182927,0.0460223778207063,0.8057846860792152,0.36786481204159505,0.35927530789317896,4.291756147851891,4.658793259515809,0,0,3,30,88,69,-2.0350747977334334,-2.3620424502206068,0.6656678020356744,0.6822822682581924,0.5903103833691624,0.8247565403198036,-0.217662188042584,0.07496214314806726,0.7740757718362901,0.09054635089202821,0.046022377820706374,1.0571881221604225
220,04015330,0.6260497848078497,0.2563617398677285,0.709317882282744,0.0350431026126361,0.22842940440724577,4.906027720852361,4.239122764952281,0,0,478,23,540,125,-3.72322852679152,-2.1290199229111586,0.5251001959330253,0.6819295104598697,0.386854919071823,0.5403703727893933,-0.4296729793128765,18.78509887923367,0.5656023912526138,-17.624070631700015,0.2563617398677287,0.3533699298385547
