,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
12,01121000,0.8009452467896532,-0.017638654743359693,0.9689668098776218,0.05947754484760526,0.22953962635102174,5.7709737284510485,5.905826152431431,0,0,858,97,105,111,-3.2724851183906187,-3.0806131974101656,0.6328328340460854,0.6432475532247293,0.6225430148623884,0.8393982757631147,-0.18175226665692015,3.2075875517603434,0.8917916260755046,-0.028892338221647627,-0.01763865474335951,0.732926737329396,0.8978487828899904,-0.011375040010224303
13,01123000,0.7262402509905892,-0.022777494188771497,0.9889478095614213,0.21420726498724707,0.2844111746168022,5.060646637531292,5.262692060193397,0,0,267,3,78,88,-2.8053619950274298,-2.9514621410268216,0.680707649852354,0.6866406663619851,0.6103051340875232,0.820984836184914,-0.1991470759018592,0.4519286287981968,0.8594817312604925,-0.041335332819160873,-0.022777494188771563,0.9534799764601856,0.8617812650378455,-0.01597869518549024
14,01134500,0.7405266820465488,-0.05342763022053424,0.8160817218764425,0.2513383061507559,0.407484127031132,7.238543400391274,6.321918085694512,0,0,216,24,125,65,-2.530658698850601,-2.27056869596043,0.6118858571367842,0.6735935702785718,0.5814252736400057,0.7877930447434307,-0.30181824180999633,0.7553252691377085,0.7643543308938501,-0.07432840494691575,-0.05342763022053407,0.8229450309138004,0.8627103912542224,-0.03959802002398489
15,01137500,0.7797497374168724,0.055534329528894776,0.911181549007887,0.5108135794371348,0.680144145307176,8.007959866256606,8.051579930952045,0,0,40,0,111,57,-2.3654740962275995,-2.213804550137301,0.6582117126354505,0.6988184451832624,0.5999790955177917,0.8251139528916703,-0.22354722633222082,0.5365966607010079,0.8440723217290518,0.05837249693834681,0.05553432952889485,0.9168100417209573,0.884498217078237,0.04330125059374232
16,01139000,0.7243769636969788,-0.03899714502953014,0.8405551907618267,0.2785155066953946,0.4002273941929999,5.147735457224617,4.734421387676473,0,0,126,0,53,27,-2.3307063862012107,-2.004815366765434,0.6930281821155357,0.7289600640901184,0.5907453253240929,0.80055164876185,-0.3129808492305045,0.6746957805970507,0.7789189819113128,-0.07615172324380903,-0.038997145029530174,0.8376965264627388,0.8519007358368086,-0.03505627778111334
17,01139800,0.6070100597063202,-0.11071852776389908,0.8105136624197086,0.25341643812617076,0.4123131293652496,5.385098980707054,4.623555768807213,0,0,213,0,28,16,-2.4395912000079885,-1.9077944089642755,0.759612775422436,0.7494965419312463,0.4732613638002783,0.6782077928839116,-0.33859721489519623,0.9460734096414547,0.6941622209493876,-0.19959160484524005,-0.11071852776389897,0.7815120366893825,0.7869904167066332,-0.10857370431857882
18,01142500,0.739276918693028,0.028384887823548834,0.8677114898841434,0.21178010427096441,0.39080143490339836,5.701177248104458,5.894931540959606,0,0,279,6,72,39,-2.3336614507389046,-2.113519858441512,0.7149209600168933,0.712449211876557,0.5821385034283408,0.7980087794138945,-0.25840199320439344,1.0989863214861524,0.8054185679890443,0.04555334644293997,0.028384887823548758,0.8247773977674092,0.860157295799868,0.02316216623662125
19,01144000,0.8220676246771332,-0.022193890873273957,0.8336710518280868,0.2565967718104649,0.39837342643273554,6.272821569675551,5.887807673979182,0,0,213,2,68,40,-2.4750339484375217,-2.146726710833726,0.6963992217476825,0.7147557717980696,0.6769608292750394,0.8706141613644284,-0.24928823323055316,0.7243683224530618,0.809622277848641,-0.033660041255142215,-0.022193890873273878,0.8447057969128448,0.9100789829935724,-0.018381887070589725
20,01162500,0.7781806205061482,-0.0854196916648764,0.7594121180438095,0.08281205372295863,0.3434419437887023,6.396016201475138,4.847400665191283,0,0,810,0,97,44,-3.0012081637962242,-2.1439711633753364,0.6543646032084611,0.7294310333815619,0.6078074269329143,0.8229273264829859,-0.2958564060064336,3.6382350698212513,0.7239455966221007,-0.14773999431587403,-0.08541969166487641,0.6112152768437086,0.8949905672996968,-0.06667177411785216
21,01169000,0.8003703315697221,-0.013365479936203033,0.8650237006542504,0.21236676960135936,0.2779250054243697,7.592111648219004,7.344572120910636,0,0,373,210,109,72,-2.5778746733920523,-2.6013810861781104,0.6414883171548847,0.6425365312796247,0.6431745461381815,0.8455939006328018,-0.2344608324886029,0.4812606110941611,0.8285854752261977,-0.01642813261669761,-0.013365479936203014,0.9167277602436786,0.8951873010345119,-0.008950653047047464
22,01170100,0.7816366411987978,0.009354366809170771,0.921756304928708,0.2008763923979331,0.33352345701335573,7.350249448063555,7.2301931152760295,0,0,442,55,84,60,-2.659752891372202,-2.4315351073706135,0.6682098302572846,0.6679442696114886,0.6225164747410838,0.8283961372353118,-0.19726314112663187,0.840032128081257,0.860508021605999,0.011660347134521874,0.009354366809170785,0.8573812823630275,0.8848981666546419,0.007042177842433712
23,01181000,0.8171773711489694,0.08675794355105206,0.8761566650612871,0.15080301446898714,0.30837611716167623,7.375774145367944,7.262571419248162,0,0,583,203,133,75,-2.6127985596185117,-2.4185255261675884,0.6181111405922229,0.6409258209563774,0.6483494529067775,0.8587815042288949,-0.1475237877138476,1.3078264405586155,0.8219865258836507,0.10754993436256198,0.08675794355105197,0.8165500482790984,0.9060602076379645,0.05359995437235095
24,01187300,0.7567509330367679,0.12013964026148495,0.9497191198924786,0.06173574054790265,0.2558370300810441,7.201714114489794,7.3893080460180185,0,0,836,306,157,92,-3.0865743827914507,-2.6234382886170806,0.5662461956589994,0.6209301583029796,0.5908151600751415,0.8213146207013807,-0.1605463091663608,3.313214182668874,0.8199284720466038,0.15169706548486542,0.12013964026148517,0.7294103606720862,0.8756454459501993,0.06720295726838242
25,01333000,0.7031596666762581,-0.14730675762807074,0.716133093210231,0.2440223396922685,0.3354593027305832,6.891413203047004,5.425170418211076,0,0,364,30,64,29,-2.523967131245625,-2.0882511877543335,0.6791881442608422,0.7038910542578554,0.5961063991329902,0.8001181947872957,-0.40121136689336645,0.5746318281217843,0.6507167093921349,-0.20283137425479855,-0.14730675762807088,0.8083894190756253,0.8595752319404736,-0.12300959133657705
26,01350000,0.7751222010069624,-0.004799294696910994,0.8164507015482739,0.11164936187870755,0.28222995831922476,7.681874700470883,7.380818117001446,0,0,707,160,165,111,-3.0880202977654143,-2.4238666718472306,0.5929918320752795,0.6332784372963323,0.6066715511540688,0.8198102113458832,-0.30673894941798413,1.8180338169827446,0.7822361391148847,-0.005948072992926808,-0.00479929469691116,0.7662958686895855,0.8829200234203848,-0.0027192975984627306
27,01350140,0.669074950714168,0.09027371582271124,0.7939603766391573,0.039668050727992066,0.23277470691483623,5.425184384761543,5.720972087067578,0,0,968,187,151,92,-3.2768803460628146,-2.5393856911193584,0.5913678218647155,0.6474629618347534,0.5060318962774099,0.7490634196751204,-0.38027364758749865,5.59594623078251,0.7117957028705937,0.17708727900100146,0.09027371582271113,0.6568964582199015,0.8198332807626848,0.04880361608333291
28,01365000,0.7478013100746363,-0.13166812763423927,0.7780661852395119,0.29609359323934803,0.39705751111781334,8.512690736188574,7.3427511792354885,0,0,436,72,75,51,-2.338238892981165,-2.147944430431831,0.6800569992098919,0.6679304944859541,0.585437043665304,0.8003907650800838,-0.3423596899116324,0.5338100741620367,0.7135970895461224,-0.1356915231067218,-0.13166812763423924,0.8696628352924866,0.8757602593869304,-0.09802420299077598
29,01411300,0.6133958691617836,-0.0585817688442053,0.8089858431442254,0.3375114904612948,0.33751544657042726,3.2830660572008203,2.9610766039426704,0,0,22,0,22,14,-1.6769248092785036,-1.9583563368175079,0.7891493199699727,0.7829393596149561,0.574306696760817,0.7505912191724182,-0.3015608084677897,0.13079994569035944,0.7070362952429746,-0.26889302765277456,-0.05858176884420541,0.9664184448341384,0.7857349759183194,-0.058671281716662166
30,01413500,0.7431340925150111,-0.07578188939321731,0.7462503460374813,0.15277052661197704,0.35606940667218434,6.029652800344229,5.414163515349459,0,0,577,8,85,36,-2.7673000187845855,-2.0632973277289532,0.6705373127027879,0.6954759008393145,0.5930202605895709,0.8119046422753649,-0.3425125338584248,1.5021174723946469,0.7062989377954647,-0.11260571994235827,-0.07578188939321703,0.7369014992032373,0.8730018413756778,-0.054144417487560846
31,01414500,0.6736737376183922,-0.12396850550609755,0.7560083345492353,0.19125653920398,0.35443754676044625,6.675226729050264,5.919019792590698,0,0,470,37,81,43,-2.750172763256702,-2.149153144582719,0.6610339475007222,0.67512298195456,0.5616675725538604,0.7771533308689905,-0.3914350176094975,1.0271649535497007,0.6771809114619229,-0.16221859243462958,-0.1239685055060974,0.7833250206233845,0.8287924044976345,-0.08901724262973022
32,01415000,0.6750356054843641,-0.005932391073485469,0.8289073703255391,0.11101281986866951,0.3272152290189949,5.721429070330486,5.536195569543963,0,0,623,22,88,43,-2.776638735998844,-2.17846531877757,0.6348351656169274,0.6819703816640899,0.549770082441593,0.7726589537896331,-0.3197276201626994,2.1486516463656558,0.7527807633274768,-0.009592203390894026,-0.005932391073485512,0.7142671350945884,0.8216479050076112,-0.004119614426234693
33,01423000,0.7612517936952164,-0.033456109980791446,0.77684374765651,0.10816636559266102,0.33826454866163513,5.949147572743807,5.47051767154626,0,0,649,5,86,41,-2.8106600535029598,-2.118882460684135,0.6536176789435032,0.6999412767702424,0.5887928739489114,0.816069832534957,-0.3277630062313354,2.149156506971176,0.7438298369309582,-0.052448029145480364,-0.03345610998079147,0.7065504784377218,0.8787352970078215,-0.02327953187941431
34,01435000,0.7602727860862253,-0.16733038758180263,0.7416391032301203,0.4115005067436195,0.3978556959664218,9.123959014763946,7.814312612482538,0,0,184,90,84,68,-2.020486085238237,-2.2168567803631714,0.6618859201197091,0.6454749702431926,0.5930716463435883,0.8102623583034668,-0.35605406175965365,0.12155869195735237,0.6738486702275505,-0.16395770448302419,-0.16733038758180255,0.9606719616326965,0.8921812709946717,-0.11423302441646148
35,01439500,0.8050257374317201,-0.15223956858504023,0.753964758771929,0.1130807982807136,0.3668757010455884,5.853141137581917,4.510885991346933,0,0,706,2,49,22,-2.498433930475876,-1.9468769346409114,0.7181476034900126,0.7320133457857682,0.5964620093413495,0.828472673656802,-0.27466306036074095,2.450224703321617,0.700434623698083,-0.23009120443934955,-0.15223956858504023,0.6602470807287795,0.9223521506428227,-0.13171980317769205
36,01440000,0.7858390694435189,-0.08138847709425309,0.7661433919558672,0.16242733229560158,0.3055077206571653,5.222040422154375,4.617281169090685,0,0,565,5,56,46,-2.6020050510489887,-2.245488813103793,0.698587109610736,0.7073530586635746,0.6526287816709895,0.8670565802937369,-0.3060235966582377,0.9880773689699072,0.7323033649980242,-0.14552813753199506,-0.08138847709425327,0.8158690909954689,0.8982724665503379,-0.05996308730502356
37,01440400,0.8428211421914706,-0.0897598541644631,0.8067318243542054,0.20076556733390816,0.338823598189953,6.352794923381958,5.670333269076329,0,0,554,17,66,55,-2.567569254910801,-2.206248247301693,0.6904777844136595,0.6823171650340952,0.6510534895118398,0.8664642134853939,-0.24244452104313302,0.9519777620266324,0.775151598667316,-0.12324363397040375,-0.08975985416446307,0.8084030381994787,0.9282547252790516,-0.06377378991234638
38,01451800,0.7213991850468473,-0.023480997086114848,0.9059566507732761,0.11768327893669617,0.2546247297199872,5.8422594340975715,5.139488889679038,0,0,531,95,130,70,-3.020695640359672,-2.4110766056101767,0.6062207721521166,0.6390309344078892,0.6209630945094213,0.8356841562753533,-0.20754805382405622,1.4032152908358646,0.8224472416700312,-0.04200313113006099,-0.023480997086114924,0.7652175161648475,0.8512402163464783,-0.014723825855748865
39,01466500,-2.0973166040651674,0.6182524922731635,2.126460076453658,0.3418201658793165,0.3829898678859968,1.528137087385544,2.9588341759701726,0,0,0,0,8,10,-1.0808334171085445,-1.6500639489195166,0.8981618866301978,0.7744404735147618,-0.7141456350307591,-0.9717866109625757,0.6517054341425597,0.5065476342259938,-0.30007410257402456,-1.9212924759539727,0.6182524922731636,1.359517490646746,0.8024038863294708,0.9939084916142502
40,01484100,0.5017596596049483,-0.011179000296355993,0.8317969978172981,0.16272070546703588,0.3028627795086599,3.129245080982857,3.465539437354345,0,0,314,0,42,36,-2.1004458807891075,-2.0995841821384515,0.7865061085277795,0.7397905027622356,0.45796226615796787,0.6762628344681714,-0.39850889973642595,1.4291179446299165,0.6710793596750743,-0.049594794416469634,-0.011179000296355955,0.7819569732827785,0.7175613913770654,-0.0092141579193868
41,01485500,0.6531722444918869,0.05647044766605478,0.6413608312871569,0.03578074818985466,0.31700456400620103,4.588351671440281,3.505332887305898,0,0,989,0,248,31,-4.005320957390502,-1.9086542944839522,0.5848709186224602,0.7305460165886167,0.4790815087466336,0.6961726560407011,-0.45621757237407556,8.428886852284508,0.599390801851061,0.29712137752295403,0.056470447666054684,0.5032309979649312,0.8306578468103935,0.031411214585114956
42,01486000,0.6092605107119291,0.006159004938749955,0.7478631528505589,0.06762885252576503,0.23573444228303075,4.1345152570607375,3.635167319002874,0,0,815,3,142,73,-3.3291280090279955,-2.2002665040065397,0.624684408956729,0.6699108342002827,0.522961514156206,0.7289311403917906,-0.3818530327053701,3.8033796290787416,0.6661551867097333,0.03418610848731161,0.006159004938749831,0.663932308890745,0.7812731467594414,0.0033150161367511374
43,01487000,0.728460707738342,-0.0875248548149084,0.8758334233835088,0.26320522933195134,0.34441816029931127,3.28379840996309,3.145902464813805,0,0,38,0,18,14,-2.2327947249999704,-1.8814248505074478,0.8293435588882336,0.7683789928679421,0.5711269115506914,0.8046847384314937,-0.24798583966244886,0.518586706885059,0.7925904938037944,-0.29115623063581114,-0.08752485481490822,0.8651578823591846,0.8587882288846853,-0.09361780013435958
44,01491000,0.6183146401454485,-0.10314909925167168,0.6334427437213338,0.09199422352565545,0.25036500068836864,4.426179022093351,3.439507653272474,0,0,622,2,114,51,-3.044192131948226,-2.179978905131694,0.6548782057759936,0.7044101648421336,0.5600963441782933,0.7714703028861797,-0.4596634037396236,1.9788229489305993,0.5734064340204565,-0.37500984244083463,-0.10314909925167172,0.6804558957079391,0.8077030636537128,-0.060845942981149974
45,01510000,0.7829748450698697,-0.03823427528251176,0.7879370513886473,0.12857578408419856,0.30118039346728154,6.366429949202536,5.409093684534348,0,0,573,55,134,55,-3.014431307050164,-2.38270340067928,0.63780711009475,0.6862876674471083,0.6199158697403144,0.8377079514642869,-0.3086391692070729,1.5409140735157416,0.7586313815025065,-0.06057518033277088,-0.03823427528251166,0.7510129209409523,0.891251409134332,-0.026081450453160602
46,01516500,0.586048698690306,0.38176927194394994,0.8671079784495186,0.017041590872798107,0.16817461371955197,3.330850778739357,4.20650922235984,0,0,996,201,241,96,-4.409962391869538,-2.6336812808053,0.5649125396648311,0.6509170092490899,0.36035632298183806,0.6383133381457073,-0.288450076363495,8.912123819754674,0.5434302871013359,-5.997542090220811,0.38176927194394983,0.6046469037178506,0.7877552442485765,0.1679504466417863
47,01532000,0.7802222363045472,0.15594897251854303,0.8556465561309835,0.040878161051843165,0.18947041128919415,4.527362888837933,4.630274189960087,0,0,824,227,212,82,-3.431396113047829,-2.5611058573066936,0.5794817186135031,0.6386673308232164,0.5872296578993323,0.8185161424982166,-0.23079801736070027,4.004736956380071,0.7595859729156604,0.5788820213608846,0.15594897251854284,0.6915437070038829,0.8875682178720136,0.08083846590398319
48,01539000,0.822352970559464,-0.02553381153380755,0.7799470865231891,0.11726676680523407,0.25205840982700217,5.139042710779714,4.724909864362356,0,0,615,95,83,48,-2.8526892883385586,-2.3607367088615074,0.6504265094255113,0.6697374970760773,0.6647059639919157,0.873129046256391,-0.23357644201449976,1.342915306618868,0.7635413413746834,-0.048262617611342776,-0.025533811533807387,0.7948424678265088,0.9173112040370209,-0.01542491549908876
49,01542810,0.6743624685051937,-0.011352715556403268,0.6327591400534758,0.03967690809178359,0.21401850862393623,5.771188443911361,4.498830449523635,0,0,969,151,255,65,-4.153169511838856,-2.5054302908263852,0.5211702403628062,0.6474418377272463,0.542252180887445,0.7691842235784184,-0.4765043893306956,4.569023980918614,0.6028719245279385,-0.027462943425790108,-0.011352715556403513,0.6301322327291431,0.8492818028127455,-0.005919617010255424
50,01543000,0.7517938490680999,-0.06773931456425612,0.6387843464364643,0.0590644892483545,0.26576234890833955,5.720571180638954,4.252528328341937,0,0,910,23,182,38,-3.640173410526715,-2.337366387545002,0.5860219624867006,0.6899542654563632,0.6102402786365435,0.8271671472873029,-0.4239446240883188,3.873858311641651,0.6214493971121147,-0.15543365034740075,-0.06773931456425603,0.6146229702658643,0.9092520202438978,-0.042335333573025935
51,01543500,0.7233033387309835,-0.12801447360062548,0.6001852192932978,0.05932318908104439,0.27056004397199485,5.45359390384948,3.875522197021989,0,0,983,3,130,29,-3.431034600650837,-2.285631611570632,0.6207211495180023,0.7151541043236537,0.608787912831213,0.825252334471388,-0.4659795826447621,3.76959581097892,0.5703840685876329,-0.31070376738081024,-0.12801447360062543,0.6035574361918417,0.9087296093986551,-0.08535294077703365
52,01544500,0.7249324821365685,-0.10534479398001034,0.6328291712620675,0.07643637204257736,0.28152864143563017,5.257783211965196,3.988198074721534,0,0,886,3,107,27,-3.2992723214943247,-2.149275682479332,0.6349192778515608,0.7158962848773371,0.5883690083223264,0.8120683782971712,-0.4142836487825765,2.901971059554856,0.6033395339621463,-0.25026785654922534,-0.10534479398001026,0.6271799065454385,0.8931001299225475,-0.07038065576333007
53,01545600,0.7837438416977223,-0.012280007191475074,0.7063531119529617,0.06341129453733219,0.3150088838261048,4.84073250957792,3.8436755023031215,0,0,926,1,89,19,-3.2828632384063066,-2.0347349813182984,0.6705754312970907,0.7287459321091824,0.5762763185938496,0.8021461480009737,-0.3360835797899363,4.355294401414818,0.6920369062278315,-0.034701740890062484,-0.012280007191475104,0.5814134011067081,0.9080110132168372,-0.008615975070767112
54,01547700,0.7147598165257969,-0.04892054407542326,0.6121591077497677,0.03428687817478182,0.1918830005618736,4.628728288333574,3.612975874528137,0,0,1094,57,241,65,-4.464561935621296,-2.6951946663014055,0.5843725280403108,0.6670429198302059,0.5904444327404634,0.8070931933628711,-0.42929897087385205,5.648617902037107,0.5939921659112595,-0.2110666906095408,-0.048920544075423164,0.6067618678644654,0.8903250985533222,-0.0232925299985595
55,01548500,0.7855348808165468,-0.05330992673265145,0.6745044363356697,0.08761890184593457,0.2835382868159848,4.6625752998464485,3.583978353403978,0,0,725,0,129,27,-3.5342524950664536,-2.0421853902235334,0.643598803909868,0.7282392301509938,0.6179966365257887,0.8347417139832229,-0.3577193762122335,2.4397964804812475,0.6607258520913157,-0.182516871736835,-0.05330992673265151,0.6366297797184606,0.9205164344926383,-0.035964895478263155
56,01549500,0.7326680643942138,-0.0006503222248121069,0.7160459321340698,0.057654440139405905,0.2284925522802889,4.512089337129235,4.091011915137415,0,0,965,38,140,58,-3.3916107525659505,-2.4321231657596645,0.6260569616525992,0.6882636409939961,0.6010137026264732,0.8188387115006148,-0.3608883506906499,3.342641613428294,0.687547309982351,-0.002009265352719773,-0.000650322224812207,0.6649770624568235,0.8696299577254821,-0.00038214460761939437
57,01550000,0.763778642765754,-0.0839940536825329,0.741295064158183,0.09286440550985109,0.2292648752468758,4.981903139589004,4.36742387761012,0,0,744,65,101,56,-3.2185211769320987,-2.377933492221473,0.6492677193265054,0.6770764466087761,0.6395149831027154,0.8491384563135107,-0.3352881374521582,1.6490283866262045,0.705749459180218,-0.19103659301165996,-0.08399405368253304,0.7504540848817173,0.8877496730971738,-0.05358484301876992
58,01552000,0.7780123275115884,0.023924873340675917,0.8292733476171653,0.11296932511689906,0.2807188772041138,4.90982148098753,4.909777612733009,0,0,629,27,71,40,-2.81992937385993,-2.137802220057179,0.6544252991111207,0.6905856070295976,0.6310059341802627,0.8485680449848337,-0.24374111593320874,1.7357604686111183,0.7921508429571267,0.049219916817976536,0.023924873340676087,0.7611387688352111,0.883891074050199,0.016369354679696198
59,01552500,0.754916999647391,0.008493610435117493,0.8378861389946899,0.1072095542699194,0.25524641809297177,5.797255449516382,5.984486739507717,0,0,736,191,90,69,-2.8120810244418704,-2.4093631668863975,0.6155668910520156,0.6480093689722918,0.5758800408483757,0.8130282937062365,-0.2604264073633821,1.66296375462059,0.7916807265112652,0.013305226578488129,0.008493610435117475,0.7915292997619601,0.8694478098283995,0.005133248645113089
60,01557500,0.6901728403591164,-0.16164945411704593,0.6259549319036244,0.1135752984201932,0.2669578229786084,5.421612922854213,3.7664752622802835,0,0,778,1,126,34,-3.515667412384872,-2.365763807792274,0.6554459040051711,0.7085589021087567,0.5996633649869687,0.8075207919165477,-0.4613939695064833,1.6633557528952874,0.5734239597455311,-0.38367150012612566,-0.16164945411704576,0.6837158081338466,0.8737983394102078,-0.10918815563999901
61,01567500,0.6375561291463934,0.038718941776077084,0.7476550117952518,0.23310790716855068,0.26002839673672884,3.843130455780887,3.829676993766157,0,0,45,8,91,45,-2.495481665622543,-2.335157007531978,0.6829581957798312,0.6955352882201538,0.558476191103859,0.7631620957972735,-0.3468635383888019,0.5962530832951355,0.6760541233380231,0.15096865648992813,0.038718941776076966,0.9292671197425416,0.8005914207412755,0.024251133552272236
62,01568000,0.741849392884707,-0.03993181087811214,0.702226561810428,0.1278304693261363,0.23548977246057837,4.559208957060336,4.065805510441365,0,0,373,20,118,56,-3.124518444018401,-2.517507110296006,0.6487142734248024,0.6803217378989881,0.6651378632234519,0.8595255722718164,-0.34506024249084777,0.9992085649193804,0.6763816465654453,-0.11470305038359539,-0.03993181087811221,0.7991988864075842,0.8797283546780532,-0.02378213715228982
63,01580000,0.4842168018384577,-0.0060262784266524845,0.9846273435066732,0.33036078944916025,0.29959855200701524,2.989765148892957,3.5518599023420743,0,0,98,0,30,18,-1.8178474625265537,-2.201133812195277,0.784682729105241,0.7407357401445738,0.3686025471434671,0.6085813381084415,-0.35678750599524717,0.18636493133972112,0.7376989181492561,-0.02313253473754959,-0.006026278426652439,1.062825718539732,0.7382191318282918,-0.005802715720929189
64,01583500,0.3393187100723759,0.09636845498081284,0.9659472602180089,0.26865456037970303,0.29934990852272775,2.48110413702677,3.209594676870257,0,0,86,0,26,8,-1.7063454949583354,-2.0291477814302095,0.7958512214477997,0.7554158968042868,0.3347480855535684,0.5529545394187753,-0.3791895518619549,0.4547611035033846,0.6478613681737979,0.9492203638984354,0.09636845498081273,1.0226300373341668,0.6630205528190471,0.09225680864234499
