,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
139,02312200,-0.5549047165441281,1.2803392716239623,1.2670252845324215,2.2938017929519106e-08,0.2078477695991115,2.9045071895019934,3.060671208484378,0,13,1396,102,1151,49,-6.977523622550512,-1.7506689872343293,0.7527307106063414,0.7083185462875923,-0.2640896703877069,-0.5795013601759673,-0.1207891164512119,12807562.140844721,-0.3869934237002748,-1.0036377496748292,1.280339271623962,0.2143973806263638
140,02314500,-0.023588645930160634,0.5753053406511941,1.102966882999684,0.010872004925515766,0.28718278821939663,2.458755928014586,2.3387789928521263,0,16,916,23,555,42,-5.296788908758203,-1.4621400766418577,0.7883606652052174,0.7253082931970989,0.05054599114559066,0.0674727917082053,-0.282270777989538,36.3378195695446,0.28424914325402595,-0.885878220212269,0.5753053406511943,0.7024512921594135
141,02315500,-0.3722116229550503,1.467548497559883,1.0218422979362234,0.008555804294047453,0.6765162096044285,2.285188582596512,2.524718428233242,0,10,911,13,527,15,-4.986263819911903,-0.9284566103669751,0.7830768738931787,0.7999828683572601,-0.5845874800417132,-0.8949918748827357,-0.24746303176992143,97.56422023714785,-0.5137957772967785,-1.386164437079643,1.4675484975598827,0.5467479530382292
142,02324400,-0.9228802380814425,2.2343036717178677,1.1601469512419351,0.00771781126606963,0.6684142142190115,2.299577974968891,3.808886612766825,0,13,1259,19,1001,5,-7.653724263821646,-1.7699559938361413,0.7129099693840303,0.7848723574521299,-0.9949468417021774,-1.4748010637150077,-0.11664529926293714,112.98945254600466,-1.2659648707713562,-1.8653282189157148,2.2343036717178677,0.5600402984361555
143,02327100,0.29436086919865323,0.27226829312998446,0.8417036668053363,0.01760349339039813,0.46500685305568507,6.324765882077167,6.241852380468483,0,4,1323,6,651,123,-5.802483436142651,-2.0995469563368703,0.541729755848027,0.6911537050356167,0.23581203563948006,0.33641151326259167,-0.4499731596694614,34.26744951856083,0.49435395567746776,0.5928599720256267,0.27226829312998463,0.5174625233829533
144,02342933,0.3805423348864517,-0.05985470480213506,0.35586787974873413,0.013500481638949013,0.251914218425475,3.4535859833997757,2.5266058892505505,0,0,998,1,412,63,-4.2545282944343965,-1.908398557460913,0.44701081890378686,0.7223518210945669,0.36628171399161524,0.5179675854843384,-0.7299106018450502,21.457530233332257,0.29230679900462486,-20.671504953539937,-0.05985470480213482,0.42616621161526574
145,02349900,0.6798862492786035,0.10401410227569152,0.7554538137913202,0.05880200883355857,0.16311010002313395,2.7930948390510437,2.82251492933928,0,25,160,79,321,141,-3.9902071524608695,-1.8606723826241691,0.5979469078231204,0.637944111113144,0.49825996926982796,0.697676695774027,-0.3290030806625103,3.5632618008892787,0.6839008100054947,-0.4391057685430078,0.10401410227569152,1.2059437721335367
146,02361000,0.6693136086111173,-0.2152411110498124,0.7854411039371454,0.12673896126378548,0.24694308780749377,3.4529487176783076,2.6050537510729828,0,9,297,14,97,104,-2.4185370478830364,-1.8284873236530754,0.6660325151876565,0.7188992488196752,0.5109520022509926,0.6999958221184789,-0.2704547295869628,1.2369429840030606,0.6518615940562259,-2.049931381503461,-0.21524111104981233,1.0492611319402567
147,02369800,0.5908291990633613,0.11515588730075436,0.8404752187231943,0.290944872477348,0.2987021732892399,3.89704493753463,4.875083980363716,0,4,0,4,85,113,-2.1004460857107166,-2.2474848183480054,0.6543520522418248,0.6893438696112958,0.33899019540077113,0.47513708603100235,-0.17334008961305467,0.8557659302499766,0.699966688394249,0.34489357531875653,0.11515588730075427,1.2413734637437177
148,02371500,0.6614514526813835,-0.02779740219463422,0.8662992367250304,0.056701949481928526,0.25275952958024406,4.101439052230982,3.29084405399932,0,3,758,8,197,116,-3.6375601846649537,-2.063462057293909,0.6436806089607373,0.71274979627487,0.5327203198419708,0.7479842234041993,-0.2723178593274213,3.9045928379846995,0.7701239913602017,-0.3496429508351309,-0.02779740219463409,0.7040896054301662
149,02372250,0.6431035434619206,-0.05696361499581562,0.7507712255698685,0.062004377910700015,0.264317795236633,4.212020862801538,3.514618523539591,0,3,760,7,154,112,-3.363695299939959,-2.162752414821501,0.618334658930872,0.7167859629755032,0.5184918434098342,0.7308976979933346,-0.349152115988189,4.1929984820384485,0.6780500357249972,-0.3423351930973063,-0.05696361499581551,0.7210853735117666
150,02374500,0.7476511863499409,-0.10760191523997449,1.0113268816920176,0.31143098277732384,0.26763629299441094,3.80831815363968,3.4070307287654766,0,3,1,11,60,60,-1.7093036936130481,-2.2434354472874785,0.7020255981121987,0.6865847914924619,0.5336827222220821,0.7565844842735882,-0.12075118260433831,0.06691758103456466,0.837410379160908,-0.3592539721664342,-0.10760191523997449,1.1935939465736196
151,02381600,0.5156849692685102,0.2288710509214813,0.8015548036492466,0.13243694659748795,0.4399378185108784,3.216325280948968,3.647218044634615,0,0,362,0,73,30,-1.9525970154550685,-2.1884415510107735,0.6921248266493533,0.7321848257915309,0.3226492535231007,0.5934169091803057,-0.24431048583295717,3.5238442326528228,0.5967684273558898,0.9201174463711663,0.22887105092148136,0.6989690027766864
152,02395120,0.7090622371090141,0.14719881097583562,0.9328193107664214,0.20556593445898774,0.20900528662503495,3.1976916558809876,4.068629238018079,0,4,24,61,115,132,-2.199808746184949,-2.786053951716042,0.6579451610459013,0.6128484534766034,0.5539740180824788,0.7841819161861425,-0.09580706820519287,0.3542343687594,0.7788901040552917,0.9911774552659882,0.1471988109758356,1.2450213196393674
153,02422500,0.6879247219971774,0.0527648231230733,0.9004863734432528,0.19552384425209768,0.2565062538731815,3.63255426841464,3.6755704661310955,0,2,13,16,117,103,-2.3781136677682406,-2.5572594890060576,0.6700329853716026,0.6874228603598396,0.5552099850988561,0.7732771058195378,-0.27320153385168183,0.5448710106768583,0.7984136147985058,0.2629537060600244,0.05276482312307345,1.0199011145165615
154,02430085,0.6663225819903615,-0.05808142417547106,0.7511404681641005,0.1745600844071724,0.284732495741456,5.236801650979385,4.095117756924612,0,1,81,38,187,71,-2.972210214537413,-2.604691634547051,0.5904292582389146,0.6667675460579993,0.5658832357169632,0.7699013124995975,-0.39968175429313935,0.8531147967105644,0.687325956176276,-0.13974795141595117,-0.05808142417547101,0.8446350588435142
155,02430615,0.5929127909077171,0.0346734501063597,0.8997924953978625,0.18730367057045938,0.2733798613466501,3.7460729755868485,4.227479382190193,0,1,231,65,77,73,-2.3779222951869965,-2.6776048716603738,0.6556841862513016,0.6622885510735184,0.4388589767240163,0.6808695670000013,-0.2625146362031388,0.6523869783653184,0.7554416179223516,0.09410644294036394,0.03467345010635978,0.9916977245340215
156,02450250,0.654701704092169,-0.021911030613730696,0.6032154663916677,0.03591328459683196,0.25726780353097367,6.4438667699523355,5.026273282575952,0,0,1060,35,407,96,-5.122091497486497,-2.824496625403157,0.5035196851115408,0.6594594179437262,0.5680487178909672,0.7698646078050806,-0.4892231089702445,7.456376136156978,0.5732152142299682,-0.0433113746284868,-0.021911030613730814,0.5797783382399935
157,02464000,0.5955464313150234,0.07141605553920481,0.5483453379418249,0.01709960120480056,0.4018066837603446,6.002860765504546,4.591583042983007,0,1,1178,4,345,49,-4.584626910557175,-2.4010086653833023,0.49909173900162546,0.7155375412345396,0.41720233536334217,0.6318308307440248,-0.5606868586390682,25.15956097918918,0.5078775793603534,0.16745268323854698,0.07141605553920487,0.461584992349986
158,02465493,0.5376409816730087,0.15438899435522957,1.0644155184216377,0.32183752109924324,0.23230668840280194,2.77950591472883,3.777707255599668,0,4,2,57,44,71,-1.5479562838549037,-2.475391186025251,0.7154734579483957,0.6638164319237143,0.3250282043185567,0.5932086127343481,0.016386599677464565,-0.05330414939411877,0.7317684330519116,1.2174033915520288,0.15438899435522974,1.5104852749539706
159,02469800,0.752643578215932,0.0030085960061444032,0.7770349354021789,0.04918196661050034,0.22497748990694305,4.315742461487321,3.5313318937409095,0,8,668,10,273,109,-3.626680319933686,-2.5033226786719895,0.5333467095261901,0.6430453204608063,0.5728373661807309,0.7764832933596622,-0.3335874095670544,4.3346814247895615,0.7432971152974899,0.015679802766609432,0.003008596006144418,0.822786738302663
160,02472000,0.7647531660869561,0.24910487611667254,0.8559697634185361,0.09793740661309736,0.29120137417158454,4.93502608180583,4.511154075124497,0,1,102,2,445,96,-3.3043100278081394,-2.7453382374776996,0.5225998046247258,0.6983655305775759,0.5027103887880154,0.7426115466620351,-0.2142738287363952,2.2826165407401304,0.6894177835619861,1.5196562464065602,0.24910487611667262,0.75958352518556
161,02472500,0.6468724050686855,0.14254250514472874,1.0433113231480846,0.3233004983576775,0.24447781882358152,3.6060432388420915,4.009107029627989,0,0,0,6,158,114,-1.3731588975769544,-2.704942246390044,0.6164163984976982,0.641133753443147,0.47620829053435687,0.712279266681948,-0.11066121647699942,0.07041147239472842,0.7772300054448241,0.9338836089806577,0.14254250514472877,1.182738471029108
162,02479155,0.3971846689375853,-0.0887050119628884,0.6217618636556449,0.11857819672952896,0.1849537363449415,4.725160136197367,4.1439397513747664,0,7,153,49,291,178,-3.329128365832268,-2.8557188085891236,0.4945669059978113,0.6610768675504949,0.44036425460105044,0.5991716221239782,-0.5258786628405521,1.2338150508588843,0.46436258625148985,-0.30618940501541564,-0.08870501196288835,1.0053979993192743
163,02479300,0.6395281976303275,0.14798613981573455,0.9622287170091881,0.28361677035029986,0.4270927615238631,5.764481043155327,5.36468007835526,0,3,33,4,166,83,-2.2628866227806768,-2.3776292187279555,0.6120946338286295,0.7091421828005412,0.4979500798063313,0.7384209085851463,-0.17611807439007465,0.8874042591922469,0.7619458582463875,0.28562912099570925,0.1479861398157346,0.9976514430212884
164,02479560,0.6961779953690819,-0.03248249837849898,0.8350245581602056,0.17042525635688452,0.28279604918171525,5.856844639019709,4.811830305029911,0,4,186,17,180,95,-3.0449456970127646,-2.6416880939809726,0.61234819021258,0.6917811325113941,0.5816297909773299,0.7771392471630454,-0.23593813552222326,1.0317343082124082,0.7641486653223456,-0.06776719127387883,-0.03248249837849917,0.9557180004173446
165,02481000,0.6320205761783493,0.37933329662046306,0.7942375169867599,0.0461709760004021,0.5389299737919002,7.6000421212946785,7.390761647432822,0,0,851,0,411,102,-3.9583379317494045,-1.9989455207311977,0.44032748642913777,0.6494482766650631,0.3196219619818148,0.5284779789502221,-0.2979307710717323,14.44042062889552,0.528035096101171,0.5807712037846582,0.3793332966204629,0.526874908392948
166,02481510,0.7237010493882416,0.36754993231216787,0.9149782710108182,0.12579975665199528,0.5181678377915254,5.645645897797232,6.276861780557385,0,0,290,1,250,91,-2.881220668211797,-2.154456906704115,0.5387376724882705,0.6983540901507259,0.3704379898480866,0.6423627035346675,-0.1822348037516279,4.1326232908658564,0.6008771747574132,0.6962374810694337,0.367549932312168,0.6727300994951694
167,03010655,0.7501054770576315,0.19566517843576728,0.9435618713462823,0.0957479094904996,0.34810058769228686,4.595900521756506,4.993169619918444,0,0,681,5,115,51,-3.507432524369953,-2.1357053947715676,0.6489084187514074,0.6754567012592231,0.5106450459731056,0.7500505898761592,-0.16172808546749606,3.1900561149487494,0.7631103456037135,0.5105965773519994,0.1956651784357672,0.6744579541373369
168,03011800,0.7871022022465632,-0.048168323055953796,0.7956244583393879,0.1972876478295471,0.422447592695071,5.358429242297688,4.73554166866907,0,0,496,0,43,26,-2.8793706843076325,-2.0485119370602405,0.6795614469483684,0.6995737227291612,0.6137080078009036,0.8233196576992506,-0.2656835297548187,1.3959376850431513,0.764554626288291,-0.08236210607398235,-0.04816832305595387,0.7238985409529894
169,03015500,0.6779011383847332,-0.1587643852777601,0.6396366099796741,0.17075347029284238,0.33367238494417867,6.535735779263945,4.296837606657389,0,0,472,5,105,27,-2.9828611272192704,-2.257893729135106,0.5933900533230481,0.7184466779348974,0.5563695678382352,0.7606765116976741,-0.4392052271560113,1.1181399389261117,0.5821025806970305,-0.278822754563326,-0.15876438527776016,0.728636984616956
170,03021350,0.422457469367542,-0.27436109858006485,0.438021258421925,0.10272092314364678,0.35495938455917675,9.268504365189543,4.543748817422205,0,0,724,5,249,25,-3.330383586351479,-2.424438085281551,0.5097117235533479,0.723902487669295,0.45602214089157656,0.6100972433491378,-0.6944659172122147,2.820907642608143,0.31893229314881744,-0.38156596224708766,-0.27436109858006497,0.6004082139208009
171,03026500,0.7396159478480133,-0.02186884738361982,0.7558980906979684,0.10245887479537741,0.3834748895660533,5.424291303251447,4.617507164187741,0,0,663,0,80,36,-3.0829902949125936,-2.186860759350755,0.6432070819374076,0.6889917728226589,0.5860627558539095,0.7892523732244948,-0.32245089688503603,2.997751029277563,0.7213250651550793,-0.042188273210212394,-0.0218688473836197,0.6425073433808056
172,03028000,0.7432552335687561,-0.12007722540178187,0.6936551093458205,0.16500558127533926,0.3781149530826162,5.799946662289446,4.545776235589083,0,0,598,1,66,37,-3.0846162434403714,-2.1821839225715705,0.6565371573794753,0.6926209874240947,0.5988983339315401,0.8183430123186868,-0.3697131303599577,1.4768315194160448,0.6525787746787767,-0.2041098881176605,-0.12007722540178178,0.7046948418926958
173,03049000,0.7346776856332371,-0.0833375746181998,0.6928064369502441,0.06898041602953198,0.20669647433116842,4.311277777648282,3.284391313253955,0,0,901,42,143,44,-3.7799973581868405,-2.549130107178837,0.5997271122040307,0.6813921411624796,0.5919428447598503,0.7917944655145203,-0.38982740853426195,2.5012909037517885,0.6593175572031196,-0.3807131444771144,-0.08333757461819995,0.6793950636663724
174,03049800,0.43230896806931685,-0.12023995537747377,0.43648192621905724,0.035970101345055294,0.19020645011901754,3.924008556793604,2.68001485763059,0,0,818,51,269,51,-4.200891373130914,-2.385200113516717,0.5199691045792395,0.6916328515086001,0.43732147363693397,0.6239003780737893,-0.6223810580512443,6.112865446327656,0.3576329735392326,-1.2973622592363288,-0.12023995537747391,0.5674860279593261
175,03069500,0.7011715100900859,-0.12578409209449554,0.696728993804441,0.13350868761625545,0.33604641768020743,8.00593982562567,6.024963236679848,0,0,680,122,93,43,-3.123604938014621,-2.426745277312963,0.5750550353004487,0.6802849189069808,0.5953809948273647,0.7940865855023196,-0.36836064003585184,1.7182891708744472,0.6421916971043087,-0.15228628973267547,-0.1257840920944957,0.7357005714920063
176,03070500,0.6633568869355789,-0.10365624839531222,0.6797527833255125,0.07560259166323191,0.3362627749933087,6.945985970558739,5.155058812020704,0,0,1064,13,148,41,-3.9450821349055465,-2.33563001977034,0.5700066726289371,0.6815156473553079,0.5599852013642466,0.7609469968920877,-0.46192258066433173,4.2440905102746465,0.6235173207588566,-0.1570082893114114,-0.10365624839531237,0.6008028414267609
177,03076600,0.7223762562143459,0.06447597637562939,0.9643772187377634,0.11015711211310864,0.2607911062231031,6.061540109316572,5.7103633713158635,0,0,791,94,143,103,-3.4865817608637073,-2.814519624660199,0.6235178068311287,0.64658576516113,0.5666101698430657,0.7951021548776734,-0.16231575347542268,1.9258673475001782,0.8397466721919765,0.11504885574399815,0.06447597637562945,0.7696094035967779
178,03078000,0.6922056015672704,-0.2197876203601666,0.7089424148030173,0.07862662528159636,0.2018892319474872,6.874540918777275,4.7570575231214445,0,0,1050,137,145,89,-3.6292692373468434,-3.0687182301031948,0.6126143387556663,0.6535477295697821,0.5945218424550888,0.8026184424612302,-0.396849104861893,1.953179768574314,0.6086825163907714,-0.3888907317099634,-0.21978762036016652,0.7157957876631621
179,03140000,0.6169866395115207,0.0754441230861331,0.7304372986775127,0.02409485548239489,0.23688767914992706,3.335407352326908,2.769138067964344,0,0,900,4,219,66,-4.0926559708324515,-2.1833110043845547,0.5683546699234219,0.6625725248793973,0.4695563592229346,0.6684947527705863,-0.42449649696160696,9.080883840325487,0.6491925069529385,-1.1879902688962094,0.07544412308613337,0.536415233772591
180,03144000,0.6783397239727955,0.02835241261035867,0.652477943247196,0.054001857741742265,0.19505073140567555,3.874293977709847,3.2235495628905495,0,0,740,12,244,82,-4.030468177472763,-2.9336876196005037,0.557121499933313,0.6526876843232048,0.5787507580858432,0.7859291103633981,-0.39076738128052474,3.0080389712307447,0.6188966808119523,0.3836946480559401,0.02835241261035872,0.6900965886627455
181,03164000,0.7724641055161858,0.037056203559752865,0.8334518226686803,0.4132961752273918,0.4762597502937,3.505977722292822,3.4513214687265346,0,0,1,0,22,5,-1.900498802803404,-1.8502332338600647,0.7671250103888962,0.7981181056585146,0.5804252816734037,0.8182000426466107,-0.2652956673080921,0.35599669655905997,0.7920006461243203,0.10531985175164596,0.03705620355975295,0.9226149742582973
182,03165000,0.5305465738445923,-0.29352418947060727,0.6080434313524503,0.5036972385155131,0.3306887927526866,3.21406838144825,2.733770209282655,0,0,1,0,36,35,-1.5319652480945722,-1.8373207648104286,0.7724389878355107,0.7435901499628135,0.31419261101833607,0.49784114785674494,-0.4667386247410664,-0.21722320733596306,0.46519425558269145,-0.8015075487613005,-0.29352418947060727,1.116608092179865
183,03170000,0.7279868864553066,0.0702056792645183,0.9627022322156408,0.2599603017019583,0.3169265773483913,2.4272643055671232,2.770310485884603,0,0,31,0,29,21,-2.094892592150727,-1.9795173771402728,0.7651719325113372,0.7606970145841719,0.4947243874417915,0.7514155467232101,-0.16787857872782097,0.580447355683996,0.840401414317554,8.388634627870983,0.07020567926451819,0.950098270533351
184,03173000,0.7482333544899058,0.12232900559681019,0.8057923272803212,0.11694379707674041,0.2546888848481201,3.131880535570685,2.978977263253997,0,0,61,0,141,52,-3.594902482163302,-2.5031325485563896,0.6649797320579302,0.713509978176507,0.5603956221202564,0.7801304332107667,-0.23535570020130694,1.3686293903509112,0.7365471341819891,-1.8335072290116434,0.1223290055968101,0.7362423456606468
185,03180500,0.7313446651572051,-0.07246952698386035,0.7662638035486529,0.06821284984535936,0.26240472347597127,6.965525963182497,5.494587446932519,0,0,847,153,128,68,-3.4769770646296805,-2.4879175238389153,0.5899063775998342,0.6615062752269384,0.5719833202708107,0.7923324282619757,-0.30313557945400604,3.363617234720122,0.7190595846585133,-0.10965462690001225,-0.07246952698386051,0.6774344629252348
186,03182500,0.6952417636039898,0.003494562824096167,0.6777673020975247,0.07175244684636595,0.28052692219829967,5.722693729053297,4.56262747821898,0,0,830,32,194,45,-3.8494603268408696,-2.64743892851401,0.5673020226628916,0.702885028780525,0.537675426682566,0.7605722573594467,-0.4130776322426352,3.2917350822177434,0.6452947303921818,0.007441000473716326,0.003494562824096383,0.6525347220148184
187,03186500,0.7067491142575613,-0.008704822751867153,0.7766497714878533,0.0733506879317255,0.3302741547097829,8.490522266851377,6.992165586554971,0,0,926,273,113,37,-3.289255200652854,-2.224318112578622,0.5628804751196549,0.6506140288599304,0.5465509252003062,0.7529113166886099,-0.3175956319076035,4.649056787204539,0.7270502383611052,-0.009703223927383809,-0.00870482275186728,0.6438866940561694
188,03213700,0.6874383363030641,0.1019191478268309,0.7000418819274794,0.11711932410309567,0.30223833536136163,3.412615696297536,3.0433316982746494,0,0,357,2,88,25,-2.8978957656482676,-2.3009713635301448,0.671692264105975,0.7441269763338941,0.5353932799658135,0.7674963834855696,-0.3757458226474281,2.1161171234835146,0.647017265846672,1.1364971377977977,0.10191914782683109,0.7148655319300442
189,03237280,0.49795506061497885,0.21042055454092756,0.6326037618766958,2.2938017929519106e-08,0.2408589970241254,4.570237066287155,4.0829235541513205,0,0,1739,67,524,51,-7.97299866891602,-2.9170621074084555,0.4632805367750739,0.6663146223223058,0.3501639228703254,0.5111897765605962,-0.5300959815114525,2021.7558736087633,0.48964328616307895,1.1551538592875832,0.21042055454092748,0.1855912810988904
190,03237500,0.5867521891330754,0.28689260107916387,0.616997523404368,0.003907092519738864,0.2575217668343677,4.737370120200533,4.569960036032082,0,0,1358,15,470,79,-5.4027427684905485,-3.074809106061335,0.41806129950591475,0.6541048199791036,0.31927657763786044,0.5544703646281695,-0.5035108593807562,62.735334230247844,0.47806292580292986,1.5837558582153939,0.2868926010791637,0.4335990481078425
191,03238500,0.4803999189525203,0.5114911904749109,0.709419405058606,2.2938017929519106e-08,0.23269690388530026,5.576989576203838,5.8092882430370665,0,0,1118,179,623,98,-5.237544693392896,-3.620228847712584,0.30219727791167295,0.6344935795534999,0.13358988685710893,0.31661070865309904,-0.5203848293586011,238.9912522786087,0.34545885132817133,1.9299408403626488,0.511491190474911,0.2561080834788032
192,03241500,0.7399774554737945,-0.0029559910731424676,0.8650795331441178,0.06579338531407841,0.2153754756596993,3.942368662147033,3.173862528047853,0,0,772,3,181,96,-3.329128176392179,-2.4047450753139112,0.5799777928763202,0.646724887333778,0.5576217838675926,0.7639349860608202,-0.2571064803857625,2.9689008012736666,0.805714992523709,-0.03308199296594422,-0.0029559910731423696,0.6845724985759783
193,03280700,0.7066404711142757,0.22467293105973676,0.7182520403088185,0.03545799449462428,0.22593147659476806,4.16245743139039,4.259131301318954,0,1,911,126,262,82,-4.425461787139526,-2.586585880630403,0.5211822010807279,0.6316286573874809,0.4784494083725114,0.7157589278558856,-0.3325832670445638,6.294286309507526,0.6120984748647406,1.0362908109655569,0.224672931059737,0.6474900058018175
194,03281500,0.7993228245724535,0.3399290016680831,0.8816033905551294,0.0089005933821249,0.27592621301507536,4.563510190132438,5.127895912878091,0,2,1061,74,275,90,-4.430467224159949,-2.6442798057195533,0.5231608762551695,0.6496986053826784,0.46359500794830233,0.7059747178098231,-0.21253861934845716,25.303326769400794,0.6287148449755677,1.217302725831047,0.33992900166808326,0.4747733469705299
195,03285000,0.625155457046674,0.12787399528483046,0.6317169751006817,0.004754915061192522,0.32436768647542286,5.190247044444861,4.400881440558577,0,0,1374,1,417,71,-5.4731766858202535,-2.558694147918783,0.44903662680294715,0.6668053267878606,0.45484191807635155,0.6379547359420346,-0.45716565190742126,67.24564119849767,0.5673453989658974,0.3876600089188417,0.1278739952848306,0.3979774113745766
196,03291780,0.6294540201541121,0.25170921783223443,0.6641251766337811,2.2938017929519106e-08,0.301217178531174,6.586014388792924,5.259175827189803,0,0,1329,30,470,80,-4.927281096021373,-2.6290956455747487,0.3750504136253046,0.625138159921123,0.33528931781522997,0.5409404505018633,-0.46933035319231753,1434.3512116666752,0.5401970111001797,0.5763178753111291,0.2517092178322345,0.19537724664403608
197,03340800,0.656166813050744,0.5775487654264527,1.1065659515577364,0.019716514737820656,0.07368213156496846,3.7053416320753714,5.582942070324936,0,52,1203,842,271,146,-4.115525759418109,-3.230198080757319,0.5242552814045249,0.5379335750997386,0.3167779867084638,0.5564102174972485,-0.009927216483904516,9.057380414848524,0.39948228487364457,6.685668170728458,0.5775487654264527,1.362309156481581
198,03346000,0.6062321730775613,0.6605053443254489,1.0448228218313576,0.003268930260226899,0.11623544020918106,4.9331861265031005,5.702582069208437,0,8,1384,529,616,192,-5.3068713534404,-3.4262516561938665,0.3492258325925848,0.5276766713251834,0.2872294387349553,0.49063159896395003,-0.12107046695609454,46.68227119977716,0.3174949911944599,-33.73587961306951,0.6605053443254492,0.654546821091235
199,03357350,0.5744795619531566,0.3887526000142407,0.7683042466283554,2.2938017929519106e-08,0.09307036622216053,4.410149505186729,5.496548467275941,0,21,1273,711,403,130,-4.74238308397042,-3.059409909979563,0.46024024212572723,0.5404671254997763,0.31176701482829217,0.5423798337533441,-0.3817514958379623,5839176.7820462445,0.4915411412881838,1.5643084086592378,0.38875260001424056,0.3096280524476092
200,03364500,0.5815522751045876,0.8032445924775221,1.0329931818571305,0.0006203624533154262,0.23438079675868959,4.51113229897156,7.077807048194786,0,0,1321,492,301,99,-4.457126774176307,-3.1768895414879363,0.4720358841448455,0.5864901659238132,0.13586742774425442,0.39558083273320943,-0.0494777202593892,130.930518378677,0.18106777250948425,3.1282952495024507,0.8032445924775221,0.2802727707225329
201,03366500,0.7278706593572505,0.48014992076169866,0.7231592318629623,0.006128238515396234,0.28974196146199316,5.879841077441459,5.61204615795742,0,0,1235,144,427,68,-4.566495461293698,-2.7433361939273273,0.3943340762234886,0.6384538571397113,0.29138585171116915,0.5246883031762135,-0.35837424401889495,45.23498777438797,0.4339561956032154,1.358159127303683,0.48014992076169843,0.4687405641504263
202,03368000,0.5471070570081045,0.5222680543052097,0.5777650681551099,2.2938017929519106e-08,0.2639821659589155,5.802828243574057,5.967150315873245,0,0,1519,363,588,62,-5.886614363300691,-2.8597273961679917,0.3085188472052809,0.6302761768614618,0.15316684196712183,0.3234899686669085,-0.5279415540299369,3791.5865313353825,0.2936472555544606,1.3407299251518496,0.5222680543052101,0.19889791306422247
203,03384450,0.5893455521780523,0.1963004698133527,0.6113734426264557,2.2938017929519106e-08,0.22420750955105415,5.235125060030285,4.738270644056541,0,0,1549,132,555,103,-6.255072259073328,-2.8720735464573948,0.38842426765380117,0.590031182856627,0.365532275374989,0.5428831246127378,-0.4980342224316152,493.63799641176615,0.5168133730541999,0.63465433245833,0.1963004698133529,0.23494735828690363
204,03439000,0.7875299313115474,-0.08088927555209233,0.8912009148052192,0.8629158903507246,0.6789277619174445,6.759275528663731,6.092037287446846,0,0,1,1,19,16,-1.586497974489201,-1.7222499521959038,0.8041963030086476,0.7364230447982404,0.5095403604418292,0.7549592665844628,-0.17928222430955576,0.025982064945375895,0.8260888247932632,-0.0779755731874845,-0.08088927555209229,1.0559369783178487
205,03455500,0.6320260473104742,-0.1502186424247675,0.6510869390178934,0.6163252621468438,0.7864133837597239,7.829042759521794,5.684416955478373,0,0,39,0,39,21,-1.9626814063307452,-1.457538523726999,0.7291342172198557,0.7504171398295033,0.4989813980752863,0.7098304235870898,-0.41494401460070585,0.47734123164360764,0.5797925967332478,-0.14624530584486217,-0.15021864242476746,0.7815144717224399
206,03456500,0.723228551827535,-0.0256433198636308,0.6914226541521743,0.42205319156809806,0.5952810002068003,6.257396794682608,5.371979971938962,0,0,110,0,46,19,-2.1004459711489334,-1.9446613900294216,0.7458354554252191,0.7522442068584287,0.5288027898869017,0.7582502080404633,-0.3488421113661697,0.7485608445619528,0.6637562456088149,-0.029557635997617925,-0.025643319863630876,0.8333054606721656
207,03460000,0.7701832678124756,-0.056341994453191636,0.8309612303103132,0.4417832934634829,0.5235256355456568,4.821200315754966,4.15980422966998,0,0,12,0,17,6,-1.8039131833984707,-1.7017669302716802,0.783214923696673,0.7637768244947395,0.5431659281521704,0.7793914147421177,-0.2640876429145521,0.31594123791948925,0.7857445493759506,-0.08443465989429173,-0.056341994453191734,0.9040942275994666
208,03463300,0.5374340984044097,-0.07505147126293266,0.4650042793639999,0.4146792201784397,0.7268388575141252,7.093196652972479,5.770994532454305,0,0,217,0,60,17,-1.9977140993409337,-1.4987668148604398,0.6984487262535054,0.7556123445382613,0.5212710247327547,0.7302832789062896,-0.4973240932228016,1.1141075386026522,0.42798475210238196,-0.07605340827317937,-0.07505147126293263,0.725926016246822
209,03471500,0.5942131596312183,0.25486936647632374,1.1240442440325686,0.2837563656441522,0.39066329378344883,3.3267349562153954,3.8433057127656616,0,0,0,0,48,30,-2.5675692874888587,-2.242447565897922,0.7381975389092148,0.7240844802998381,0.4214657572519763,0.6574993438585431,-0.028162340642903533,0.5803278535874015,0.6777262498402281,1.1582636043015104,0.25486936647632363,0.9128356460049833
210,03473000,0.7989906627496511,0.09660694960679944,0.9840785326758812,0.2744647749936415,0.3929064913744481,3.7115121901723382,3.7900238088115743,0,0,9,0,39,17,-2.4903310387058815,-2.222361180184012,0.7200455001571745,0.7345150217222703,0.6011613201372046,0.8345762255288262,-0.12353360720305726,0.6470179880250324,0.8613523758363715,0.3021189523852541,0.09660694960679957,0.8725655923647719
211,03479000,0.633491091364455,0.1414562943006353,0.6393634852055599,0.3078280880301978,0.5204100578320087,4.234174587868516,4.463284895381711,0,0,94,0,50,21,-2.20112970095918,-1.7750670900561687,0.70785238457328,0.7510068782678164,0.46670927754710423,0.7373801912532364,-0.3314460670925428,0.9121519764946273,0.5730065530358064,0.2669036078198182,0.14145629430063533,0.8164699048620443
