,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
469,11148900,0.693360010242088,-0.2077126389379034,0.7245692187272834,2.2938017929519106e-08,0.011891525303734598,4.5090280377729615,2.997461209675564,0,175,2136,401,1433,607,-19.384794033978345,-3.298565783288284,0.5202008409985421,0.5557837673923163,0.6719438137587574,0.821409209512125,-0.35388625130379825,920856.5676605842,0.6209033951804224,35.13249931651451,-0.20771263893790323,0.44679189240630657
470,11151300,0.46846488628445215,0.2990243345627863,1.16015320480151,8.114342835208177e-05,0.0,0.23524404407513622,0.32626164469312235,0,2737,1079,2737,704,5208,-3.980936975494387,-inf,0.5027297601271481,0.4349705653933316,0.41221934080290246,0.4179120091679235,-0.033588408852227365,258.0264601239776,0.5974923497346516,-0.0945256008478807,0.29902433456278604,2.602751172972731
471,11162500,0.6718773823635742,-0.3563073563343197,0.5662996759259644,0.0329422871445848,0.0,3.9870469765839425,2.4243302336003882,0,868,267,1280,668,575,-3.832112635041179,-5.58529315145106,0.5981392644787699,0.5938551784064492,0.6337344571515502,0.790262052645868,-0.508434247158048,-0.44852372542603297,0.42754184951125684,6.018774924294631,-0.35630735633431954,4.381250735772477
472,11176400,0.7709618580047775,0.39683354174826596,0.9021553496576631,2.2938017929519106e-08,0.0,0.9861046460455857,1.2605103643116238,0,459,2115,725,1420,568,-43.60353598816198,-4.0056775159206195,0.5032943408027254,0.6146335485469964,0.5172699899000288,0.671110014471411,-0.1942489198598226,91869.47649625587,0.5746845209209368,-0.2330356451200747,0.39683354174826563,0.6755202464643615
473,11180500,0.5963230141672222,-0.4659946903898977,0.6348206144672989,2.2938017929519106e-08,0.0,1.5096358063199158,0.7139689350985136,0,3369,0,3369,2250,5208,-42.37865146899613,-inf,0.5065788013493759,0.44761061337353997,0.6084628687904,0.7552921886374449,-0.5081385043686898,-1.0,0.37392453371955847,0.5205516564420307,-0.46599469038989755,1.0321868980562663
474,11180960,0.5788262160262442,-0.3005633498158416,0.6581115471702017,2.2938017929519106e-08,0.0,2.2850515743009927,1.4946006712833557,0,1325,1842,1627,1375,907,-9.833926646779702,-7.560729714332676,0.5220926872859962,0.5118015282942034,0.6010129468782464,0.7743898480048349,-0.4636171504711388,-1.0,0.4911692190360385,0.5316257743041979,-0.3005633498158415,1.0799681202523204
475,11224500,0.35298670635221985,-0.10730911721138041,1.1716674344305298,2.2938017929519106e-08,0.0,0.2170219623735643,0.17745752793412897,0,4377,2363,4377,1852,5208,-36.820285122156854,,0.5822907107619292,0.3594518073248832,0.563715523129058,0.6329353550955441,-0.05713644065199044,-1.0,0.6678313389415895,0.03746295688377521,-0.10730911721138027,0.9057631716202341
476,11230500,0.2680529396065868,0.7900449705549913,1.3939497900080604,0.11160377886017092,0.6032039148186822,7.895967747337189,10.81055083491708,0,14,282,19,534,148,-2.9722096344479616,-2.566062613419114,0.7623603938084857,0.8226164039353542,0.18282631309941166,0.3632014549958602,0.3935739286923332,5.250780090054029,0.10971644420434734,1.0530031362830972,0.7900449705549911,1.0571975480212565
477,11237500,0.7306538877302649,0.06909765447395759,0.7852034170118576,0.0074282186767411496,0.17261176141878673,9.656659019976807,9.218335349334971,0,29,1525,141,1187,507,-7.530020663823892,-3.3370350197497127,0.7387732737442203,0.7664900825838976,0.5966485148479934,0.7657376952416285,-0.30363745332034314,26.135815359949316,0.7336565875247354,0.10515635323019254,0.06909765447395753,0.7924866554480658
478,11253310,0.30073665306025155,-0.22857399530129455,0.7677099984887531,2.2938017929519106e-08,0.0,0.20092115449006873,0.14406957630390418,0,3429,2500,3429,2056,5208,-38.947451692196445,-inf,0.5701946110264368,0.49035554019879873,0.5194324565718405,0.5476150905484463,-0.37551130934188937,-1.0,0.4690816674876428,0.08784850667194027,-0.22857399530129463,1.0816723247588897
